ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.2331,-0.9613,1.5892,-14.4512,63.4147,-3.1707,,,,SGN
1.1570,-0.9592,1.6560,-19.3902,82.7439,-6.6463,,,,SGN
,,,,,,-23.7500,-66.6875,-3.9375,SGN
1.0288,-0.9697,1.6824,-19.5122,92.4390,-9.9390,,,,SGN
1.0520,-1.0535,1.4949,-18.1707,96.4024,-7.5000,,,,SGN
1.2964,-1.0535,1.3716,-16.5854,96.4634,-6.3415,,,,SGN
1.3619,-0.9613,1.3480,-19.6646,116.5243,-12.1341,,,,SGN
1.0847,-0.8938,1.4507,-27.6220,144.5732,-21.7683,,,,SGN
0.8618,-0.9556,1.5647,-32.8049,148.1098,-28.1098,,,,SGN
0.6775,-1.0396,1.6389,-37.8659,148.0488,-32.7439,,,,SGN
0.6633,-1.1174,1.6013,-35.7317,151.7683,-35.6098,,,,SGN
0.7361,-1.0979,1.5693,-35.6707,163.4756,-41.1585,,,,SGN
0.7759,-1.0500,1.5254,-34.1463,180.3049,-44.8171,-15.3750,-63.8125,-3.1250,SGN
0.7825,-1.0691,1.4431,-31.7683,193.5366,-46.8293,,,,SGN
0.6277,-1.0843,1.4048,-27.3476,193.1403,-46.9818,,,,SGN
0.3677,-1.1426,1.3335,-20.0000,171.2805,-47.7439,,,,SGN
0.2390,-1.1624,1.3218,-13.7805,150.0610,-50.6098,,,,SGN
0.1799,-1.1438,1.3789,-7.1341,125.9756,-52.5000,,,,SGN
0.1602,-1.1418,1.4058,-2.2561,103.4146,-50.9756,,,,SGN
0.2214,-1.1248,1.4033,0.7927,83.7805,-47.5000,,,,SGN
0.3625,-1.0969,1.4260,4.7561,69.8781,-47.0732,,,,SGN
,,,,,,-9.5000,-62.3125,0.3750,SGN
0.5056,-1.0818,1.4871,8.4756,66.4634,-46.0366,,,,SGN
0.6609,-1.0935,1.5251,10.7317,68.9634,-42.7439,,,,SGN
0.7195,-1.0876,1.6079,11.9512,69.3293,-38.6585,,,,SGN
0.5956,-1.0652,1.6917,12.6829,60.3049,-36.5549,,,,SGN
0.5232,-1.0613,1.7034,12.3171,45.4878,-33.5976,,,,SGN
0.5603,-1.0554,1.6882,13.2317,35.9146,-30.4268,,,,SGN
0.5872,-1.0184,1.6725,14.0854,25.2134,-27.3171,,,,SGN
0.6084,-1.0020,1.6973,16.4634,16.4024,-24.0244,,,,SGN
0.6418,-0.9624,1.6851,16.1585,11.0976,-22.3780,-11.0000,-61.6250,0.7500,SGN
0.6575,-0.9158,1.7139,16.4634,9.8171,-22.1951,,,,SGN
0.6604,-0.9028,1.7363,15.7927,12.7439,-21.5854,,,,SGN
0.6748,-0.8967,1.7625,14.8780,19.8780,-20.7317,,,,SGN
0.6851,-0.8997,1.7961,13.8415,28.9024,-20.2439,,,,SGN
0.6465,-0.9207,1.8445,13.0488,37.9268,-19.3293,,,,SGN
0.5586,-0.9268,1.8555,11.9512,41.4024,-19.3293,,,,SGN
0.4087,-0.9370,1.7500,13.1707,37.8659,-21.0976,,,,SGN
0.1855,-0.8967,1.7930,13.0488,30.0000,-22.8659,,,,SGN
0.2302,-0.8438,1.9204,11.4024,9.9390,-16.8902,,,,SGN
0.5176,-0.9766,1.7849,8.9634,2.7439,-10.4268,-11.0000,-60.8750,0.3750,SGN
0.5979,-0.9412,1.9248,7.9268,10.0000,-14.7561,,,,SGN
0.6104,-0.8704,1.9524,4.2683,16.5244,-14.1463,,,,SGN
0.6018,-0.8845,1.9077,3.5976,22.6220,-13.4756,,,,SGN
0.5066,-0.8694,1.9019,1.8902,22.8049,-12.1951,,,,SGN
0.4508,-0.8800,1.8586,1.0061,14.8780,-9.4817,,,,SGN
0.4390,-0.8923,1.8352,0.0610,12.2561,-9.0854,,,,SGN
0.3787,-0.8831,1.8157,-0.3659,10.9146,-10.3049,,,,SGN
0.3416,-0.8923,1.7778,0.1220,6.7683,-10.5488,,,,SGN
