ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.5864,-1.0503,0.7983,-1.8293,3.3537,2.6220,,,,SGN
1.5515,-1.0371,0.7944,-1.8293,2.7439,2.2561,,,,SGN
1.5303,-1.0374,0.7791,-1.1585,1.9512,2.3171,,,,SGN
1.5056,-1.0396,0.7290,-0.2439,0.2439,2.1341,,,,SGN
1.4888,-1.0337,0.7161,0.3659,-1.7073,1.9512,,,,SGN
1.5044,-1.0361,0.7231,1.0976,-3.7805,2.1341,,,,SGN
1.5281,-1.0393,0.7229,1.8902,-4.0244,1.4024,-37.2500,-63.8125,-1.1250,SGN
1.5596,-1.0342,0.7402,2.1951,-1.7683,0.5488,,,,SGN
1.6023,-1.0376,0.7693,2.3171,0.8537,-0.3049,,,,SGN
1.6094,-1.0496,0.7842,2.7439,3.5366,-0.5488,,,,SGN
1.6060,-1.0535,0.7822,2.7439,5.7317,-0.6707,,,,SGN
1.6250,-1.0481,0.7947,,,,,,,SGN
1.6179,-1.0378,0.8123,3.0793,10.3659,-1.2500,,,,SGN
1.6177,-1.0198,0.8269,2.6220,16.1585,-1.7683,,,,SGN
1.5981,-1.0151,0.8264,2.6220,16.3415,-1.8293,,,,SGN
1.5342,-1.0195,0.8096,2.5610,13.1707,-1.3415,,,,SGN
1.5046,-1.0122,0.8210,2.3780,7.9268,-1.4024,,,,SGN
1.5496,-1.0112,0.8486,2.1341,2.8659,-1.2805,,,,SGN
1.5833,-1.0164,0.8645,1.7683,0.6098,-0.8537,-36.8750,-63.8125,-1.9375,SGN
1.5981,-1.0190,0.8621,1.6463,-0.0610,-0.7927,,,,SGN
1.6099,-1.0142,0.8506,1.7073,-1.5854,-0.1220,,,,SGN
1.6062,-0.9927,0.8467,2.0122,-3.4146,0.0000,,,,SGN
1.5662,-1.0000,0.8271,2.5000,-4.5732,-0.6707,,,,SGN
1.5293,-1.0154,0.8108,2.3780,-4.7561,-0.6707,,,,SGN
1.5846,-1.0074,0.8019,2.3780,-3.4756,-0.4878,,,,SGN
,,,1.9512,-1.9512,-0.4268,,,,SGN
1.6145,-1.0071,0.8298,2.0122,-0.3659,-0.5488,,,,SGN
1.5935,-1.0156,0.8398,,,,,,,SGN
,,,2.3171,0.5488,-0.2439,-35.0625,-65.2500,-1.9375,SGN
1.5915,-1.0226,0.8347,2.3171,0.9756,0.0000,,,,SGN
1.5845,-1.0217,0.8433,2.1341,-0.4268,0.3049,,,,SGN
1.5398,-1.0227,0.8308,2.2561,-3.5366,0.2439,,,,SGN
1.5477,-0.9995,0.8389,2.2866,-7.1646,0.4878,,,,SGN
1.5933,-1.0034,0.8384,1.8293,-8.4756,0.3049,,,,SGN
1.6011,-1.0112,0.8242,1.1585,-6.2805,0.1829,,,,SGN
1.5964,-1.0139,0.8144,1.3415,-5.1829,0.4879,,,,SGN
,,,1.3415,-5.0000,0.6098,-37.2500,-64.5000,-0.3750,SGN
1.5891,-1.0095,0.8083,,,,,,,SGN
1.5991,-1.0110,0.8045,1.0976,-6.9512,1.4329,,,,SGN
,,,0.9146,-8.2927,1.9512,,,,SGN
1.6084,-1.0195,0.8079,0.9756,-8.6585,2.3780,,,,SGN
1.6078,-1.0226,0.8009,1.6463,-11.1890,2.5610,,,,SGN
