ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.4038,-0.7849,1.4067,-15.1829,38.2317,29.5122,,,,SGN
1.4121,-0.7825,1.3945,-15.0000,33.1098,32.8659,,,,SGN
1.3672,-0.7744,1.4592,-16.0366,28.4146,35.4268,,,,SGN
1.3142,-0.7510,1.5332,-16.8902,26.2805,37.6829,,,,SGN
1.3206,-0.6851,1.5579,,,,,,,SGN
,,,-19.3293,29.0244,36.6463,-26.6875,-78.7500,-10.2500,SGN
1.2886,-0.6479,1.5972,-22.0122,37.5000,35.1829,,,,SGN
1.1067,-0.7017,1.5610,-22.0122,42.7439,34.8171,,,,SGN
0.9255,-0.7302,1.4478,-21.0366,34.5122,34.5122,,,,SGN
0.8860,-0.7415,1.3743,,,,,,,SGN
,,,-19.4512,17.2561,33.9634,,,,SGN
0.9331,-0.7617,1.3652,-17.4390,5.7927,34.0244,,,,SGN
1.0234,-0.7593,1.3777,-14.5732,4.5122,35.2439,,,,SGN
1.1562,-0.7415,1.3972,-13.2317,4.5732,35.4878,,,,SGN
1.2834,-0.6988,1.4514,-13.6585,13.1707,37.2561,,,,SGN
1.2788,-0.7063,1.5181,-12.0732,19.2073,40.0000,,,,SGN
,,,,,,-25.1875,-77.6875,-11.0000,SGN
1.1027,-0.8216,1.3063,-1.2805,8.2317,50.4268,,,,SGN
0.9915,-0.6360,1.5783,,,,,,,SGN
1.1597,-0.5832,1.4965,-3.0183,48.0487,49.8170,,,,SGN
0.9333,-0.7527,1.3074,0.9756,36.4634,53.4756,,,,SGN
,,,,,,-22.2500,-75.1250,-11.0000,SGN
0.8761,-0.8732,1.4248,4.5427,6.2500,56.7073,,,,SGN
0.8457,-0.8979,1.4919,5.5488,0.1220,52.9878,,,,SGN
0.7717,-0.8757,1.5212,4.0854,-0.4268,50.1220,,,,SGN
0.5820,-0.8289,1.6362,3.4451,9.1463,39.0854,,,,SGN
0.2627,-0.7791,1.6013,2.8659,21.5244,24.2683,,,,SGN
0.0803,-0.7554,1.5000,5.6098,21.8293,14.0854,,,,SGN
-0.0671,-0.7554,1.4033,9.5732,14.2683,4.3293,-19.7500,-76.5625,-11.4375,SGN
-0.1245,-0.7954,1.3765,12.3780,0.2439,-2.3171,,,,SGN
0.0762,-0.8816,1.4397,16.5244,-22.1341,0.4878,,,,SGN
0.8501,-0.9539,1.6317,16.0366,-29.3597,1.9817,,,,SGN
1.4187,-0.9602,1.8152,14.2073,2.2561,-7.8049,,,,SGN
1.2947,-0.9587,1.8235,11.7073,22.6829,-11.7683,,,,SGN
0.9507,-0.9719,1.7275,10.0000,30.4878,-12.3780,,,,SGN
0.6428,-1.0120,1.6311,8.6585,21.0976,-12.4390,,,,SGN
0.3813,-1.0439,1.4978,13.1098,14.6951,-12.0732,,,,SGN
0.5217,-0.9639,1.3071,20.2439,-7.7439,-13.1707,-19.7500,-78.3750,-11.0000,SGN
0.6079,-0.9116,1.3545,24.6341,-19.2683,-19.6951,,,,SGN
0.5095,-0.8821,1.7527,23.5366,-12.1341,-22.1341,,,,SGN
0.6667,-0.8221,1.8952,19.5732,-14.6037,-19.2073,,,,SGN
0.9568,-0.9001,1.7920,17.0122,-11.4634,-18.7195,,,,SGN
