ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
2.0232,-0.1667,-0.0627,-2.6220,-4.6951,0.4878,,,,SGN
2.0088,-0.1665,-0.0693,,,,,,,SGN
2.0132,-0.1702,-0.0691,-2.7744,-5.0305,0.1829,,,,SGN
2.0088,-0.1593,-0.0601,-2.9268,-3.7195,0.3049,,,,SGN
1.9895,-0.1484,-0.0823,-2.8049,-2.3780,-0.2439,,,,SGN
,,,-3.2927,-2.2561,-0.8537,,,,SGN
1.9905,-0.1523,-0.0891,-3.2927,-1.5854,-1.2805,,,,SGN
2.0010,-0.1741,-0.0752,-2.7439,-1.4634,-1.4634,,,,SGN
2.0132,-0.1934,-0.1079,-2.0122,-2.0122,-1.0976,-56.9375,-81.6875,9.8125,SGN
2.0127,-0.1846,-0.1287,,,,,,,SGN
2.0315,-0.1912,-0.1199,-1.8902,-0.6707,-1.5244,,,,SGN
,,,-1.1585,0.0000,-1.5854,,,,SGN
2.0269,-0.1941,-0.0994,-0.1829,-0.6098,-1.4024,,,,SGN
2.0078,-0.1921,-0.0796,0.0000,-0.2439,-1.1585,,,,SGN
2.0251,-0.1698,-0.0466,0.2439,0.2439,-0.8537,,,,SGN
2.0415,-0.1387,-0.0002,-0.5183,2.8049,-0.8841,,,,SGN
2.0417,-0.1179,0.0210,-2.0122,4.9390,-1.1585,,,,SGN
2.0479,-0.1068,0.0184,-3.1098,5.0000,-0.9146,,,,SGN
2.0513,-0.1165,0.0225,-5.6707,5.0305,0.0000,,,,SGN
,,,,,,-57.6875,-80.9375,9.8125,SGN
2.0843,-0.1298,-0.0045,-7.2561,5.6098,1.1585,,,,SGN
2.1404,-0.1379,-0.0088,-9.2073,10.6402,1.9512,,,,SGN
2.1152,-0.1301,-0.0247,-11.0366,14.6341,2.9268,,,,SGN
2.0547,-0.1021,0.0151,,,,,,,SGN
2.0596,-0.0547,0.0735,-14.2073,13.4756,2.8659,,,,SGN
2.1577,-0.0430,0.1523,-18.5976,22.0732,2.5610,,,,SGN
2.2002,-0.1123,0.1001,-19.6951,27.8049,4.4512,,,,SGN
2.0444,-0.1284,0.0269,-20.3659,24.2073,5.3049,,,,SGN
1.8801,-0.1113,-0.0332,-21.4024,13.4146,6.3415,-56.5625,-79.1250,9.4375,SGN
1.8616,-0.1292,-0.0681,-21.4024,1.2195,7.8049,,,,SGN
1.9382,-0.1565,-0.0642,-21.2805,-5.7927,9.0244,,,,SGN
2.0020,-0.1716,-0.0679,,,,,,,SGN
1.9956,-0.1807,-0.0901,-20.6098,-6.4024,9.3902,,,,SGN
1.9539,-0.2009,-0.1462,-17.9878,-3.6280,6.9207,,,,SGN
1.8792,-0.2576,-0.2566,-14.1463,-1.5854,4.5732,,,,SGN
1.9109,-0.3081,-0.2771,-10.8537,-0.7927,2.9268,,,,SGN
1.9292,-0.3140,-0.2371,-4.6951,-0.8537,0.4878,,,,SGN
1.9727,-0.3030,-0.1782,2.0122,1.2195,-2.1951,-56.1875,-78.7500,10.6250,SGN
2.0159,-0.2744,-0.1440,,,,,,,SGN
1.9900,-0.2412,-0.1147,4.7561,1.1585,-3.3537,,,,SGN
1.9226,-0.2285,-0.0720,7.2256,-1.4634,-5.0610,,,,SGN
1.9792,-0.2478,-0.0412,8.4146,-4.8780,-5.4878,,,,SGN
2.0698,-0.2402,-0.0173,9.0244,-6.2195,-5.1220,,,,SGN
2.0569,-0.2178,-0.0259,9.2988,-5.1220,-5.1829,,,,SGN
2.0049,-0.1991,-0.0609,9.3902,-5.6707,-4.5732,,,,SGN
2.0271,-0.1841,-0.0415,9.2073,-7.8659,-4.0854,,,,SGN
,,,8.5976,-9.0854,-2.9878,-58.3750,-79.1250,9.8125,SGN
2.0889,-0.1570,0.0197,7.9878,-7.0732,-2.8049,,,,SGN
2.0828,-0.1501,0.0110,7.5000,-2.8049,-2.7439,,,,SGN
,,,6.7683,-0.0610,-2.4390,,,,SGN
2.0100,-0.1566,-0.0273,6.1585,0.0610,-1.4024,,,,SGN
1.9780,-0.1577,-0.0430,5.4268,0.1829,-1.6463,,,,SGN
2.0044,-0.1514,-0.0444,4.7561,-2.2256,-1.3415,,,,SGN
2.0391,-0.1477,-0.0476,4.5732,-2.4390,-1.0976,,,,SGN
2.0427,-0.1511,-0.0447,4.2073,-2.0732,-1.4024,,,,SGN
2.0161,-0.1484,-0.0209,3.9329,-2.6829,-1.7988,,,,SGN
,,,,,,-57.6875,-80.1875,10.2500,SGN
2.0204,-0.1472,-0.0477,4.0549,-5.3354,-0.6402,,,,SGN
1.9917,-0.1592,-0.0566,4.2683,-6.4634,-1.3415,,,,SGN
2.0029,-0.1707,-0.0698,,,,,,,SGN
2.0376,-0.1658,-0.0867,4.8171,-8.8415,-0.4878,,,,SGN
2.0351,-0.1666,-0.0679,5.1220,-8.3537,-0.0610,,,,SGN
,,,4.5732,-6.2195,-0.6707,,,,SGN
2.0483,-0.1456,-0.0177,4.0854,-1.3415,-1.9512,,,,SGN
2.0818,-0.1428,-0.0396,3.8415,5.4878,-1.4329,,,,SGN
,,,,,,-57.3125,-80.5625,10.2500,SGN
2.0309,-0.1569,-0.0683,3.4146,5.9756,-0.0610,,,,SGN
,,,3.1707,3.3537,-0.3659,,,,SGN
1.9910,-0.1544,-0.0536,3.1098,0.1220,-0.3049,,,,SGN
2.0247,-0.1418,-0.0654,3.9329,-2.1951,0.7012,,,,SGN
2.0420,-0.1396,-0.0767,4.4512,0.0000,0.7927,,,,SGN
2.0513,-0.1442,-0.0792,4.5122,2.5610,0.5488,,,,SGN
2.0322,-0.1338,-0.0481,3.4451,2.5610,0.7317,,,,SGN
2.0156,-0.1321,-0.0259,2.0732,3.1098,1.0976,,,,SGN
2.0491,-0.1533,-0.0405,,,,-58.0000,-79.8750,10.6250,SGN
2.0752,-0.1655,-0.0745,1.7378,3.8720,2.3476,,,,SGN
2.0474,-0.1482,-0.0554,0.9146,4.2073,2.3171,,,,SGN
1.9737,-0.1481,-0.0423,0.0000,3.9024,2.4390,,,,SGN
,,,-0.1220,0.9146,2.3780,,,,SGN
1.9866,-0.1411,-0.0454,-0.4878,-2.2561,2.6220,,,,SGN
2.0186,-0.1573,-0.0186,-1.5549,-2.4390,2.1646,,,,SGN
2.0093,-0.1843,-0.0208,-1.7683,-2.3171,1.0976,,,,SGN
2.0068,-0.1917,-0.0474,-1.1585,-4.0244,1.2805,-58.0000,-80.5625,10.2500,SGN
2.0081,-0.1904,-0.0808,-0.8537,-5.8537,1.7683,,,,SGN
2.0046,-0.2017,-0.1091,0.5488,-8.2927,1.0366,,,,SGN
1.9631,-0.2002,-0.1409,2.0732,-11.4634,0.4268,,,,SGN
1.9823,-0.1852,-0.1433,3.4756,-11.0671,-0.7622,,,,SGN
2.0530,-0.1699,-0.0752,3.6585,-7.0732,-2.0732,,,,SGN
2.0652,-0.1580,-0.0330,2.8659,-2.3780,-1.5854,,,,SGN
2.0369,-0.1472,-0.0146,2.4390,1.8293,-2.4390,,,,SGN
2.0098,-0.1521,-0.0300,1.5244,2.8659,-2.4390,,,,SGN
