ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
,,,-0.9756,-1.4024,0.8537,4.6875,-72.5625,-1.9375,SGN
-0.0308,-0.2896,2.0244,-0.7927,-2.2561,0.7317,,,,SGN
-0.0225,-0.3052,1.9983,,,,,,,SGN
-0.0283,-0.3188,1.9854,-0.5488,-2.5610,0.5488,,,,SGN
-0.0159,-0.3203,1.9727,0.2439,-2.1341,0.3659,,,,SGN
0.0049,-0.3008,1.9990,0.8841,0.2134,0.0000,,,,SGN
-0.0398,-0.2893,2.0408,1.2195,1.4634,-0.4878,,,,SGN
-0.0430,-0.2859,2.0366,0.7317,0.3049,-0.1829,,,,SGN
-0.0169,-0.3023,1.9868,0.0305,0.0000,-0.1829,,,,SGN
,,,0.3659,1.4634,-0.4878,5.0625,-74.3750,-1.9375,SGN
-0.0229,-0.2874,1.9890,,,,,,,SGN
-0.0440,-0.2852,2.0236,0.0000,1.2805,-0.7012,,,,SGN
,,,0.1220,-0.2439,0.3659,,,,SGN
-0.0176,-0.3003,2.0134,,,,,,,SGN
-0.0071,-0.2969,1.9919,0.0610,0.3963,-0.1829,,,,SGN
-0.0352,-0.2891,1.9829,-0.1829,0.7927,-0.3049,,,,SGN
-0.0520,-0.2927,1.9934,-0.5488,-0.2439,0.0000,,,,SGN
-0.0248,-0.3013,2.0079,-0.4268,-0.9146,-0.1220,,,,SGN
,,,-0.2439,-0.8537,-0.0610,,,,SGN
-0.0229,-0.3008,2.0168,0.3659,-0.7317,-0.3659,,,,SGN
-0.0405,-0.2966,2.0181,0.1829,-0.8537,-0.2439,4.3750,-71.8125,-2.7500,SGN
-0.0403,-0.3040,1.9924,0.6098,-0.6707,0.1220,,,,SGN
-0.0015,-0.2931,1.9891,0.4268,0.8537,-0.1829,,,,SGN
-0.0381,-0.2761,2.0371,-0.0305,1.5854,-0.3049,,,,SGN
-0.0454,-0.2952,2.0249,-0.3659,-0.6098,0.2439,,,,SGN
-0.0193,-0.3130,1.9722,0.6707,-0.0914,0.6707,,,,SGN
-0.0085,-0.2957,1.9661,0.1220,2.1951,-0.3659,,,,SGN
-0.0059,-0.2820,1.9902,0.0000,3.4146,-0.3049,4.6875,-72.9375,-1.5625,SGN
-0.0125,-0.2881,2.0220,0.0610,3.4146,-0.1220,,,,SGN
-0.0354,-0.2910,2.0347,-0.1829,2.6829,-0.0610,,,,SGN
-0.0662,-0.2923,2.0134,-0.1830,0.2743,0.0610,,,,SGN
-0.0576,-0.3074,1.9841,0.3049,-0.9756,0.4878,,,,SGN
-0.0264,-0.3052,1.9785,0.0610,-0.5488,-0.1220,,,,SGN
-0.0183,-0.2920,2.0129,0.2439,-0.4878,-0.2439,,,,SGN
-0.0428,-0.2905,2.0263,0.0000,-1.4024,0.3659,,,,SGN
-0.0276,-0.2952,2.0044,-0.2744,-1.5854,0.1830,,,,SGN
0.0042,-0.3062,1.9824,-0.0610,0.4878,0.1220,,,,SGN
,,,,,,5.0625,-72.5625,-1.9375,SGN
-0.0273,-0.3019,1.9912,0.3963,1.4329,-0.0610,,,,SGN
-0.0471,-0.2861,2.0217,-0.2439,0.4268,-0.1220,,,,SGN
-0.0320,-0.2866,2.0320,0.2439,-0.3659,0.4878,,,,SGN
-0.0337,-0.2976,2.0161,0.1220,-0.9146,0.1829,,,,SGN
-0.0354,-0.2976,1.9941,-0.0610,-0.9146,0.0610,,,,SGN
-0.0344,-0.2983,1.9868,-0.3659,-0.4268,-0.3049,,,,SGN
-0.0308,-0.2971,1.9980,-0.4878,0.3049,-0.4268,,,,SGN
-0.0110,-0.3096,1.9939,0.6707,1.2805,-0.1829,,,,SGN
-0.0056,-0.3040,2.0037,0.5488,2.4390,-0.3659,6.1875,-72.9375,-1.5625,SGN
-0.0425,-0.2905,2.0125,0.5488,2.3171,-0.8537,,,,SGN
-0.0654,-0.2842,2.0161,0.1829,0.6098,-0.2439,,,,SGN
-0.0566,-0.2927,2.0166,0.0000,-0.7317,-0.1829,,,,SGN
-0.0217,-0.2973,2.0107,-0.2744,-0.1524,0.1524,,,,SGN
-0.0105,-0.3105,1.9824,0.9146,1.7073,0.0000,,,,SGN
-0.0339,-0.3010,1.9739,0.6098,2.1341,-0.3049,,,,SGN
-0.0474,-0.2831,2.0168,0.0000,0.7927,0.2744,,,,SGN
-0.0298,-0.2971,2.0261,-0.1220,-0.1829,0.3049,,,,SGN
,,,,,,4.0000,-73.6250,-1.1250,SGN
-0.0330,-0.3042,1.9964,0.0000,0.3659,0.2134,,,,SGN
-0.0471,-0.3047,1.9817,0.3659,0.1829,-0.3049,,,,SGN
-0.0522,-0.2909,2.0043,0.4878,-0.4878,-0.3049,,,,SGN
-0.0369,-0.2969,2.0237,0.3049,-1.4634,-0.0610,,,,SGN
-0.0281,-0.2998,2.0190,0.3963,-2.1037,-0.1220,,,,SGN
-0.0299,-0.2956,2.0020,-0.0610,-1.8293,-0.2439,,,,SGN
-0.0376,-0.3030,1.9927,0.1220,-1.4024,-0.7317,,,,SGN
,,,0.4878,-1.2805,-0.3049,4.3750,-73.6250,-1.1250,SGN
-0.0320,-0.2934,2.0089,0.4878,-1.3415,-0.0610,,,,SGN
-0.0259,-0.2957,2.0105,0.6098,-1.1585,-0.3659,,,,SGN
-0.0339,-0.2910,1.9968,0.4268,-0.9146,-0.2439,,,,SGN
-0.0432,-0.2866,2.0073,0.2439,-1.2195,-0.0305,,,,SGN
-0.0398,-0.2937,2.0159,0.3659,-2.0122,0.0000,,,,SGN
-0.0094,-0.3090,1.9910,0.7318,-0.2134,0.7317,,,,SGN
0.0259,-0.2898,1.9949,0.3049,3.2927,-0.4268,,,,SGN
-0.0488,-0.2771,2.0208,,,,,,,SGN
-0.1099,-0.2820,2.0303,-0.4268,0.3049,0.2134,,,,SGN
,,,,,,5.0625,-72.5625,-1.9375,SGN
-0.0343,-0.2945,2.0114,-0.5488,-3.4756,0.9146,,,,SGN
0.0171,-0.3142,1.9756,0.1220,-0.6402,0.1525,,,,SGN
-0.0307,-0.2990,1.9976,0.0610,0.4573,-0.1220,,,,SGN
-0.0356,-0.2898,2.0344,-0.1829,-0.5488,0.1220,,,,SGN
-0.0186,-0.2971,2.0342,0.0610,-0.7317,0.0000,,,,SGN
-0.0312,-0.2986,2.0049,-0.0610,-0.3354,-0.3963,,,,SGN
-0.0261,-0.2903,1.9724,-0.4268,0.5488,-0.5488,,,,SGN
,,,,,,5.8125,-72.5625,-1.9375,SGN
-0.0204,-0.2920,2.0080,-0.3659,0.7318,-0.3049,,,,SGN
-0.0464,-0.2915,2.0256,-0.4268,-0.8537,0.4268,,,,SGN
