ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8921,-0.7568,0.3738,-0.9146,0.4268,2.1951,,,,SGN
,,,,,,-49.6250,-74.0000,1.5625,SGN
1.8775,-0.7460,0.3696,-0.9451,-0.5488,2.6220,,,,SGN
1.8774,-0.7405,0.3674,-1.9512,0.4878,2.7439,,,,SGN
1.8638,-0.7546,0.3499,-2.0732,0.7927,3.1098,,,,SGN
1.8352,-0.7544,0.3462,-2.3171,1.4634,2.5610,,,,SGN
1.8250,-0.7485,0.3362,-2.2561,1.6463,2.1951,,,,SGN
1.8293,-0.7454,0.3320,-2.3780,1.5244,2.0122,,,,SGN
1.8408,-0.7441,0.3357,-2.3780,2.3780,1.8293,,,,SGN
1.8516,-0.7488,0.3462,-2.5000,2.5610,1.4634,,,,SGN
1.8625,-0.7549,0.3550,-2.1951,3.2317,2.0122,-49.2500,-73.6250,1.1250,SGN
1.8745,-0.7561,0.3699,-2.1341,3.2317,1.7073,,,,SGN
1.8892,-0.7546,0.3872,-2.4390,3.5366,1.7073,,,,SGN
1.9036,-0.7611,0.3744,-2.7439,4.3293,1.9207,,,,SGN
1.8894,-0.7585,0.3491,-3.0488,5.0000,2.9878,,,,SGN
1.8936,-0.7568,0.3442,-3.5366,4.5122,3.0488,,,,SGN
1.8948,-0.7549,0.3450,-3.2317,4.4512,3.9024,,,,SGN
1.8685,-0.7541,0.3337,-3.2927,5.0915,3.3537,,,,SGN
1.8694,-0.7568,0.3293,-3.2927,3.9024,4.0244,,,,SGN
1.8521,-0.7600,0.3440,-3.4146,2.8049,4.3902,,,,SGN
1.8582,-0.7720,0.3672,-3.6585,3.1098,3.9634,-49.6250,-74.7500,0.3750,SGN
1.8706,-0.7720,0.3870,-3.9634,3.6585,3.9634,,,,SGN
1.8796,-0.7771,0.3826,-4.5122,4.3902,3.9634,,,,SGN
1.8696,-0.7833,0.3855,-5.1524,4.4817,4.8780,,,,SGN
1.8677,-0.7825,0.3921,-5.2439,4.4512,5.7317,,,,SGN
1.8665,-0.7764,0.3845,-5.4268,5.1220,5.4878,,,,SGN
1.8660,-0.7708,0.3711,-5.7317,6.3415,5.4878,,,,SGN
1.8721,-0.7737,0.3657,-5.4878,6.2805,5.7317,,,,SGN
1.8660,-0.7820,0.3494,-5.6098,5.8537,6.2805,,,,SGN
1.8469,-0.7896,0.3372,-5.1829,6.3415,6.0976,-48.9375,-74.0000,0.7500,SGN
1.8413,-0.7878,0.3303,-4.8171,6.4024,5.6098,,,,SGN
1.8376,-0.7849,0.3281,-4.3293,6.3415,5.7927,,,,SGN
1.8303,-0.7939,0.3357,-4.2683,6.4024,6.2805,,,,SGN
1.8293,-0.8079,0.3398,-4.3902,6.3415,5.4268,,,,SGN
1.8323,-0.8215,0.3423,-3.7805,6.2195,5.6098,,,,SGN
1.8373,-0.8151,0.3537,-3.6585,7.3780,5.3659,,,,SGN
,,,-3.5976,8.3537,4.9390,,,,SGN
1.8330,-0.8159,0.3713,-3.0488,7.5000,5.4878,,,,SGN
1.8188,-0.8010,0.3845,-2.7439,5.9146,5.7317,-47.4375,-72.1875,1.1250,SGN
1.8293,-0.7856,0.3857,-2.7439,4.8780,5.6707,,,,SGN
1.8455,-0.7871,0.3809,-3.1098,4.0854,5.3049,,,,SGN
