ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.5212,-0.6855,1.8701,1.0366,-0.8537,1.7683,,,,SGN
0.5195,-0.6841,1.8665,1.5854,-0.3049,1.5244,,,,SGN
0.5261,-0.6730,1.8535,1.2195,-0.1829,0.8537,,,,SGN
,,,1.0366,-0.1220,0.6707,-13.5000,-63.0625,-1.5625,SGN
0.5188,-0.6804,1.8560,0.5488,-0.1220,0.0000,,,,SGN
0.5152,-0.6811,1.8485,0.5488,-0.2439,-0.4878,,,,SGN
,,,0.6707,0.0610,-0.9756,,,,SGN
0.5134,-0.6755,1.8503,0.8537,0.2439,-1.0976,,,,SGN
0.5098,-0.6738,1.8616,0.4878,0.1220,-0.9146,,,,SGN
0.5022,-0.6724,1.8567,-0.0610,0.2439,-0.8537,,,,SGN
0.4901,-0.6726,1.8432,-0.3049,-0.0610,-0.9146,,,,SGN
0.4895,-0.6768,1.8469,-0.6707,-0.8841,-0.3354,,,,SGN
0.4976,-0.6809,1.8560,-0.4878,-1.2195,0.2439,,,,SGN
0.5054,-0.6873,1.8540,,,,-13.8750,-61.2500,-1.1250,SGN
0.5083,-0.6873,1.8582,-0.0915,-0.3963,1.2805,,,,SGN
0.5032,-0.6870,1.8589,-0.0610,0.1829,2.3780,,,,SGN
0.5105,-0.6852,1.8646,-0.1829,0.6098,2.4390,,,,SGN
0.5146,-0.6909,1.8701,0.1220,0.8841,2.3780,,,,SGN
0.5061,-0.6948,1.8670,0.5793,-0.9756,1.1585,,,,SGN
0.5266,-0.6960,1.8584,1.3415,-1.6463,0.3659,,,,SGN
0.5288,-0.6959,1.8689,1.6768,-1.0061,-0.4878,,,,SGN
,,,,,,-13.1875,-64.1875,-1.1250,SGN
0.5388,-0.6965,1.8674,1.4634,0.8537,-1.0976,,,,SGN
0.5201,-0.6979,1.8619,2.0427,1.7073,-1.2500,,,,SGN
0.5542,-0.6624,1.8643,1.3415,2.4390,-2.1951,,,,SGN
0.5217,-0.6545,1.8713,1.0976,3.9024,-2.8659,,,,SGN
0.4541,-0.6648,1.8523,,,,,,,SGN
0.4470,-0.6619,1.8340,0.6707,3.2927,-2.9268,,,,SGN
0.5149,-0.6484,1.8389,0.0915,0.5793,-2.5000,,,,SGN
0.5523,-0.6646,1.8573,-0.0610,3.7195,-2.5000,,,,SGN
,,,-0.2439,5.6707,-2.4390,-13.8750,-62.0000,-1.9375,SGN
0.5095,-0.6875,1.8596,-0.7317,6.4024,-2.5000,,,,SGN
0.4946,-0.6838,1.8552,-1.1585,6.1585,-2.4390,,,,SGN
