ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8821,-0.7468,0.3281,1.0366,1.0366,0.3049,-48.9375,-75.1250,1.1250,SGN
1.8723,-0.7520,0.3259,1.0366,0.9756,-0.1220,,,,SGN
1.8674,-0.7393,0.3389,0.9756,-0.0610,0.4268,,,,SGN
1.8622,-0.7153,0.3435,0.4573,0.0305,-0.0915,,,,SGN
1.8894,-0.7271,0.3186,0.3659,0.2439,-0.1829,,,,SGN
1.8901,-0.7468,0.3149,0.6707,0.2439,0.4878,,,,SGN
1.8855,-0.7455,0.3151,0.9756,1.0671,0.4573,,,,SGN
1.8955,-0.7356,0.3130,1.4024,2.1951,0.3049,,,,SGN
1.8943,-0.7310,0.3118,0.8537,3.1707,0.3659,-50.7500,-72.9375,1.5625,SGN
1.8848,-0.7366,0.3169,0.6707,2.8659,0.3659,,,,SGN
1.8596,-0.7485,0.3267,1.0976,1.0976,0.9756,,,,SGN
1.8464,-0.7384,0.3250,1.3415,-1.1280,0.6098,,,,SGN
1.8838,-0.7332,0.3230,0.7317,-0.5488,0.3049,,,,SGN
1.8821,-0.7564,0.3311,1.2500,-0.2135,0.9451,,,,SGN
1.8662,-0.7378,0.3218,,,,,,,SGN
,,,1.7073,0.1220,0.6098,,,,SGN
1.8769,-0.7252,0.3230,1.0061,1.8293,0.3049,,,,SGN
,,,,,,-50.7500,-74.3750,1.1250,SGN
1.8752,-0.7439,0.3359,0.6707,2.3171,0.4268,,,,SGN
1.8538,-0.7414,0.3370,0.9756,0.6098,0.4574,,,,SGN
1.8555,-0.7156,0.3425,0.9756,0.2439,-0.1829,,,,SGN
1.8753,-0.7313,0.3412,0.2135,1.2805,-0.4268,,,,SGN
1.8804,-0.7463,0.3225,0.4878,0.4268,0.3659,,,,SGN
1.8698,-0.7389,0.3119,0.5488,1.2195,-0.3659,,,,SGN
1.8765,-0.7549,0.3198,1.1585,1.8293,-0.0610,,,,SGN
1.8716,-0.7532,0.3311,1.5244,0.7317,0.2439,-49.2500,-74.7500,1.1250,SGN
1.8564,-0.7468,0.3335,1.8293,-0.0610,0.1220,,,,SGN
1.8643,-0.7393,0.3333,1.6463,-0.1220,-0.3049,,,,SGN
1.8559,-0.7307,0.3447,1.7683,0.7927,-0.6098,,,,SGN
,,,1.0366,0.7317,-0.1829,,,,SGN
1.8523,-0.7341,0.3411,0.9756,-0.2439,0.2439,,,,SGN
1.8780,-0.7487,0.3443,0.9146,-0.7622,0.1220,,,,SGN
1.8857,-0.7412,0.3430,1.0976,0.9146,-0.1220,,,,SGN
1.8767,-0.7251,0.3291,1.6463,1.1585,-0.1220,,,,SGN
1.8604,-0.7129,0.3225,1.2805,2.0122,-0.2439,-50.0000,-74.7500,0.7500,SGN
1.8601,-0.7202,0.3105,1.0976,1.8293,-0.6098,,,,SGN
1.8716,-0.7292,0.3228,1.5244,0.7927,-0.7317,,,,SGN
1.8586,-0.7357,0.3414,1.1585,0.9146,-1.6768,,,,SGN
1.8779,-0.7507,0.3364,0.9756,0.7317,-1.5244,,,,SGN
1.8945,-0.7651,0.3430,1.2195,-0.3659,-0.6098,,,,SGN
1.8695,-0.7396,0.3374,1.1585,-0.3354,-1.0366,,,,SGN
1.8840,-0.7173,0.3364,0.4878,0.6707,-1.0366,,,,SGN
1.9004,-0.7231,0.3367,0.7317,1.4024,-0.8537,,,,SGN
1.8882,-0.7327,0.3430,0.6098,2.4390,-1.0366,-50.3750,-74.7500,0.7500,SGN
1.8560,-0.7227,0.3633,0.4268,2.7439,-0.9146,,,,SGN
1.8376,-0.7224,0.3604,0.6098,1.0366,1.0976,,,,SGN
1.8790,-0.7433,0.3111,0.3963,-1.6463,0.8841,,,,SGN
1.8660,-0.7581,0.3755,0.7317,1.5244,0.3659,,,,SGN
1.8205,-0.7274,0.3638,0.8841,0.7622,0.9146,,,,SGN
1.8149,-0.7122,0.3584,0.1220,-1.9512,0.9146,,,,SGN
1.8630,-0.7231,0.3542,0.1829,-2.2561,2.0732,,,,SGN
1.8984,-0.7339,0.3103,0.7317,-1.2805,1.8902,-48.9375,-74.0000,1.9375,SGN
1.9146,-0.7339,0.3115,0.6098,1.1585,1.8293,,,,SGN
1.9031,-0.7334,0.3281,1.1585,2.5000,2.2561,,,,SGN
1.8811,-0.7295,0.3203,0.6707,1.4634,1.9512,,,,SGN
1.8811,-0.7295,0.3259,0.7317,-0.7317,2.1951,,,,SGN
1.8774,-0.7358,0.3359,0.4268,-1.8902,2.3780,,,,SGN
1.8809,-0.7368,0.3413,0.4268,-2.1951,2.5000,,,,SGN
1.8848,-0.7336,0.3542,0.3049,-1.7073,2.5610,,,,SGN
1.8762,-0.7346,0.3562,-0.0610,-1.4024,2.5610,,,,SGN
1.8635,-0.7349,0.3535,-0.7317,-1.5854,2.3780,,,,SGN
1.8481,-0.7412,0.3503,-1.0366,-1.6463,1.8902,-48.9375,-74.3750,1.1250,SGN
1.8485,-0.7391,0.3466,-0.6098,-0.9146,1.2500,,,,SGN
1.8745,-0.7302,0.3433,-1.1585,-0.6707,1.2805,,,,SGN
1.8779,-0.7429,0.3413,-0.8537,0.2439,1.0976,,,,SGN
1.8865,-0.7554,0.3284,-0.6098,0.6098,0.7927,,,,SGN
1.8833,-0.7593,0.3120,-0.6098,0.7927,1.2805,,,,SGN
