ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4126,-0.8281,1.8306,,,,,,,SGN
0.5254,-0.8433,1.8069,1.1585,-3.5976,0.3659,,,,SGN
0.5323,-0.8423,1.8014,1.4024,0.6402,1.5244,,,,SGN
0.4214,-0.8408,1.8411,1.7073,4.8171,0.9146,,,,SGN
0.4302,-0.8521,1.8474,0.9146,2.3171,0.7317,,,,SGN
0.4517,-0.8669,1.8254,0.7317,-0.3354,1.0366,-10.2500,-61.6250,0.3750,SGN
0.4309,-0.8596,1.8108,,,,,,,SGN
0.4060,-0.8457,1.8206,0.4878,0.3659,-0.2439,,,,SGN
0.4325,-0.8398,1.8347,-0.2135,-2.1951,0.1829,,,,SGN
0.4690,-0.8508,1.8232,-0.3049,-2.9268,0.3659,,,,SGN
0.4590,-0.8508,1.7769,0.0915,0.7012,-0.5793,,,,SGN
0.4407,-0.8401,1.7705,-0.1220,1.7683,-0.7927,,,,SGN
0.4390,-0.8259,1.7908,0.1220,-0.1829,-0.4878,,,,SGN
0.4578,-0.8264,1.8181,-0.1829,-1.4634,0.0610,,,,SGN
0.4829,-0.8379,1.8215,-0.4268,-2.8659,0.9146,,,,SGN
,,,,,,-11.3125,-62.0000,0.0000,SGN
0.5117,-0.8434,1.8281,-0.4878,-1.8293,0.9756,,,,SGN
,,,-0.2439,0.8537,0.4268,,,,SGN
0.4766,-0.8445,1.8042,-0.4268,2.6829,0.1220,,,,SGN
0.4097,-0.8490,1.7986,0.6098,0.5183,0.3354,,,,SGN
0.4700,-0.8479,1.7683,1.0976,0.5488,0.1220,,,,SGN
0.4822,-0.8364,1.7776,0.9146,2.8659,0.0610,,,,SGN
0.4678,-0.8313,1.7915,1.0976,3.4146,0.4878,,,,SGN
0.4287,-0.8367,1.8120,1.1585,1.8902,0.3049,,,,SGN
0.3835,-0.8435,1.8120,0.7317,-1.6463,0.3049,-9.8750,-61.6250,-0.7500,SGN
0.4536,-0.8428,1.8081,1.0976,-5.3963,1.4634,,,,SGN
0.4912,-0.8418,1.8186,0.6098,-1.3415,1.0366,,,,SGN
0.4773,-0.8452,1.8301,1.3415,0.3049,0.4878,,,,SGN
0.4836,-0.8463,1.8176,0.7927,1.8293,1.4024,,,,SGN
0.4871,-0.8513,1.8193,1.0366,2.5000,1.7683,,,,SGN
0.4495,-0.8428,1.8286,0.4878,3.2927,0.5488,,,,SGN
0.4077,-0.8416,1.8272,-0.0610,2.2256,0.1525,,,,SGN
0.3914,-0.8445,1.8127,-0.4268,0.6098,-0.3659,-11.0000,-62.6875,-1.1250,SGN
0.3884,-0.8452,1.8113,-0.3659,-0.6707,-0.5488,,,,SGN
0.4043,-0.8450,1.8059,-0.2439,-1.2195,-0.4268,,,,SGN
0.4384,-0.8386,1.8020,0.0305,-1.0976,-0.7622,,,,SGN
0.4758,-0.8313,1.8076,0.3659,0.4878,-0.5488,,,,SGN
0.4802,-0.8264,1.8259,0.0610,1.2805,-0.4268,,,,SGN
0.4685,-0.8320,1.8186,-0.3049,1.5244,-0.3049,,,,SGN
0.4585,-0.8452,1.8015,0.2439,1.2805,-0.4268,,,,SGN
0.4601,-0.8425,1.8144,0.0610,0.4268,0.1524,,,,SGN
0.4341,-0.8459,1.8154,0.4268,-0.3049,0.6098,-11.0000,-61.6250,0.7500,SGN
0.4050,-0.8555,1.8025,0.2439,-0.7317,0.3659,,,,SGN
0.4077,-0.8569,1.7905,0.4878,-0.6707,0.2439,,,,SGN
0.4480,-0.8503,1.7852,0.6098,-1.6463,0.0610,,,,SGN
0.4670,-0.8386,1.7937,0.6098,-1.3415,0.2439,,,,SGN
0.4482,-0.8296,1.8142,0.6707,-0.1220,-0.1829,,,,SGN
0.4231,-0.8370,1.8174,0.5793,0.7927,-1.3415,,,,SGN
0.4385,-0.8350,1.8354,0.4878,0.7927,-0.7317,,,,SGN
0.4561,-0.8372,1.8328,0.0000,0.9756,-0.1220,,,,SGN
,,,,,,-10.6250,-62.0000,0.0000,SGN
0.4456,-0.8400,1.8275,-0.3963,1.3720,-0.7927,,,,SGN
0.4214,-0.8516,1.8081,-0.3659,0.4268,-0.5488,,,,SGN
0.4084,-0.8577,1.7915,-0.0610,-1.0976,-0.7317,,,,SGN
0.4309,-0.8487,1.7893,-0.0610,-1.4634,-1.4024,,,,SGN
0.4519,-0.8479,1.8010,0.3659,-0.3659,-1.4024,,,,SGN
0.4536,-0.8389,1.8037,0.6098,0.4268,-1.4024,,,,SGN
0.4463,-0.8318,1.8181,0.3049,0.6098,-1.8293,,,,SGN
0.4578,-0.8284,1.8311,0.0000,0.5488,-1.8902,,,,SGN
,,,,,,-12.0625,-63.0625,-0.3750,SGN
0.4666,-0.8329,1.8287,-0.3354,0.7012,-1.3415,,,,SGN
0.4507,-0.8303,1.8379,-0.6707,1.8902,-1.5244,,,,SGN
0.4626,-0.8428,1.8210,-1.0976,2.9878,-1.0976,,,,SGN
0.4646,-0.8400,1.8035,-1.1280,4.5122,-0.6707,,,,SGN
0.4573,-0.8396,1.7881,-1.3415,5.9146,-0.4878,,,,SGN
0.4763,-0.8438,1.7935,-0.9756,6.4634,-0.6098,,,,SGN
