ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
-0.1609,-0.2983,1.9434,2.8049,22.3780,18.7195,,,,SGN
-0.1567,-0.2881,1.9329,3.4146,20.0000,15.6707,,,,SGN
-0.1130,-0.2800,1.9561,3.9024,18.4756,14.0244,2.8750,-72.1875,-3.9375,SGN
-0.0566,-0.2625,1.9790,3.6585,19.0854,12.6220,,,,SGN
-0.0183,-0.2405,2.0005,3.9634,21.1585,10.1220,,,,SGN
-0.0432,-0.2454,2.0107,3.7195,21.9512,8.2927,,,,SGN
-0.0916,-0.2490,2.0127,3.4146,19.5122,6.7683,,,,SGN
-0.0981,-0.2607,2.0249,2.5610,12.8659,5.3659,,,,SGN
-0.1187,-0.2825,2.0454,1.4634,4.3293,4.6341,,,,SGN
-0.1013,-0.2676,2.0481,0.1829,-3.7805,4.6341,,,,SGN
-0.0166,-0.2466,2.0867,-0.7927,-11.4024,5.7317,,,,SGN
0.0364,-0.2500,2.1084,-1.6463,-15.2439,6.3415,,,,SGN
0.0442,-0.2727,2.1260,-2.5000,-17.5610,7.8049,3.2500,-73.6250,-3.5000,SGN
0.0417,-0.2871,2.1357,-3.4146,-23.9634,8.6585,,,,SGN
0.1129,-0.2701,2.1572,-5.0610,-30.6097,10.1829,,,,SGN
0.1860,-0.2588,2.0894,-6.4634,-30.4268,10.7927,,,,SGN
0.1897,-0.2842,2.0188,,,,,,,SGN
0.2206,-0.3041,1.9363,-6.8293,-25.3049,10.7012,,,,SGN
,,,-7.7439,-21.6463,11.9512,,,,SGN
0.2905,-0.2617,1.9531,-8.6585,-18.5366,12.9268,,,,SGN
0.3725,-0.2310,2.0073,-9.2988,-11.4939,15.2439,,,,SGN
,,,,,,1.4375,-71.8125,-3.9375,SGN
0.3472,-0.2114,2.0701,-11.2195,-1.8902,15.6098,,,,SGN
0.1981,-0.2288,2.0511,-13.2622,-1.6463,14.2683,,,,SGN
0.0576,-0.2112,2.0378,-15.9756,-7.2561,12.3171,,,,SGN
0.0205,-0.1909,2.0481,-17.6220,-12.1951,10.9146,,,,SGN
0.1086,-0.1642,2.0326,-19.8781,-15.8232,10.1220,,,,SGN
0.1704,-0.1851,1.9958,-21.6463,-11.8293,7.8049,,,,SGN
0.1445,-0.2053,1.9961,-21.9512,-6.3415,6.5244,,,,SGN
0.1011,-0.2065,1.9836,-21.7683,-1.9512,4.8171,,,,SGN
,,,,,,2.5000,-72.9375,-4.3125,SGN
0.0849,-0.1988,1.9588,-21.3110,0.9756,2.8049,,,,SGN
0.1382,-0.2126,1.9636,-20.2439,-1.9512,3.4146,,,,SGN
0.2200,-0.2444,1.9607,-19.3293,-4.6951,5.4878,,,,SGN
0.2652,-0.2871,1.9342,-17.0731,-0.8841,5.5488,,,,SGN
0.2512,-0.3069,1.9128,-13.7805,9.0244,4.5732,,,,SGN
0.2344,-0.3203,1.9170,-12.4390,15.7927,6.9512,,,,SGN
0.2385,-0.3184,1.9324,-11.4024,17.8049,8.1098,,,,SGN
0.1741,-0.3235,1.9553,-10.5488,16.9512,7.4390,,,,SGN
0.1287,-0.3533,1.9514,-8.5976,14.0244,6.5244,2.8750,-70.7500,-2.7500,SGN
0.1624,-0.3745,1.9292,-6.8902,10.0610,7.1951,,,,SGN
0.1584,-0.3674,1.9343,-5.4878,7.9878,8.5976,,,,SGN
0.1437,-0.3775,1.9501,-3.5671,3.4146,9.0854,,,,SGN
0.1384,-0.4133,1.9529,1.4024,0.5488,9.6341,,,,SGN
0.1592,-0.5400,1.9807,13.1098,7.3171,11.9512,,,,SGN
0.1201,-0.3862,2.0937,11.6159,18.5365,16.5549,,,,SGN
-0.0908,-0.3577,2.0457,,,,,,,SGN
-0.1348,-0.3909,2.0422,10.2744,16.3110,7.6220,,,,SGN
,,,,,,3.2500,-72.1875,-2.7500,SGN
-0.1245,-0.3911,2.0273,8.4146,5.6707,5.4268,,,,SGN
-0.0774,-0.3588,2.1206,7.0732,-0.6402,2.5000,,,,SGN
-0.0020,-0.3064,2.1768,4.8780,-5.7317,1.8902,,,,SGN
-0.0010,-0.3101,2.1711,3.7195,-5.4878,0.8537,,,,SGN
-0.0039,-0.3269,2.1782,1.1585,-10.4573,1.4329,,,,SGN
-0.0400,-0.3657,2.0894,0.3659,-19.4512,0.4268,,,,SGN
0.0122,-0.4097,1.9434,0.8537,-23.2927,-1.4634,,,,SGN
0.0344,-0.4412,1.8320,4.0244,-23.2317,-2.7439,,,,SGN
,,,,,,2.1875,-72.9375,-2.3125,SGN
0.1189,-0.4354,1.7252,7.0427,-22.9573,-4.7256,,,,SGN
0.2000,-0.3840,1.7952,9.6951,-20.4268,-6.0366,,,,SGN
0.2942,-0.3242,1.9656,9.6341,-18.6585,-5.4878,,,,SGN
0.3883,-0.2571,2.2037,7.0122,-8.8415,-2.5610,,,,SGN
0.3669,-0.2371,2.2126,3.0488,0.0610,0.0000,,,,SGN
0.1861,-0.2769,2.0490,1.6768,-0.8841,1.4024,,,,SGN
0.0242,-0.2937,1.8662,2.2561,-8.1707,1.6463,,,,SGN
,,,,,,1.0625,-73.6250,-3.1250,SGN
0.0513,-0.2937,1.8452,3.0488,-11.5854,1.6159,,,,SGN
0.2305,-0.2756,1.9126,3.2927,-8.9024,0.7317,,,,SGN
0.3519,-0.2578,1.9642,5.0610,-1.4939,1.5854,,,,SGN
0.3257,-0.2559,1.8984,5.4878,5.0610,3.4756,,,,SGN
0.2979,-0.2754,1.9989,5.3354,9.6951,4.0549,,,,SGN
0.2820,-0.2671,1.9636,6.9512,10.6707,5.0000,,,,SGN
0.1182,-0.2764,1.9675,5.6098,17.9268,6.2195,1.4375,-72.1875,-3.1250,SGN
0.1460,-0.2839,2.0540,4.1463,19.8171,5.7317,,,,SGN
0.2214,-0.2947,2.0527,4.5122,13.9634,2.5000,,,,SGN
0.1024,-0.3014,2.0918,4.1159,17.4695,2.9573,,,,SGN
0.0840,-0.3049,2.0391,2.0122,20.0610,0.0000,,,,SGN
0.0503,-0.3150,2.0952,0.9756,20.4879,-2.5305,,,,SGN
0.0212,-0.3242,2.0940,-0.1829,16.9512,-1.5854,,,,SGN
-0.0034,-0.3223,2.1228,-0.3659,9.8780,-0.3659,,,,SGN
-0.0055,-0.3543,2.1260,-1.9817,-1.3720,-0.3049,2.1875,-71.8125,-4.3125,SGN
-0.0183,-0.3591,2.0410,-2.3780,-13.2927,-0.1829,,,,SGN
0.0271,-0.3392,2.0051,-2.2866,-21.4939,-0.3963,,,,SGN
0.1577,-0.3918,1.8838,0.8537,-18.7805,-0.9146,,,,SGN
