ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.9607,-0.3904,-0.3401,0.2439,-2.7439,-0.7317,-58.0000,-75.4375,14.5625,SGN
1.9875,-0.4026,-0.3296,0.0610,0.1829,-0.1220,,,,SGN
2.0042,-0.4177,-0.3606,-0.1829,0.7927,1.6463,,,,SGN
1.9431,-0.4268,-0.3953,0.6098,0.5488,0.6707,,,,SGN
1.8862,-0.4351,-0.3896,1.2195,2.0732,0.0610,,,,SGN
1.9167,-0.4429,-0.3931,2.3171,2.0732,-0.7927,,,,SGN
1.9539,-0.4413,-0.3638,3.3232,3.8720,-0.4268,,,,SGN
1.9729,-0.4282,-0.3591,2.5610,5.5488,-0.4268,,,,SGN
1.9580,-0.4148,-0.3557,3.4756,4.4512,-0.1220,,,,SGN
1.9446,-0.3926,-0.3586,2.8049,2.1951,-0.1220,-58.0000,-76.1875,14.9375,SGN
1.9575,-0.4036,-0.3452,2.5000,0.9756,-0.0610,,,,SGN
1.9343,-0.4253,-0.3154,3.0488,-0.3659,-0.6098,,,,SGN
1.9449,-0.4098,-0.3055,2.4695,-1.5854,-0.5183,,,,SGN
1.9536,-0.4082,-0.3242,1.4634,-0.5488,-0.8537,,,,SGN
1.9270,-0.4128,-0.3252,0.6707,-0.7317,-0.4878,,,,SGN
1.9199,-0.4077,-0.3171,,,,,,,SGN
,,,0.4878,-2.6829,0.2439,,,,SGN
1.9546,-0.3928,-0.3230,0.1220,-3.4146,0.7317,,,,SGN
,,,-0.4268,-0.4878,0.0000,-59.1250,-75.5000,15.7500,SGN
1.9973,-0.4043,-0.3623,-1.2195,2.9268,-0.0610,,,,SGN
1.9743,-0.4349,-0.3735,-1.2195,4.7561,0.0610,,,,SGN
1.9675,-0.4385,-0.3796,-0.3049,3.7805,0.6098,,,,SGN
1.9832,-0.4292,-0.3596,0.8537,3.4756,0.7927,,,,SGN
1.9663,-0.4377,-0.3474,,,,,,,SGN
,,,0.6707,4.2683,0.4878,,,,SGN
1.9426,-0.4404,-0.3364,1.2805,2.3171,0.4268,,,,SGN
1.9421,-0.4281,-0.3043,0.6402,-1.6159,0.7622,,,,SGN
1.9841,-0.4224,-0.2727,0.4268,0.0000,0.2439,,,,SGN
1.9717,-0.4343,-0.3093,0.3659,1.4634,-0.2439,,,,SGN
1.9402,-0.4277,-0.3247,,,,-58.0000,-78.0000,14.5625,SGN
1.9199,-0.4182,-0.3469,0.7012,-2.3171,-0.3659,,,,SGN
1.9314,-0.4141,-0.3438,0.1829,-4.0244,-1.1585,,,,SGN
1.9567,-0.4172,-0.3281,-0.2135,-0.1829,-1.1280,,,,SGN
2.0190,-0.3899,-0.3330,-0.6098,2.6829,1.0366,,,,SGN
1.9927,-0.4014,-0.3293,-0.8537,3.0488,0.5488,,,,SGN
1.9167,-0.4150,-0.3179,-1.3415,3.5976,0.4268,,,,SGN
1.9255,-0.4282,-0.3242,-0.6707,1.4634,0.7927,,,,SGN
1.9214,-0.4346,-0.3154,-0.3049,0.0000,0.6098,,,,SGN
1.9348,-0.4314,-0.3101,0.9146,-0.2439,0.4878,-59.1250,-76.9375,13.7500,SGN
1.9543,-0.4302,-0.3479,0.3049,0.0610,0.6098,,,,SGN
1.9563,-0.4016,-0.3420,-0.5488,1.9512,-0.7927,,,,SGN
1.9949,-0.4099,-0.3496,-1.8902,5.3049,-0.6098,,,,SGN
2.0310,-0.4395,-0.3491,-1.3415,6.3415,0.9756,,,,SGN
1.9768,-0.4321,-0.3474,-0.6707,5.5488,0.3659,,,,SGN
1.9414,-0.4182,-0.3545,-0.7927,2.3171,-0.1220,,,,SGN
1.9199,-0.4319,-0.3643,-0.0610,-1.7073,-0.3049,,,,SGN
1.9004,-0.4419,-0.3455,-0.1829,-2.1951,-1.0976,,,,SGN
1.9534,-0.4338,-0.3218,-0.0610,0.3049,-1.5854,,,,SGN
,,,,,,-58.0000,-77.3125,14.1875,SGN
1.9824,-0.4297,-0.3196,0.3659,2.8659,-2.1341,,,,SGN
1.9491,-0.4160,-0.3271,0.2743,3.6890,-2.1951,,,,SGN
1.9392,-0.4297,-0.3254,1.9512,1.2805,-1.3415,,,,SGN
1.9429,-0.4202,-0.3125,3.0488,0.0000,0.6098,,,,SGN
1.9465,-0.3943,-0.3562,4.0244,-3.1707,0.2439,,,,SGN
1.8992,-0.4048,-0.3401,3.0488,-0.0610,-0.6098,,,,SGN
1.9211,-0.4216,-0.2940,0.7317,2.5610,-0.9146,,,,SGN
1.9692,-0.4294,-0.3005,1.0976,0.4268,0.2744,,,,SGN
,,,,,,-58.7500,-76.5625,14.1875,SGN
1.9595,-0.3906,-0.3593,1.0976,-4.5122,1.7073,,,,SGN
2.0081,-0.4219,-0.3926,0.6707,-5.4878,1.7073,,,,SGN
2.0503,-0.4556,-0.3682,0.6098,-2.1951,0.9756,,,,SGN
,,,0.9146,1.2805,1.5854,,,,SGN
1.9518,-0.4260,-0.3036,1.7073,1.0366,1.4634,,,,SGN
1.9016,-0.3982,-0.2925,1.4634,-1.9512,1.2195,,,,SGN
,,,1.0366,-2.7439,-0.0610,,,,SGN
1.9481,-0.4125,-0.3056,0.2439,-0.7317,-1.2805,,,,SGN
1.9756,-0.4167,-0.3064,0.1220,0.1829,-0.9756,,,,SGN
1.9563,-0.4126,-0.3108,-0.2439,-1.4024,-0.6707,-58.0000,-76.9375,15.3750,SGN
1.9387,-0.4160,-0.3235,,,,,,,SGN
1.9536,-0.4238,-0.3340,-1.0976,-2.3171,-1.2805,,,,SGN
1.9951,-0.4268,-0.3447,-1.3720,-1.3110,-0.5488,,,,SGN
2.0105,-0.4260,-0.3362,-0.9756,2.0732,0.6098,,,,SGN
1.9583,-0.4258,-0.3257,-0.0610,3.2927,0.1829,,,,SGN
1.9075,-0.4309,-0.3413,0.7317,1.8293,0.1220,,,,SGN
1.9041,-0.4324,-0.3596,1.3415,-0.9756,0.2439,,,,SGN
1.9775,-0.4307,-0.3456,1.0366,0.4573,0.6098,,,,SGN
1.9856,-0.4336,-0.3315,1.2805,3.8415,0.0000,,,,SGN
,,,,,,-58.3750,-77.6875,14.5625,SGN
1.9336,-0.4099,-0.3323,1.2805,2.5610,0.4878,,,,SGN
1.9556,-0.3977,-0.3245,0.5488,1.0976,0.1220,,,,SGN
1.9766,-0.4072,-0.3152,0.1829,1.4024,0.3049,,,,SGN
1.9802,-0.4067,-0.3125,0.0000,1.4634,0.5488,,,,SGN
1.9651,-0.4116,-0.3083,-0.4268,2.1951,0.4878,,,,SGN
1.9251,-0.4205,-0.3202,-0.8537,2.7439,-0.0610,,,,SGN
1.9521,-0.4211,-0.3337,-0.6098,1.8902,-0.3354,,,,SGN
1.9758,-0.4280,-0.3281,-0.3049,0.9756,0.2439,,,,SGN
1.9636,-0.4351,-0.3220,,,,-59.1250,-76.1875,13.0000,SGN
1.9287,-0.4385,-0.3308,0.1220,1.5854,-0.1829,,,,SGN
1.9451,-0.4229,-0.3450,1.3415,2.0122,-0.9756,,,,SGN
1.9812,-0.4170,-0.3420,1.1585,2.1037,-0.9451,,,,SGN
1.9954,-0.4238,-0.3240,0.7317,4.0854,-0.7317,,,,SGN
1.9817,-0.4224,-0.2993,0.2439,6.2805,-1.4634,,,,SGN
1.9604,-0.4207,-0.2944,0.4268,4.9390,-1.1585,,,,SGN
1.9290,-0.4175,-0.2961,0.7317,2.4390,-0.1220,,,,SGN
1.9062,-0.4131,-0.3003,-0.1829,1.7683,-1.2805,,,,SGN
1.9314,-0.4211,-0.3086,0.2439,2.3780,-2.0122,-58.7500,-77.3125,13.7500,SGN
