ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.1167,-0.0986,1.9661,3.6585,4.3902,-0.3659,,,,SGN
0.1030,-0.0769,2.0217,3.1707,5.4268,0.0610,,,,SGN
0.0828,-0.0723,2.1057,1.7073,6.8598,0.5183,,,,SGN
0.0115,-0.1044,2.0463,0.7927,5.8537,0.5488,,,,SGN
0.0461,-0.1184,1.9719,2.6829,0.6402,-0.7012,,,,SGN
-0.1124,-0.1098,1.9796,2.4390,-3.8415,-0.6098,,,,SGN
,,,3.2927,-13.5366,-0.7317,-0.7500,-69.2500,-7.0625,SGN
-0.0652,-0.0967,2.0706,,,,,,,SGN
0.0796,-0.0674,2.1323,1.6463,-16.0366,-1.5244,,,,SGN
0.1683,-0.0861,2.0411,1.3110,-20.3049,-0.5793,,,,SGN
,,,1.1585,-13.2317,-1.8293,,,,SGN
0.2359,-0.1062,1.9466,0.9756,-6.0976,-1.5244,,,,SGN
0.1104,-0.0857,2.0015,3.2317,-0.3659,-2.9573,,,,SGN
0.0947,-0.0793,2.0364,2.4390,4.2683,-3.7195,,,,SGN
0.0605,-0.0752,2.0805,1.7988,-0.1220,-2.5305,,,,SGN
0.0225,-0.0728,2.0679,0.6707,-5.7927,-1.6463,-1.8750,-69.6250,-5.8750,SGN
0.0166,-0.0930,2.0264,0.9146,-10.0000,-1.2805,,,,SGN
0.0667,-0.1111,1.9673,0.9146,-11.6463,-1.5854,,,,SGN
0.0733,-0.1084,1.9512,1.7073,-11.7683,-1.2805,,,,SGN
0.0688,-0.0808,1.9990,2.2561,-11.9817,-1.5244,,,,SGN
