ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.9617,-0.4204,-0.3557,-4.1463,-4.5732,2.5610,,,,SGN
1.9949,-0.4194,-0.3523,-4.2073,-4.9390,3.2317,,,,SGN
2.0078,-0.4182,-0.3337,-3.8415,-5.0000,4.0854,,,,SGN
1.9665,-0.3925,-0.3277,-3.8415,-4.5122,4.3902,,,,SGN
1.9565,-0.3843,-0.3306,-4.5122,-3.1402,4.0549,,,,SGN
1.9509,-0.3960,-0.3362,-4.7561,-2.0732,4.2683,,,,SGN
1.9421,-0.4077,-0.3578,-4.3293,-1.5244,3.5976,,,,SGN
,,,-3.6585,-3.0488,3.2927,-58.0000,-73.6250,17.3125,SGN
1.9072,-0.4192,-0.3921,-2.7439,-7.6829,3.6585,,,,SGN
1.8674,-0.4231,-0.4263,-0.6707,-15.1829,3.9634,,,,SGN
1.8643,-0.4158,-0.4595,0.3049,-25.5488,4.7561,,,,SGN
1.8472,-0.4402,-0.4431,2.9878,-36.9512,5.2439,,,,SGN
1.8390,-0.4106,-0.3999,5.9146,-47.1341,5.3049,,,,SGN
1.9868,-0.3774,-0.4058,5.4268,-49.9390,5.1220,,,,SGN
2.0083,-0.3865,-0.4348,5.0305,-40.3049,3.9329,,,,SGN
1.9795,-0.4023,-0.4495,3.1098,-25.9756,2.6220,,,,SGN
,,,2.2561,-18.4756,1.9512,-58.0000,-74.0000,18.5000,SGN
1.9963,-0.4131,-0.4460,1.2195,-12.1341,1.2805,,,,SGN
1.9624,-0.3412,-0.3742,-0.1829,-5.1220,0.0610,,,,SGN
,,,-1.9512,-0.5488,-1.6463,,,,SGN
1.7662,-0.3856,-0.4756,-3.1707,-1.4024,-3.0488,,,,SGN
1.8835,-0.4250,-0.4929,-2.7439,-5.7317,-3.0488,,,,SGN
,,,-2.8049,-7.0122,-3.4756,,,,SGN
2.0348,-0.4517,-0.5043,-1.9207,0.7317,-3.9939,,,,SGN
1.9976,-0.4600,-0.5127,-1.0976,6.5854,-3.4146,,,,SGN
1.9753,-0.4597,-0.5059,-0.4878,6.0976,-2.3171,-59.5000,-74.3750,18.5000,SGN
1.9458,-0.4548,-0.4939,0.7927,4.8780,-1.4024,,,,SGN
1.9292,-0.4436,-0.4836,0.8537,3.5366,-1.1585,,,,SGN
1.9363,-0.4429,-0.4724,0.9146,2.1341,-0.8537,,,,SGN
1.9419,-0.4404,-0.4644,1.3415,1.4634,-0.3659,,,,SGN
1.9451,-0.4144,-0.4710,1.1890,1.7073,-0.2135,,,,SGN
1.9109,-0.3945,-0.4688,0.6707,1.8293,-0.7317,,,,SGN
1.9148,-0.3853,-0.4751,0.4268,1.3415,-0.6707,,,,SGN
1.9147,-0.3913,-0.4799,0.7622,1.7378,-1.3110,,,,SGN
1.9009,-0.3762,-0.4644,0.4878,3.5976,-2.2561,,,,SGN
,,,,,,-58.0000,-74.7500,18.1250,SGN
1.9325,-0.3687,-0.4634,0.0000,5.9146,-2.9573,,,,SGN
1.9648,-0.3782,-0.4690,0.1829,9.0854,-2.9268,,,,SGN
1.9456,-0.3958,-0.4753,0.0610,9.6341,-3.0488,,,,SGN
1.9055,-0.4053,-0.4766,0.4268,9.3293,-3.2317,,,,SGN
1.9072,-0.4009,-0.4775,0.1829,8.0488,-3.4146,,,,SGN
1.9504,-0.4019,-0.4717,0.7927,6.6463,-2.4390,,,,SGN
1.9375,-0.4172,-0.4563,0.8537,6.5244,-2.0732,,,,SGN
1.8784,-0.4231,-0.4414,1.0976,6.0366,-2.9878,,,,SGN
1.8730,-0.4050,-0.4333,1.4024,2.9268,-3.1707,,,,SGN
1.9158,-0.3860,-0.4336,1.0366,0.5488,-2.7439,-59.5000,-73.3125,17.7500,SGN
1.9565,-0.3872,-0.4321,1.3415,0.4268,-2.0732,,,,SGN
1.9583,-0.3918,-0.4446,1.2195,1.0976,-2.2561,,,,SGN
1.9424,-0.3961,-0.4566,1.2195,-0.1220,-2.6220,,,,SGN
1.9575,-0.3870,-0.4463,1.7073,-1.5854,-2.0732,,,,SGN
1.9666,-0.3860,-0.4282,1.6768,-0.6402,-1.6463,,,,SGN
1.9407,-0.3926,-0.4207,1.2805,2.0122,-1.5244,,,,SGN
1.9280,-0.3906,-0.4265,0.9756,3.1098,-1.8902,,,,SGN
1.9424,-0.3843,-0.4312,0.8537,3.2927,-2.0122,,,,SGN
,,,,,,-58.0000,-75.5000,18.1250,SGN
1.9504,-0.3801,-0.4287,0.6098,4.3293,-1.8293,,,,SGN
1.9312,-0.3975,-0.4462,0.3659,6.2195,-2.1951,,,,SGN
1.9111,-0.3948,-0.4548,0.7317,5.0000,-2.5000,,,,SGN
1.9353,-0.3772,-0.4414,0.6707,3.2927,-2.0732,,,,SGN
1.9624,-0.3691,-0.4229,0.6098,2.8659,-1.5854,,,,SGN
1.9683,-0.3799,-0.4189,0.4268,3.3537,-1.4634,,,,SGN
1.9537,-0.3831,-0.4238,0.2439,2.7744,-1.3110,,,,SGN
1.9404,-0.3787,-0.4192,0.2439,1.0366,-0.6707,,,,SGN
,,,,,,-58.0000,-74.3750,18.1250,SGN
1.9282,-0.3707,-0.4109,-0.2744,0.1830,-0.9146,,,,SGN
1.9580,-0.3733,-0.4241,-0.8537,-0.1220,-0.3659,,,,SGN
1.9546,-0.3796,-0.4260,-1.3415,0.3659,-1.0366,,,,SGN
1.9377,-0.3813,-0.4192,-1.2195,1.7073,-1.2805,,,,SGN
1.9248,-0.3799,-0.4243,-1.3415,1.4634,-1.2195,,,,SGN
1.9072,-0.3691,-0.4360,-0.9146,1.8293,-1.4024,,,,SGN
1.9506,-0.3747,-0.4456,-1.0366,2.8659,-1.7378,,,,SGN
1.9673,-0.3911,-0.4534,-0.7927,3.5976,-1.5244,-58.0000,-75.1250,16.5625,SGN
1.9441,-0.3928,-0.4543,,,,,,,SGN
,,,-0.3659,2.5000,-1.7683,,,,SGN
1.9123,-0.3984,-0.4649,0.1829,1.7073,-1.5854,,,,SGN
1.9468,-0.3857,-0.4546,0.9756,2.5610,-2.5000,,,,SGN
1.9754,-0.3783,-0.4348,1.9512,3.5976,-1.8902,,,,SGN
1.9631,-0.3770,-0.4219,1.9207,5.6098,-2.0732,,,,SGN
1.9751,-0.3696,-0.4106,1.5244,7.4390,-1.7683,,,,SGN
1.9661,-0.3695,-0.3904,1.9512,8.7195,-1.5854,,,,SGN
1.9646,-0.3677,-0.3806,1.4634,10.3354,-1.5549,,,,SGN
,,,,,,-58.3750,-75.5000,18.1250,SGN
1.9394,-0.3771,-0.4102,1.5854,10.3659,-1.7073,,,,SGN
,,,1.9512,9.6951,-1.6463,,,,SGN
1.9011,-0.3887,-0.4331,,,,,,,SGN
1.9111,-0.3901,-0.4294,2.9268,6.2500,-2.2256,,,,SGN
1.9331,-0.3811,-0.4175,4.0244,1.9512,-2.2561,,,,SGN
1.9409,-0.3721,-0.3958,3.8415,0.4268,-1.8293,,,,SGN
1.9465,-0.3618,-0.3748,3.6585,-0.5488,-2.3780,,,,SGN
1.9497,-0.3545,-0.3577,3.3537,-1.2805,-2.1951,,,,SGN
