ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.0247,-0.3064,2.0098,3.1098,-0.2439,-0.3659,,,,SGN
-0.0295,-0.2928,1.9909,3.4756,0.4268,0.2439,,,,SGN
,,,1.2195,-1.0976,0.1829,,,,SGN
-0.0293,-0.2759,2.0830,1.2195,-3.2317,0.0000,,,,SGN
-0.0008,-0.2692,2.0328,0.8537,-4.0854,0.4268,,,,SGN
,,,0.4878,-5.0610,1.1585,,,,SGN
,,,,,,4.0000,-72.9375,-1.1250,SGN
-0.0419,-0.3011,1.9653,0.7927,-5.7927,1.7073,,,,SGN
0.0291,-0.2847,1.9707,0.7927,-3.7195,0.7317,,,,SGN
0.0879,-0.2920,1.9961,0.8537,0.7317,1.5244,,,,SGN
0.1103,-0.2941,2.0148,0.9146,5.9146,1.2805,,,,SGN
,,,0.4268,10.6098,0.1829,,,,SGN
0.0063,-0.2817,2.0073,0.0610,11.1585,-0.1220,,,,SGN
-0.1073,-0.2775,2.0064,0.1220,8.5366,-0.3049,,,,SGN
,,,-0.4268,3.2317,-0.3049,,,,SGN
-0.1152,-0.2854,1.9985,-0.1220,-1.7073,0.1829,,,,SGN
-0.0791,-0.3010,1.9910,0.4878,-4.6341,-0.4268,,,,SGN
,,,,,,4.3750,-73.2500,-1.9375,SGN
-0.0442,-0.2884,2.0060,1.1585,-7.0732,-0.8537,,,,SGN
0.0234,-0.2759,2.0100,-0.0914,-6.4024,-0.5183,,,,SGN
0.1013,-0.2810,1.9912,-1.1585,0.1829,0.6707,,,,SGN
0.1159,-0.2948,1.9796,-0.7317,7.1951,0.6707,,,,SGN
0.0391,-0.3022,2.0056,-0.7317,13.9634,-0.0305,,,,SGN
-0.0042,-0.2856,2.0386,,,,,,,SGN
-0.0471,-0.2737,2.0608,-0.7317,13.2317,0.3963,,,,SGN
-0.0547,-0.2791,2.0662,-1.3415,9.6951,2.4390,4.3750,-71.8125,-2.3125,SGN
-0.0486,-0.2888,2.0498,,,,,,,SGN
-0.1084,-0.2986,2.0168,-1.1280,4.4817,0.9756,,,,SGN
-0.1670,-0.3113,1.9802,-0.0610,-4.3902,0.4268,,,,SGN
-0.1230,-0.3042,1.9500,-0.6098,-7.5610,0.1829,,,,SGN
-0.0488,-0.3129,1.9308,1.9207,-6.4329,0.0610,,,,SGN
-0.0537,-0.2747,2.0164,0.3659,-6.5244,-0.6707,,,,SGN
-0.0024,-0.2651,2.1902,0.3049,-7.9878,-1.9512,,,,SGN
0.0540,-0.2515,2.0869,0.1829,-8.8415,-0.3049,,,,SGN
0.0227,-0.2646,1.9622,0.0000,-6.0976,1.4024,,,,SGN
0.0059,-0.3137,1.8855,,,,4.6875,-72.9375,-0.7500,SGN
0.0347,-0.3098,1.8865,0.7012,0.7012,-0.1524,,,,SGN
0.0142,-0.2721,2.0292,0.0610,5.4268,0.4878,,,,SGN
0.0120,-0.3291,2.0649,0.3659,6.7988,0.6402,,,,SGN
-0.0093,-0.3276,1.9854,1.9512,5.8537,-0.8537,,,,SGN
-0.0828,-0.2644,1.9850,1.0366,5.5488,-0.7317,,,,SGN
-0.0906,-0.2803,2.0391,-0.2439,0.7012,-0.7012,,,,SGN
-0.0471,-0.2905,2.0454,-0.4268,-3.7805,-0.3659,5.0625,-72.5625,-1.9375,SGN
-0.0103,-0.2805,2.0063,-0.6098,-3.0488,0.0610,,,,SGN
-0.0046,-0.2800,1.9771,-0.6098,-1.9512,-0.7317,,,,SGN
-0.0190,-0.3023,1.9774,-0.2439,-0.7927,-0.6098,,,,SGN
-0.0144,-0.2893,2.0286,-0.0915,-0.5488,-0.5488,,,,SGN
-0.0010,-0.3055,2.0173,1.0366,1.0976,0.1220,,,,SGN
0.0288,-0.2756,1.9741,0.2439,4.0549,-0.2744,,,,SGN
-0.0388,-0.2640,2.0511,-1.0366,4.8780,-0.7317,,,,SGN
-0.0579,-0.2754,2.0356,-1.8293,1.0976,-0.0610,4.0000,-74.0000,-0.7500,SGN
-0.0476,-0.2920,1.9980,-1.2195,-1.1585,0.4268,,,,SGN
-0.0236,-0.3100,1.9676,-0.3659,-0.6707,0.3049,,,,SGN
,,,-0.1829,1.0976,0.0000,,,,SGN
-0.0076,-0.2950,2.0043,0.4878,2.0122,-0.4268,,,,SGN
-0.0405,-0.2871,2.0437,0.1830,1.5854,-0.0610,,,,SGN
-0.0628,-0.2939,2.0202,0.1829,-1.1585,0.0000,,,,SGN
-0.0588,-0.2986,1.9919,-0.0305,-3.2317,-0.5793,,,,SGN
-0.0386,-0.3044,1.9912,0.4878,-3.6585,-0.4878,4.6875,-72.9375,0.0000,SGN
-0.0169,-0.2923,2.0060,0.6098,-3.8415,-0.2439,,,,SGN
-0.0085,-0.2878,2.0200,1.0976,-3.0488,-0.0610,,,,SGN
0.0015,-0.2756,2.0005,0.3049,-1.1585,0.1829,,,,SGN
0.0053,-0.2747,2.0172,-0.1829,-0.1220,-0.0610,,,,SGN
-0.0200,-0.2896,2.0125,-0.4878,0.6098,0.7927,,,,SGN
-0.0371,-0.2988,2.0012,-0.2439,-0.4268,0.4268,,,,SGN
