ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4556,-0.6672,1.8594,0.4878,0.3659,-1.7683,,,,SGN
0.4514,-0.6628,1.8674,0.3049,0.1829,-1.8293,,,,SGN
0.4512,-0.6611,1.8633,-0.0915,0.4573,-1.4939,,,,SGN
0.4485,-0.6631,1.8618,-0.5488,0.2439,-1.0366,,,,SGN
,,,,,,-12.4375,-64.1875,-1.9375,SGN
0.4494,-0.6821,1.8802,-0.6707,0.0305,0.0914,,,,SGN
0.4565,-0.6880,1.8723,-0.1829,0.3049,1.1585,,,,SGN
0.4521,-0.6846,1.8723,-0.2439,0.3049,1.8902,,,,SGN
0.4487,-0.6836,1.8830,0.0915,-0.3354,2.3476,,,,SGN
0.4558,-0.6785,1.8877,0.2439,-1.0976,2.1341,,,,SGN
0.4656,-0.6709,1.8821,,,,,,,SGN
0.4697,-0.6650,1.8784,0.3049,-1.2195,1.6463,,,,SGN
0.4751,-0.6665,1.8730,0.8537,-0.7317,0.7317,,,,SGN
0.4788,-0.6602,1.8735,0.1829,-0.3659,0.1220,,,,SGN
0.4768,-0.6628,1.8826,0.4878,0.0000,-0.4878,-13.1875,-62.0000,-1.9375,SGN
0.4829,-0.6716,1.8804,1.0366,0.2439,-1.4634,,,,SGN
0.4780,-0.6763,1.8684,0.5488,0.7317,-1.5854,,,,SGN
0.4661,-0.6750,1.8743,0.3659,1.0976,-2.0732,,,,SGN
0.4526,-0.6721,1.8740,0.5488,0.9756,-2.2561,,,,SGN
0.4512,-0.6731,1.8723,0.1220,0.4268,-2.2561,,,,SGN
0.4490,-0.6760,1.8684,0.3659,0.0000,-1.9512,,,,SGN
0.4387,-0.6719,1.8730,0.3049,-0.5488,-1.7073,,,,SGN
0.4370,-0.6587,1.8608,-0.1829,-1.0976,-1.5244,,,,SGN
0.4358,-0.6536,1.8550,-0.7927,-1.7073,-1.1585,,,,SGN
,,,,,,-13.5000,-62.6875,-1.5625,SGN
0.4419,-0.6583,1.8558,-1.2195,-2.1951,-0.5488,,,,SGN
0.4526,-0.6724,1.8792,-1.2195,-1.9512,0.6707,,,,SGN
0.4658,-0.6907,1.8840,-0.9146,-1.0976,1.6463,,,,SGN
0.4715,-0.7042,1.8786,-0.1525,-0.1525,2.7134,,,,SGN
