ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8447,-0.7571,0.5295,0.1220,1.1585,-1.8293,,,,SGN
1.8240,-0.7295,0.5525,0.0610,1.3415,-1.7683,,,,SGN
1.8010,-0.7046,0.5691,-0.4878,0.7927,-1.3415,,,,SGN
1.8093,-0.7014,0.5728,-0.2439,0.6707,-0.6098,,,,SGN
,,,,,,-46.6875,-72.9375,-1.5625,SGN
1.8545,-0.7299,0.5499,-0.0305,0.8841,0.6098,,,,SGN
1.7896,-0.7354,0.5620,0.9146,-1.1585,0.7317,,,,SGN
1.7549,-0.7185,0.5557,0.4878,-1.9512,0.4878,,,,SGN
1.7803,-0.7185,0.5461,0.9756,-2.5610,0.1220,,,,SGN
1.7915,-0.7280,0.5571,0.9756,-0.4878,-0.4268,,,,SGN
1.8054,-0.7292,0.5471,1.2805,0.4878,0.3049,,,,SGN
1.8406,-0.7397,0.5127,0.6707,-1.2195,1.1585,,,,SGN
1.8804,-0.7427,0.5320,0.3659,-4.1463,1.8293,,,,SGN
1.8694,-0.7566,0.5583,0.9146,-7.4390,2.8049,,,,SGN
1.8225,-0.7400,0.5774,0.6707,-10.7927,1.7683,-45.6250,-74.0000,-1.5625,SGN
1.8259,-0.7344,0.5603,0.4878,-12.1341,1.1585,,,,SGN
1.8657,-0.7478,0.5359,-0.1220,-10.3659,0.9146,,,,SGN
1.8411,-0.7454,0.5225,-0.0610,-6.7073,0.3049,,,,SGN
,,,-0.1829,-5.8537,1.2805,,,,SGN
1.8574,-0.7227,0.5083,-0.5488,-5.1829,1.4634,,,,SGN
1.8721,-0.7192,0.5155,-0.6402,0.8232,1.4024,,,,SGN
1.8479,-0.7417,0.5325,-0.1220,6.1585,1.5854,,,,SGN
1.7425,-0.7296,0.5216,0.0915,1.0976,1.7378,,,,SGN
,,,,,,-46.6875,-72.5625,-0.3750,SGN
1.7817,-0.7170,0.5439,-0.4878,-3.5976,2.0122,,,,SGN
1.8905,-0.7233,0.5605,-1.9817,4.0854,0.9756,,,,SGN
1.8738,-0.7341,0.5623,-2.9268,11.4024,0.3659,,,,SGN
1.7856,-0.7473,0.5036,-2.7134,4.1768,0.9756,,,,SGN
1.7942,-0.7776,0.5061,-2.1951,-1.7073,0.5488,,,,SGN
1.8221,-0.7845,0.5080,-1.6768,0.0305,0.3963,,,,SGN
1.8467,-0.7632,0.5042,-0.9146,1.8293,0.0610,,,,SGN
1.8601,-0.7388,0.5261,-0.3049,3.0488,0.0610,-45.6250,-73.2500,-1.9375,SGN
1.8523,-0.7346,0.5261,-0.2439,4.7561,-0.0610,,,,SGN
1.8271,-0.7463,0.5271,0.6707,5.5488,-1.1585,,,,SGN
1.8030,-0.7524,0.5230,1.5244,5.1829,-1.0366,,,,SGN
,,,1.8293,4.0244,-0.9146,,,,SGN
1.7842,-0.7485,0.5305,1.8902,2.1341,-1.8902,,,,SGN
1.7763,-0.7497,0.5534,1.3720,-1.0671,-2.8659,,,,SGN
1.8074,-0.7407,0.5803,0.9146,-1.8902,-3.2317,,,,SGN
1.8535,-0.7324,0.5725,0.7927,-1.8902,-2.3780,-46.3750,-73.6250,-1.5625,SGN
1.8643,-0.7241,0.5745,0.2439,-1.3415,-2.0122,,,,SGN
