ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4326,-0.6619,1.8557,-0.4268,-0.1220,-1.0366,,,,SGN
0.4432,-0.6694,1.8653,-1.0976,-0.4878,-0.7927,,,,SGN
0.4707,-0.6843,1.8694,-0.8232,0.3354,-0.0305,,,,SGN
0.4536,-0.6870,1.8735,-0.6098,1.4634,0.9146,,,,SGN
0.4299,-0.6934,1.8723,-0.3049,0.7317,1.4024,-13.1875,-61.6250,-1.9375,SGN
0.4199,-0.6938,1.8774,-0.1220,-1.0366,1.8293,,,,SGN
0.4407,-0.6857,1.8869,0.1220,-2.3171,2.1951,,,,SGN
0.4800,-0.6824,1.8916,0.1830,-2.1341,2.5305,,,,SGN
0.4661,-0.6816,1.8826,0.0000,-1.5244,1.4634,,,,SGN
0.4521,-0.6753,1.8806,,,,,,,SGN
0.4666,-0.6653,1.8699,0.1220,-1.8902,1.3415,,,,SGN
0.4915,-0.6599,1.8777,0.3049,-2.1341,0.6707,,,,SGN
,,,0.4268,-0.5488,0.0000,,,,SGN
0.4884,-0.6663,1.8727,0.6098,1.6159,-0.7012,,,,SGN
,,,,,,-11.3125,-62.6875,-1.5625,SGN
0.4622,-0.6757,1.8712,0.1829,2.3780,-1.2195,,,,SGN
0.4597,-0.6709,1.8782,0.0610,3.0793,-1.4024,,,,SGN
0.4534,-0.6670,1.8782,-0.6707,3.5366,-1.0976,,,,SGN
0.4475,-0.6702,1.8689,,,,,,,SGN
0.4377,-0.6689,1.8601,-0.4269,2.8659,-1.1585,,,,SGN
0.4204,-0.6641,1.8606,-0.6707,2.1341,-1.1585,,,,SGN
0.4209,-0.6650,1.8577,,,,,,,SGN
0.4207,-0.6675,1.8706,-1.2805,0.6098,-0.2439,,,,SGN
0.4390,-0.6768,1.8860,-1.8902,0.4268,0.1220,,,,SGN
0.4648,-0.6897,1.8921,-2.0122,2.0122,0.0610,,,,SGN
,,,,,,-12.8125,-62.0000,-1.9375,SGN
0.4727,-0.6960,1.8770,-1.4634,3.5976,0.8537,,,,SGN
0.4498,-0.6879,1.8626,-0.9146,4.7561,1.5854,,,,SGN
0.4419,-0.6890,1.8730,-0.3659,4.4817,2.2561,,,,SGN
0.4509,-0.6897,1.8760,-0.2439,4.3293,2.1951,,,,SGN
0.4465,-0.6807,1.8899,-0.1829,3.7805,2.0732,,,,SGN
0.4563,-0.6780,1.9031,-0.4878,4.4512,1.2805,,,,SGN
0.4529,-0.6746,1.9016,-0.3049,5.3659,0.9756,,,,SGN
0.4590,-0.6704,1.8857,-0.4878,6.5244,0.7317,,,,SGN
0.4680,-0.6658,1.8738,-0.4268,8.2317,0.0610,,,,SGN
,,,,,,-11.6875,-63.0625,-0.7500,SGN
0.4482,-0.6736,1.8656,-0.5488,9.5122,-0.4268,,,,SGN
0.4285,-0.6799,1.8606,0.0610,9.2988,-0.6707,,,,SGN
0.4133,-0.6826,1.8877,0.1220,8.0488,-1.4024,,,,SGN
0.4045,-0.6846,1.9001,-0.1220,8.6585,-2.1341,,,,SGN
0.4219,-0.6843,1.8933,-0.3659,10.4878,-2.1341,,,,SGN
0.4402,-0.6716,1.8794,-1.0976,12.6220,-1.7683,,,,SGN
0.4353,-0.6619,1.8818,-1.3415,14.8780,-1.9512,,,,SGN
0.4426,-0.6665,1.8630,-1.5244,17.8049,-1.0366,,,,SGN
0.4280,-0.6775,1.8445,-1.3415,18.5976,0.1829,,,,SGN
,,,,,,-10.2500,-63.0625,-0.7500,SGN
0.3896,-0.6890,1.8546,-1.0061,17.2866,0.1525,,,,SGN
0.3442,-0.6965,1.8762,-0.7927,14.5732,0.9756,,,,SGN
0.3081,-0.7075,1.8892,0.0610,10.5488,1.7073,,,,SGN
0.2878,-0.7183,1.9260,0.9146,7.3780,1.6463,,,,SGN
0.3193,-0.7224,1.9324,2.4390,5.6707,0.8537,,,,SGN
0.3557,-0.7097,1.8997,3.1098,5.6707,0.7927,,,,SGN
0.3704,-0.6960,1.8936,4.6341,5.3049,1.2805,,,,SGN
0.3972,-0.6851,1.8818,5.7317,5.3659,0.3049,,,,SGN
0.4114,-0.6577,1.8601,5.1829,6.0366,0.3049,-9.8750,-62.3125,-1.5625,SGN
0.4016,-0.6340,1.8665,3.3537,6.2805,-0.4878,,,,SGN
0.3760,-0.6360,1.9014,2.3171,4.6951,-1.0366,,,,SGN
0.3467,-0.6609,1.9275,0.1829,3.1098,-1.0976,,,,SGN
0.3623,-0.6873,1.9133,-0.9756,3.5976,-2.1341,,,,SGN
0.4233,-0.6877,1.9053,-0.7927,4.5122,-0.9756,,,,SGN
0.3550,-0.6619,1.9036,-0.6098,5.6098,-2.1341,,,,SGN
0.2537,-0.6643,1.8674,-0.6707,1.9512,-2.5000,,,,SGN
0.2476,-0.6599,1.8611,-0.7317,-2.3171,-2.8049,,,,SGN
0.2979,-0.6543,1.8784,-0.4268,-3.7805,-2.7439,,,,SGN
0.3401,-0.6606,1.8918,-0.0610,-4.5732,-1.8293,,,,SGN
0.3489,-0.6741,1.8938,-0.3049,-5.1829,-1.7073,,,,SGN
0.3506,-0.6877,1.8970,,,,-9.1250,-62.3125,-0.3750,SGN
0.3706,-0.6985,1.8916,-0.0610,-6.0366,-0.4269,,,,SGN
0.3806,-0.7017,1.8821,0.1829,-4.6341,0.9146,,,,SGN
0.3787,-0.6927,1.9028,0.0000,-3.5366,2.1341,,,,SGN
,,,-0.3659,-3.4146,2.9878,,,,SGN
0.3828,-0.6973,1.9202,-0.0610,-3.5366,3.1098,,,,SGN
0.3716,-0.7000,1.9004,0.5488,-3.5366,2.8659,,,,SGN
0.3574,-0.6764,1.8802,0.9451,-5.0610,2.1951,,,,SGN
0.3630,-0.6628,1.8840,0.9756,-6.7073,1.1585,,,,SGN
,,,,,,-9.8750,-63.4375,-1.1250,SGN
0.4037,-0.6631,1.8994,2.0732,-6.4024,-0.4268,,,,SGN
0.3982,-0.6572,1.8977,1.5549,-5.0610,-1.4634,,,,SGN
0.3667,-0.6621,1.9060,0.7927,-6.0366,-2.0122,,,,SGN
0.3342,-0.6709,1.9053,0.2439,-8.6585,-2.3780,,,,SGN
0.2969,-0.6860,1.8884,1.1585,-13.9634,-2.5610,,,,SGN
0.2566,-0.6919,1.8691,,,,,,,SGN
,,,0.9146,-20.4268,-2.6220,,,,SGN
0.2710,-0.6797,1.8723,1.5244,-27.4390,-2.1951,,,,SGN
0.3394,-0.6658,1.8772,1.0976,-30.9146,-2.4390,,,,SGN
0.4277,-0.6533,1.8992,0.7927,-29.0244,-1.0976,-12.8125,-63.0625,-2.7500,SGN
0.5164,-0.6509,1.8862,-0.0610,-23.7805,-0.6707,,,,SGN
0.5610,-0.6573,1.8742,-0.8537,-16.6463,-0.1829,,,,SGN
0.5039,-0.6741,1.8542,-0.9146,-6.9512,1.0366,,,,SGN
0.4700,-0.6765,1.8474,-0.6707,-2.8049,1.9512,,,,SGN
0.4509,-0.6838,1.8618,-0.4878,-1.5854,3.1098,,,,SGN
0.4487,-0.6946,1.8822,0.0610,-0.4878,2.9268,,,,SGN
0.4153,-0.6926,1.8958,0.3659,-0.9756,2.6220,,,,SGN
,,,0.6707,-2.2561,2.1951,,,,SGN
0.4014,-0.6882,1.8972,0.9146,-4.5732,1.6463,-12.4375,-62.3125,-1.9375,SGN
0.4058,-0.6877,1.8970,1.6463,-7.1951,1.2195,,,,SGN
