ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
-0.0152,-0.2867,1.9773,0.7622,-7.9268,0.1829,,,,SGN
0.0349,-0.2766,1.9683,0.1829,-3.4756,1.8902,,,,SGN
0.0762,-0.2793,2.0408,-0.9756,0.1829,1.2195,,,,SGN
0.0566,-0.3032,2.0361,0.1220,2.4390,-0.0610,,,,SGN
-0.0425,-0.2998,1.9766,0.0000,1.5244,0.5488,,,,SGN
-0.1021,-0.2817,1.9766,,,,,,,SGN
-0.0891,-0.2874,1.9915,-0.1829,-2.3171,1.0061,,,,SGN
-0.0427,-0.2964,2.0139,0.3659,-5.4878,0.7927,,,,SGN
-0.0103,-0.2898,2.0271,0.3659,-5.5488,1.5854,3.6250,-72.9375,-2.3125,SGN
0.0137,-0.2869,2.0188,0.0000,-4.0854,1.5854,,,,SGN
0.0181,-0.2944,2.0007,-0.1220,-2.8049,1.2805,,,,SGN
0.0166,-0.3014,1.9859,-0.6098,-0.9146,1.5244,,,,SGN
,,,-0.7317,1.1585,1.0976,,,,SGN
0.0312,-0.3003,1.9954,-0.4878,3.4756,1.2195,,,,SGN
0.0033,-0.3041,1.9922,0.1220,5.0610,1.1585,,,,SGN
,,,0.3049,5.5488,1.0366,,,,SGN
0.0132,-0.2942,2.0176,0.1829,6.2805,0.8537,,,,SGN
-0.0499,-0.2883,2.0337,0.1829,5.4878,0.9146,,,,SGN
,,,-0.4268,2.2561,0.7317,4.3750,-72.5625,-1.9375,SGN
-0.0901,-0.2896,2.0186,-0.7317,-1.4024,0.2439,,,,SGN
-0.0399,-0.2980,2.0039,-0.9756,-3.1707,0.4268,,,,SGN
,,,-0.1829,-3.1098,-0.2439,,,,SGN
-0.0027,-0.3000,1.9917,0.1829,-2.3171,-0.7317,,,,SGN
-0.0112,-0.3008,2.0054,0.7317,-2.2561,-0.6098,,,,SGN
-0.0107,-0.3003,2.0042,0.6098,-2.1951,-0.3659,,,,SGN
-0.0015,-0.2952,2.0107,0.7317,-1.8293,-0.4268,,,,SGN
0.0099,-0.2941,2.0157,-0.2439,-1.1585,-0.1829,,,,SGN
,,,-0.0610,0.0610,-0.2439,,,,SGN
-0.0012,-0.3000,2.0015,0.4878,0.3659,-0.3049,,,,SGN
-0.0483,-0.3018,1.9895,0.5488,-0.4878,-0.0610,5.0625,-73.6250,-1.1250,SGN
-0.0667,-0.2903,1.9927,0.4268,-2.3780,0.0610,,,,SGN
-0.0283,-0.2788,2.0093,0.1220,-3.3537,0.5488,,,,SGN
0.0271,-0.2910,2.0193,0.0000,-1.7073,1.2805,,,,SGN
0.0342,-0.3022,2.0129,,,,,,,SGN
,,,0.1220,-0.4268,0.5488,,,,SGN
0.0007,-0.2957,2.0002,-0.1220,0.3049,0.6707,,,,SGN
-0.0115,-0.2954,1.9920,-0.3963,1.6768,1.0061,,,,SGN
0.0249,-0.2979,1.9973,-0.5488,4.0244,0.5488,,,,SGN
0.0291,-0.2954,2.0120,0.1829,6.0976,0.3049,,,,SGN
-0.0129,-0.2957,2.0161,-0.3049,6.2805,-0.3049,4.6875,-72.9375,-2.7500,SGN
-0.0625,-0.2954,2.0186,0.2439,3.7805,-0.6707,,,,SGN
-0.0972,-0.3037,2.0149,0.0000,-0.0610,-0.7317,,,,SGN
-0.0704,-0.2974,2.0053,0.3659,-4.1463,-0.6098,,,,SGN
-0.0317,-0.2939,2.0112,0.3659,-6.7073,-0.3049,,,,SGN
-0.0371,-0.2905,2.0200,0.5488,-8.2012,0.2135,,,,SGN
0.0290,-0.2839,2.0093,-0.0610,-8.2317,1.2805,,,,SGN
0.1067,-0.2971,1.9849,-0.9756,-3.9024,1.5244,,,,SGN
0.0522,-0.3013,1.9797,-0.7622,3.0183,1.2805,,,,SGN
-0.0037,-0.2974,1.9856,,,,5.4375,-73.2500,-1.1250,SGN
,,,-0.9146,6.3415,1.2805,,,,SGN
-0.0222,-0.2996,2.0056,,,,,,,SGN
-0.0383,-0.3059,2.0188,-0.3354,5.2439,1.4634,,,,SGN
-0.0518,-0.3052,2.0193,-0.0610,1.9512,0.9146,,,,SGN
-0.0662,-0.2988,2.0212,,,,,,,SGN
