ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4512,-0.6741,1.8909,0.4268,-1.2195,0.1829,,,,SGN
0.4587,-0.6655,1.8708,0.8537,-1.0976,-0.4878,,,,SGN
0.4570,-0.6511,1.8635,0.8537,-0.9146,-0.7317,,,,SGN
0.4568,-0.6511,1.8711,0.3659,-0.6098,-1.2805,,,,SGN
0.4619,-0.6597,1.8865,0.3659,-0.3049,-1.2195,,,,SGN
0.4639,-0.6747,1.8865,0.9146,1.0366,-1.6463,,,,SGN
0.4551,-0.6672,1.8677,0.7317,2.1951,-1.5244,,,,SGN
,,,0.3659,1.7683,-1.5244,,,,SGN
0.4377,-0.6577,1.8835,-0.0610,1.5854,-1.2195,,,,SGN
0.4272,-0.6631,1.8865,0.0000,0.5488,-1.0976,,,,SGN
,,,,,,-11.3125,-63.4375,-2.3125,SGN
0.4336,-0.6641,1.8643,-0.1829,-0.4878,-1.3415,,,,SGN
0.4287,-0.6621,1.8501,-0.3659,-0.9756,-1.1585,,,,SGN
0.4260,-0.6658,1.8598,-0.4268,-1.1585,-0.8232,,,,SGN
0.4421,-0.6804,1.8718,0.2439,-0.4268,0.6098,,,,SGN
0.4573,-0.6777,1.8809,-0.2439,-0.2439,1.4024,,,,SGN
0.4498,-0.6775,1.9031,-0.0610,0.0915,2.3476,,,,SGN
0.4377,-0.6848,1.8916,0.4878,-0.2439,2.3780,,,,SGN
0.4473,-0.6699,1.8679,0.4878,-1.2195,2.6220,,,,SGN
0.4465,-0.6599,1.8716,0.4268,-1.1585,1.6463,-12.4375,-62.0000,-3.5000,SGN
0.4468,-0.6599,1.8787,0.6707,-1.5244,1.2195,,,,SGN
0.4597,-0.6631,1.8809,0.4268,-1.8902,0.5488,,,,SGN
0.4722,-0.6626,1.8904,0.5488,-0.9146,-0.2439,,,,SGN
0.4766,-0.6636,1.8818,0.9146,1.0366,-0.7927,,,,SGN
0.4739,-0.6592,1.8616,0.6707,1.8902,-1.2195,,,,SGN
0.4653,-0.6541,1.8804,0.0610,1.9512,-1.4024,,,,SGN
0.4524,-0.6599,1.8906,-0.0610,1.9512,-1.4634,,,,SGN
0.4397,-0.6660,1.8806,-0.2134,0.6402,-1.5854,,,,SGN
0.4355,-0.6697,1.8662,0.0000,0.0000,-1.4634,,,,SGN
,,,,,,-13.5000,-62.6875,-1.9375,SGN
0.4214,-0.6596,1.8556,0.4268,-0.1829,-1.5244,,,,SGN
,,,-0.3659,-1.2195,-1.4634,,,,SGN
0.4277,-0.6548,1.8638,-0.5488,-2.0732,-1.1585,,,,SGN
0.4438,-0.6721,1.8846,-0.8537,-2.1646,-0.3354,,,,SGN
0.4551,-0.6887,1.8945,0.1220,-0.7927,0.8537,,,,SGN
0.4531,-0.6803,1.8650,0.1525,0.0915,2.0732,,,,SGN
0.4370,-0.6663,1.8909,0.0000,-0.2439,2.9268,,,,SGN
0.4409,-0.6680,1.8970,0.1829,-0.9756,2.6829,,,,SGN
,,,,,,-11.0000,-62.6875,-2.7500,SGN
0.4502,-0.6731,1.8931,0.4878,-0.6098,2.3171,,,,SGN
0.4581,-0.6630,1.8750,0.6098,-0.3049,1.5854,,,,SGN
0.4600,-0.6487,1.8857,0.4878,-0.0915,0.8841,,,,SGN
0.4636,-0.6538,1.8901,0.3659,0.0000,0.1220,,,,SGN
0.4662,-0.6656,1.8763,0.2134,0.3659,-0.9451,,,,SGN
0.4668,-0.6638,1.8745,-0.1220,1.2195,-1.3415,,,,SGN
0.4597,-0.6621,1.8774,0.0000,1.7073,-1.5244,,,,SGN
0.4456,-0.6711,1.8752,0.4878,2.1341,-1.4024,-13.1875,-63.4375,-1.9375,SGN
0.4309,-0.6763,1.8638,0.3659,1.7683,-1.1585,,,,SGN
0.4285,-0.6697,1.8748,-0.0610,0.7927,-1.3415,,,,SGN
0.4307,-0.6672,1.8813,0.0610,0.0000,-0.6098,,,,SGN
0.4319,-0.6616,1.8748,-0.5488,-0.3049,-0.7927,,,,SGN
0.4299,-0.6614,1.8691,-0.1220,-0.6707,-0.4878,,,,SGN
0.4255,-0.6643,1.8533,-0.4268,-0.8537,-0.1829,,,,SGN
0.4277,-0.6633,1.8630,-0.7927,-1.2195,0.3049,,,,SGN
0.4438,-0.6741,1.8799,-0.7317,-1.6463,0.8537,,,,SGN
0.4547,-0.6897,1.8927,0.1220,-0.6098,1.8902,,,,SGN
,,,0.2439,0.0610,2.5000,,,,SGN
0.4502,-0.6824,1.8840,0.4268,-0.3659,3.1098,,,,SGN
0.4502,-0.6750,1.8796,0.3049,-0.6098,3.1098,-12.8125,-62.3125,-1.5625,SGN
0.4487,-0.6714,1.8811,0.2439,-0.9756,2.6220,,,,SGN
0.4494,-0.6688,1.8893,0.5488,-1.8293,1.7988,,,,SGN
0.4668,-0.6616,1.8804,0.6707,-1.5854,0.5488,,,,SGN
0.4706,-0.6519,1.8795,0.4573,-0.3963,-0.4268,,,,SGN
0.4695,-0.6577,1.8884,,,,,,,SGN
0.4673,-0.6646,1.8770,0.4878,0.9146,-1.2195,,,,SGN
0.4741,-0.6677,1.8784,0.4878,1.0976,-1.8902,,,,SGN
,,,0.6098,1.7683,-2.3171,-12.8125,-63.0625,-0.7500,SGN
0.4592,-0.6658,1.8750,0.4878,2.2561,-2.3171,,,,SGN
0.4382,-0.6650,1.8684,0.4268,2.4390,-2.5000,,,,SGN
0.4312,-0.6638,1.8689,0.2744,2.0732,-2.3171,,,,SGN
0.4336,-0.6538,1.8594,-0.4268,1.6463,-2.2561,,,,SGN
0.4285,-0.6477,1.8677,-0.6098,1.4024,-2.0732,,,,SGN
0.4221,-0.6575,1.8733,-0.9756,0.3659,-1.4024,,,,SGN
0.4253,-0.6746,1.8784,-0.9756,0.2439,-0.4268,,,,SGN
0.4280,-0.6882,1.8713,-0.6707,0.0610,0.4878,,,,SGN
0.4358,-0.6890,1.8804,-0.4878,-0.1829,1.2195,-12.0625,-62.3750,-1.5625,SGN
0.4426,-0.6897,1.8875,-0.2439,-0.8537,1.9512,,,,SGN
0.4448,-0.6863,1.8887,0.1220,-0.8537,1.9512,,,,SGN
0.4458,-0.6792,1.8862,0.6098,-1.6463,2.0732,,,,SGN
0.4573,-0.6721,1.8821,0.6098,-1.4024,1.6463,,,,SGN
0.4524,-0.6689,1.8794,0.6098,-1.4024,1.2195,,,,SGN
0.4556,-0.6597,1.8840,0.5488,-1.3415,0.9756,,,,SGN
0.4692,-0.6511,1.8953,0.6098,-0.4268,0.0000,,,,SGN
0.4696,-0.6535,1.8780,0.6098,0.9756,-0.7317,,,,SGN
0.4602,-0.6506,1.8916,0.3049,1.4634,-1.2195,,,,SGN
,,,,,,-12.0625,-62.6875,-1.1250,SGN
0.4547,-0.6664,1.8811,0.0305,2.1037,-1.6768,,,,SGN
0.4482,-0.6653,1.8604,0.1829,2.6220,-1.5854,,,,SGN
0.4355,-0.6643,1.8733,0.2439,2.1341,-1.4634,,,,SGN
0.4277,-0.6774,1.8754,-0.0610,1.5244,-1.3415,,,,SGN
0.4314,-0.6714,1.8708,0.0915,0.4573,-1.1585,,,,SGN
0.4285,-0.6694,1.8621,0.0000,-0.4268,-0.9146,,,,SGN
