ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
,,,,,,-12.8125,-63.0625,-1.1250,SGN
0.4209,-0.6642,1.8836,0.0000,-0.6707,0.3049,,,,SGN
0.4343,-0.6758,1.8770,0.3354,-0.3354,0.1830,,,,SGN
0.4358,-0.6667,1.8799,0.1220,0.4878,0.2439,,,,SGN
0.4234,-0.6697,1.8921,-0.4268,0.3659,0.2744,,,,SGN
0.4221,-0.6736,1.8850,-0.1829,0.1220,0.5488,,,,SGN
0.4256,-0.6748,1.8781,0.0000,0.2744,0.4573,,,,SGN
0.4216,-0.6719,1.8704,0.1829,0.0000,0.1829,,,,SGN
0.4297,-0.6670,1.8806,0.2439,0.4268,0.0610,-13.1875,-63.4375,-2.3125,SGN
0.4353,-0.6648,1.8831,0.2439,0.8537,-0.1220,,,,SGN
0.4348,-0.6685,1.8875,-0.1220,1.0976,0.0000,,,,SGN
0.4258,-0.6711,1.8882,-0.0915,1.1585,0.1220,,,,SGN
0.4153,-0.6785,1.8845,-0.1829,0.8537,-0.0610,,,,SGN
0.4187,-0.6833,1.8819,0.2439,0.7622,-0.3049,,,,SGN
0.4229,-0.6780,1.8718,0.3049,0.1829,-0.0610,,,,SGN
0.4204,-0.6771,1.8769,0.3354,0.3963,-0.1220,,,,SGN
,,,,,,-12.4375,-63.0625,-1.1250,SGN
0.4223,-0.6691,1.8807,0.5183,0.7622,-0.2135,,,,SGN
0.4225,-0.6639,1.8885,0.0915,0.9146,-0.2744,,,,SGN
0.4211,-0.6758,1.8796,0.1220,1.2805,-0.1829,,,,SGN
0.4105,-0.6751,1.8793,0.4878,0.5793,-0.1220,,,,SGN
0.4102,-0.6780,1.8801,0.5488,0.3659,0.3049,,,,SGN
0.4167,-0.6787,1.8789,0.4878,0.5488,0.4268,,,,SGN
0.4229,-0.6797,1.8767,0.3049,0.3659,0.0610,-10.6250,-63.0625,-1.5625,SGN
