ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8601,-0.7881,0.2249,2.5000,2.5610,3.4146,,,,SGN
1.8447,-0.7789,0.2378,2.4695,1.9207,3.0488,,,,SGN
1.8506,-0.7722,0.2495,1.6463,2.3171,2.3780,,,,SGN
1.8468,-0.7845,0.2596,1.4024,2.8659,2.1037,,,,SGN
,,,,,,-50.3750,-72.9375,3.5000,SGN
1.8350,-0.7871,0.2607,1.1585,2.9878,1.4024,,,,SGN
1.8327,-0.7904,0.2661,0.8537,2.5000,1.0671,,,,SGN
1.8345,-0.7961,0.2708,0.7927,2.5000,0.4268,,,,SGN
1.8363,-0.7829,0.2788,0.3354,2.9878,0.1220,,,,SGN
1.8257,-0.7793,0.2778,-0.3659,2.5000,-0.4878,,,,SGN
1.8230,-0.7815,0.2737,,,,,,,SGN
1.8220,-0.7793,0.2690,0.5183,1.1890,-0.8841,,,,SGN
1.8311,-0.7859,0.2573,0.1829,0.3049,-1.9512,,,,SGN
1.8357,-0.7935,0.2559,0.0610,-1.1585,-1.7073,-50.7500,-72.1875,3.1250,SGN
1.8345,-0.8042,0.2585,0.0610,-1.7683,-2.0732,,,,SGN
1.8474,-0.7983,0.2664,-0.3049,-2.3780,-2.2561,,,,SGN
1.8731,-0.7885,0.2579,-0.7317,-1.4024,-1.9817,,,,SGN
1.8730,-0.7876,0.2488,-0.4878,-0.4878,-2.1341,,,,SGN
1.8689,-0.7886,0.2441,-0.9146,-0.0610,-2.1951,,,,SGN
1.8591,-0.7898,0.2378,-0.7317,-0.4268,-2.2561,,,,SGN
1.8440,-0.7815,0.2349,-0.6707,-1.5854,-1.8902,,,,SGN
1.8481,-0.7781,0.2395,-0.7927,-2.3171,-2.1951,,,,SGN
1.8662,-0.7834,0.2454,-0.5488,-2.6829,-2.4390,-50.7500,-72.5625,2.3125,SGN
1.8901,-0.7861,0.2471,-0.9146,-2.3171,-2.3780,,,,SGN
1.8943,-0.7910,0.2439,-1.0366,-1.6463,-2.2561,,,,SGN
1.8696,-0.7939,0.2483,-1.2195,-2.6220,-2.5000,,,,SGN
1.8384,-0.7908,0.2468,-1.0366,-3.4146,-2.5000,,,,SGN
1.8550,-0.7808,0.2456,-0.9146,-2.9878,-2.6220,,,,SGN
1.8831,-0.7749,0.2334,-0.7317,-1.6463,-2.6829,,,,SGN
1.8721,-0.7671,0.2393,-0.1829,0.1829,-2.3780,,,,SGN
1.8704,-0.7605,0.2236,-0.6707,1.5244,-2.5000,,,,SGN
1.8960,-0.7676,0.2087,0.1829,-0.7927,-1.4634,,,,SGN
1.8630,-0.7722,0.2275,0.9146,-0.7317,-2.0122,-50.0000,-74.0000,3.5000,SGN
1.8287,-0.7659,0.2552,0.7317,-1.0671,-1.8902,,,,SGN
1.8237,-0.7834,0.2588,1.2195,-3.5976,-2.0732,,,,SGN
1.8442,-0.7969,0.2468,1.4024,-4.5732,-1.4634,,,,SGN
1.8762,-0.7954,0.2375,1.4024,-2.8049,-1.8902,,,,SGN
1.9116,-0.7898,0.2124,1.6463,0.0000,-1.3415,,,,SGN
1.9370,-0.7871,0.2053,1.7683,1.8902,-1.3415,,,,SGN
1.9241,-0.7732,0.2273,1.5854,3.7195,-0.8537,,,,SGN
1.8921,-0.7542,0.2400,1.8902,3.4146,-0.7927,,,,SGN
1.8594,-0.7393,0.2480,2.1951,1.4634,-0.9146,-50.0000,-74.3750,3.5000,SGN
1.8455,-0.7290,0.2502,1.7073,0.3049,-1.5854,,,,SGN
1.8640,-0.7314,0.2480,1.2805,-0.7927,-1.2805,,,,SGN
1.8878,-0.7595,0.2514,1.0366,-0.9146,-1.5854,,,,SGN
,,,0.5488,-1.0366,-0.9756,,,,SGN
1.8879,-0.7786,0.2361,0.6098,-1.0976,-1.4024,,,,SGN
1.8989,-0.7811,0.2481,0.2744,-1.0671,-1.4024,,,,SGN
1.9023,-0.7888,0.2595,0.3049,-0.7317,-0.6098,,,,SGN
1.8940,-0.7849,0.2502,0.0610,-0.9756,-0.1220,,,,SGN
1.8938,-0.7690,0.2471,-0.0610,-0.5488,-0.4878,,,,SGN
,,,,,,-50.7500,-73.3125,3.1250,SGN
1.8783,-0.7612,0.2476,0.0610,-0.1525,0.2744,,,,SGN
1.8633,-0.7590,0.2478,0.7927,-0.4878,0.4878,,,,SGN
1.8628,-0.7507,0.2534,0.8537,-0.4878,0.3049,,,,SGN
1.8704,-0.7460,0.2526,0.4879,-0.2744,0.2744,,,,SGN
1.8586,-0.7505,0.2576,0.4268,-1.2805,-0.0610,,,,SGN
1.8635,-0.7429,0.2607,0.1220,-1.5244,-0.4878,,,,SGN
1.8975,-0.7483,0.2529,-0.0610,-1.0366,-0.4268,,,,SGN
1.9014,-0.7593,0.2505,-0.4268,-0.8537,-0.4268,,,,SGN
,,,,,,-50.7500,-74.3750,2.7500,SGN
1.8485,-0.7661,0.2494,-0.8232,-2.0122,-1.0061,,,,SGN
1.8413,-0.7644,0.2524,-1.4634,-2.1341,-1.3415,,,,SGN
1.8879,-0.7632,0.2300,-1.3415,-2.2561,-0.8537,,,,SGN
1.8804,-0.7642,0.2332,-1.2805,-2.8659,-0.9146,,,,SGN
1.8450,-0.7629,0.2410,-1.5854,-3.0488,-1.5244,,,,SGN
1.8647,-0.7666,0.2363,-1.4634,-2.9878,-1.2805,,,,SGN
1.8965,-0.7722,0.2239,-1.5244,-3.3537,-1.1585,,,,SGN
1.8828,-0.7664,0.2288,-2.0122,-2.6220,-1.3415,,,,SGN
