ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.3909,-0.6738,1.8984,-0.1829,-1.5854,0.0000,,,,SGN
,,,0.3049,-2.5000,0.3659,-11.0000,-63.4375,-1.9375,SGN
0.3904,-0.6603,1.8877,0.3659,-3.1098,0.7927,,,,SGN
0.4153,-0.6472,1.8789,-0.0610,-3.1098,0.9146,,,,SGN
0.4299,-0.6624,1.8816,-0.0610,-2.4390,0.6707,,,,SGN
0.4182,-0.6743,1.8813,-0.1220,-0.9146,0.9756,,,,SGN
0.4082,-0.6772,1.8818,0.1220,0.2439,1.1585,,,,SGN
0.3954,-0.6792,1.8888,0.2134,-0.0610,0.3354,,,,SGN
0.3928,-0.6777,1.8948,0.2439,-1.5854,0.3049,,,,SGN
0.3848,-0.6785,1.9043,0.1829,-2.9878,0.3659,,,,SGN
0.3816,-0.6628,1.8948,0.4878,-4.0854,0.3049,-11.6875,-62.0000,-2.3125,SGN
0.4023,-0.6475,1.8806,0.4268,-4.6951,0.6707,,,,SGN
0.4363,-0.6572,1.8789,0.0610,-5.0610,0.7317,,,,SGN
0.4365,-0.6641,1.8850,0.3049,-2.7439,0.6402,,,,SGN
0.4302,-0.6697,1.8728,1.0976,-0.0610,0.7317,,,,SGN
0.4202,-0.6598,1.8772,0.3354,0.1830,0.6707,,,,SGN
0.4026,-0.6794,1.8965,0.7317,-1.2805,0.9146,,,,SGN
0.3811,-0.6946,1.9189,1.4634,-2.1951,2.1341,,,,SGN
0.3901,-0.6643,1.9175,1.0976,-2.4390,2.0732,-12.0625,-63.0625,-2.3125,SGN
0.4080,-0.6333,1.8733,1.0976,-1.7073,1.4634,,,,SGN
0.3958,-0.6348,1.8655,0.7317,-1.5244,1.9512,,,,SGN
0.4036,-0.6521,1.8923,0.4268,-1.2805,1.9512,,,,SGN
0.4414,-0.6680,1.8875,0.4268,-0.8537,1.5244,,,,SGN
0.4448,-0.6570,1.8774,-0.2439,0.0610,2.0122,,,,SGN
0.4358,-0.6636,1.9036,0.4268,0.4878,2.0732,,,,SGN
0.4255,-0.6992,1.9180,0.5488,0.9756,2.8049,,,,SGN
0.3671,-0.6505,1.8902,-0.5793,-3.5976,1.2195,,,,SGN
0.3650,-0.6565,1.8838,-1.2805,-8.1098,0.6098,,,,SGN
,,,,,,-12.4375,-62.6875,-1.1250,SGN
0.3927,-0.6695,1.8889,-1.5854,-10.4268,1.0366,,,,SGN
0.4148,-0.6711,1.8713,-0.9146,-10.7927,0.9756,,,,SGN
0.4407,-0.6826,1.8557,0.1220,-10.7317,1.2805,,,,SGN
0.4905,-0.7017,1.8574,0.6707,-9.5122,1.2805,,,,SGN
0.5051,-0.6990,1.8601,1.1585,-5.4268,0.4878,,,,SGN
0.5088,-0.6797,1.8672,1.9512,-3.7805,-0.4268,,,,SGN
0.4829,-0.6812,1.8767,2.2561,-1.7683,-0.7927,,,,SGN
0.4556,-0.6980,1.8958,3.8415,-1.8293,-0.3049,,,,SGN
0.4749,-0.6943,1.8760,3.5976,-0.3049,0.0000,,,,SGN
0.4670,-0.6394,1.8584,1.7073,2.1951,-0.0610,-12.8125,-63.0625,-1.5625,SGN
0.4570,-0.5955,1.9163,-1.1585,2.6220,0.4268,,,,SGN
0.4285,-0.6289,1.9346,-1.7683,1.7683,0.8537,,,,SGN
0.3989,-0.6775,1.9348,-1.5244,-0.4878,1.2195,,,,SGN
0.3596,-0.6738,1.8813,-0.8537,-4.4512,0.6707,,,,SGN
0.3467,-0.6597,1.8533,-0.1829,-7.8049,-0.8537,,,,SGN
0.3577,-0.6545,1.8386,0.0610,-10.9146,-2.0122,,,,SGN
0.3816,-0.6750,1.8828,1.0976,-13.2927,-1.8293,,,,SGN
0.4641,-0.6775,1.8736,0.6402,-13.5976,-0.7622,,,,SGN
0.4590,-0.7297,1.8828,2.4390,-14.5122,-2.6220,,,,SGN
,,,,,,-13.5000,-63.0625,-1.5625,SGN
0.4585,-0.7130,1.8718,2.2866,-17.0122,-1.5244,,,,SGN
0.5791,-0.6255,1.8953,0.3049,-16.2805,-0.1829,,,,SGN
0.4788,-0.6204,1.9216,-0.7317,-13.5976,-2.3171,,,,SGN
0.4221,-0.6309,1.8628,0.6098,-14.8780,0.7927,,,,SGN
0.4961,-0.6270,1.8730,0.0610,-16.5244,3.5976,,,,SGN
0.4682,-0.6882,1.8241,0.3963,-11.6463,-0.4268,,,,SGN
0.6038,-0.6501,1.7996,-0.2439,-7.1341,0.0610,,,,SGN
0.6167,-0.6572,1.8579,-0.4878,-0.6098,-1.8293,,,,SGN
0.5503,-0.7017,1.8877,0.0610,1.1585,0.4268,-13.8750,-63.4375,-3.1250,SGN
0.5107,-0.7070,1.8943,-0.3659,0.0000,1.8293,,,,SGN
0.4988,-0.6746,1.8950,-0.5488,-0.7317,0.4878,,,,SGN
0.4885,-0.6418,1.8594,-0.4878,-0.4268,1.3415,,,,SGN
0.5239,-0.6423,1.8367,0.0000,2.0732,1.5244,,,,SGN
0.5200,-0.6487,1.8643,0.1220,1.0976,1.2805,,,,SGN
0.4429,-0.6699,1.8757,-0.1829,-0.0610,1.0976,,,,SGN
0.4158,-0.6650,1.8621,0.2439,-2.5610,0.7927,,,,SGN
0.4834,-0.6548,1.8499,0.8537,-4.0244,-0.2439,,,,SGN
0.5208,-0.6582,1.8450,0.6707,-2.3780,-0.8537,-12.8125,-62.6875,-1.9375,SGN
0.4922,-0.6445,1.8699,-0.4878,-0.7317,-0.2439,,,,SGN
0.4863,-0.6345,1.8960,-1.3415,-1.8902,0.3049,,,,SGN
0.5291,-0.6700,1.9272,-1.7683,-3.0793,1.5549,,,,SGN
0.6074,-0.7048,1.8816,0.0610,1.2805,4.0854,,,,SGN
0.4596,-0.6420,1.8002,-0.1219,2.8963,-0.1524,,,,SGN
0.4150,-0.7012,1.8057,0.1829,-2.6220,0.2439,,,,SGN
0.4998,-0.7100,1.8328,1.0366,-3.4146,-1.0366,,,,SGN
0.5337,-0.6892,1.8857,1.2805,-1.5854,-1.3415,,,,SGN
0.5273,-0.6716,1.8987,0.1829,-0.2439,0.3049,-13.5000,-63.0625,-1.5625,SGN
0.5100,-0.6636,1.8745,-0.1220,-0.2439,0.4268,,,,SGN
0.4976,-0.6636,1.8481,0.1829,-0.9756,-0.6707,,,,SGN
0.4832,-0.6616,1.8308,-0.4268,-1.1585,-0.9756,,,,SGN
0.5000,-0.6418,1.8386,-1.5244,-1.7683,-1.1585,,,,SGN
0.5229,-0.6438,1.8811,-1.7073,-1.2195,-1.2805,,,,SGN
0.5066,-0.6632,1.8962,-1.3720,-0.6707,0.3963,,,,SGN
0.4775,-0.6694,1.8579,,,,,,,SGN
0.4839,-0.6702,1.8359,-0.8537,-1.7073,0.7622,,,,SGN
0.5046,-0.6606,1.8296,-0.7927,-1.9512,0.4878,-12.4375,-63.4375,-1.5625,SGN
0.5166,-0.6638,1.8438,,,,,,,SGN
0.5381,-0.6824,1.8743,-1.2195,-0.9756,0.3659,,,,SGN
0.5498,-0.6915,1.8661,-0.2134,1.5244,-0.2439,,,,SGN
0.5107,-0.6758,1.8687,0.5488,4.2683,-1.4634,,,,SGN
,,,2.0732,4.6951,-1.8293,,,,SGN
0.4912,-0.6970,1.8588,6.2195,4.0549,-2.7744,,,,SGN
