ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4695,-0.6245,1.8809,-0.2439,-0.1829,-0.4878,,,,SGN
0.4448,-0.6301,1.8933,-0.3049,1.0976,-0.7317,,,,SGN
0.4255,-0.6367,1.8850,-0.4878,1.3415,-0.1829,,,,SGN
0.4341,-0.6445,1.8950,-0.7927,-0.0610,-0.6098,,,,SGN
0.4619,-0.6528,1.8755,-0.5488,-0.9146,-0.3659,,,,SGN
0.4460,-0.6560,1.8889,-0.2439,-0.2439,-0.2439,,,,SGN
0.4624,-0.6694,1.8936,-0.2439,0.9146,-0.0610,,,,SGN
0.4479,-0.6554,1.8816,0.3049,0.6707,0.4878,,,,SGN
,,,-0.4878,-1.7073,1.1585,,,,SGN
,,,,,,-9.5000,-63.8125,-2.3125,SGN
0.4371,-0.6543,1.8824,1.9512,-1.5244,0.7317,,,,SGN
0.4294,-0.6520,1.8868,1.2805,-0.2439,0.5488,,,,SGN
0.4722,-0.6401,1.8820,,,,,,,SGN
0.4436,-0.6355,1.9104,0.3659,1.3720,0.6098,,,,SGN
0.4307,-0.6384,1.9019,-0.6098,0.5488,0.9756,,,,SGN
0.4622,-0.6359,1.8597,-0.1220,-0.4878,0.5030,,,,SGN
0.4402,-0.6636,1.8740,,,,,,,SGN
0.3933,-0.6672,1.9136,0.7927,-3.7195,1.0976,,,,SGN
0.3862,-0.6611,1.9153,,,,,,,SGN
0.3926,-0.6438,1.9185,0.4878,-6.0976,1.6463,,,,SGN
0.4197,-0.6274,1.9260,0.0610,-7.9268,2.2561,,,,SGN
,,,-0.4268,-8.0488,2.3780,,,,SGN
0.4407,-0.6194,1.9250,-0.7317,-6.6463,2.3171,,,,SGN
0.4951,-0.6233,1.8972,-0.6707,-6.1585,2.6220,-10.2500,-64.8750,-3.5000,SGN
0.4988,-0.6576,1.8680,0.0610,-4.2683,2.4390,,,,SGN
0.4150,-0.6909,1.8862,1.1585,-3.2317,2.8049,,,,SGN
0.4789,-0.6034,1.8931,0.7470,-17.4391,5.4116,,,,SGN
0.8388,-0.5905,1.8836,,,,,,,SGN
0.5999,-0.7922,1.9705,0.3049,1.4634,10.1829,-11.0000,-64.1875,-3.1250,SGN
0.3949,-0.6475,1.7747,-2.9268,-18.6585,14.5732,,,,SGN
0.9744,-0.6753,1.4446,-4.5732,-142.7744,60.9146,,,,SGN
1.5932,-0.7178,1.8490,1.5244,-147.8049,69.2683,,,,SGN
1.0434,-0.8505,1.6717,12.5305,-175.4573,91.0975,,,,SGN
1.0149,-0.8528,1.5203,21.6463,-221.0366,104.9390,,,,SGN
,,,28.7195,-247.6829,111.4634,-16.8125,-66.0000,-4.6875,SGN
1.2498,-0.8058,1.5348,37.1341,-260.1829,118.8415,,,,SGN
1.3425,-0.7397,1.5120,45.3049,-264.5732,126.5244,,,,SGN
1.2673,-0.7261,1.4670,52.6829,-269.4512,129.5732,,,,SGN
1.1887,-0.7671,1.4250,59.2073,-273.2927,128.4146,,,,SGN
1.1306,-0.8254,1.3755,67.2561,-274.7561,125.8537,,,,SGN
0.9813,-0.8619,1.3261,83.4146,-277.2561,120.3354,,,,SGN
0.8196,-0.7959,1.3289,97.1951,-283.1707,112.0732,,,,SGN
0.8713,-0.7402,1.1638,105.8537,-287.6829,105.2439,,,,SGN
,,,113.3537,-291.8293,98.6585,-29.1875,-70.3750,-6.6875,SGN
1.1201,-0.7434,1.0039,,,,,,,SGN
,,,121.2195,-287.1342,92.3781,,,,SGN
1.5021,-0.7908,0.7436,124.8171,-267.6219,85.9146,,,,SGN
1.7705,-0.8115,0.7454,126.5854,-241.2805,76.2195,,,,SGN
1.8311,-0.7209,0.9329,130.7927,-211.5854,65.4878,,,,SGN
1.8242,-0.5762,0.9565,130.5488,-177.1951,56.3415,,,,SGN
,,,127.0732,-129.0244,49.2073,,,,SGN
