ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.5798,-0.6694,1.8521,,,,,,,SGN
0.5488,-0.6812,1.8591,-0.0610,1.3415,2.0732,,,,SGN
0.4863,-0.6900,1.8559,0.0610,3.0793,1.8902,,,,SGN
,,,0.1829,1.0976,1.9512,,,,SGN
0.4917,-0.6826,1.8516,0.2439,-0.0610,1.4634,,,,SGN
0.5081,-0.6770,1.8499,0.1220,0.1220,0.9146,-13.8750,-63.4375,-1.9375,SGN
0.5024,-0.6794,1.8589,0.6707,0.2439,0.8537,,,,SGN
0.4893,-0.6848,1.8569,0.8537,-0.6098,0.6707,,,,SGN
0.4961,-0.6831,1.8494,0.1829,-1.7073,0.1829,,,,SGN
0.5173,-0.6790,1.8572,,,,,,,SGN
0.5391,-0.6804,1.8674,0.6098,-1.8293,0.0610,,,,SGN
0.5257,-0.6851,1.8622,0.2440,0.0914,-0.2135,,,,SGN
,,,0.3049,1.6463,-0.2439,,,,SGN
0.5212,-0.6851,1.8545,0.0610,1.5854,-0.3659,,,,SGN
0.5193,-0.6833,1.8455,0.3049,1.9512,-0.3049,-12.0625,-61.6250,-1.9375,SGN
0.5007,-0.6731,1.8538,0.4878,2.0732,0.1220,,,,SGN
0.5022,-0.6687,1.8574,0.3049,1.0976,-0.0610,,,,SGN
0.5001,-0.6751,1.8643,0.2134,0.5793,-0.5793,,,,SGN
0.5195,-0.6777,1.8477,0.5488,1.6463,-1.0976,,,,SGN
0.5388,-0.6675,1.8547,0.4268,3.2927,-1.1585,,,,SGN
0.5010,-0.6548,1.8733,,,,,,,SGN
0.4709,-0.6560,1.8569,0.1220,3.9634,-1.4634,,,,SGN
0.4663,-0.6644,1.8712,0.1525,1.3415,-0.9451,,,,SGN
,,,0.4878,-0.7317,-0.9146,,,,SGN
0.4885,-0.6667,1.8750,1.0976,-1.2805,-1.2805,,,,SGN
0.4963,-0.6699,1.8618,1.9512,-1.7073,-1.1585,-14.6250,-63.4375,-1.5625,SGN
0.4922,-0.6689,1.8579,2.1341,-1.4634,-0.6098,,,,SGN
0.5024,-0.6836,1.8594,2.8659,-1.5854,-0.7317,,,,SGN
0.5247,-0.6832,1.8573,2.8659,-0.9451,-0.5793,,,,SGN
0.5242,-0.6880,1.8745,3.7195,0.9756,0.3659,,,,SGN
0.4952,-0.6752,1.8548,1.6159,1.5244,0.2744,,,,SGN
0.4827,-0.6646,1.8870,0.1829,-0.0610,0.7927,,,,SGN
0.4871,-0.6699,1.8975,-0.7317,-1.4024,0.7317,-11.0000,-62.6875,-1.9375,SGN
0.4907,-0.6716,1.8728,-0.4268,-3.1098,0.2439,,,,SGN
0.4966,-0.6682,1.8511,-0.0610,-3.1098,0.1829,,,,SGN
0.4924,-0.6625,1.8389,0.5183,-4.2073,-0.1830,,,,SGN
0.5078,-0.6633,1.8533,0.5488,-5.1829,-0.1829,,,,SGN
0.5417,-0.6702,1.8880,-0.2439,-4.6341,-0.1829,,,,SGN
,,,-0.3049,-3.1098,0.4268,,,,SGN
0.5469,-0.6860,1.8550,0.0610,-0.9756,-0.6098,,,,SGN
0.5127,-0.6565,1.8580,-0.7012,0.1220,-0.0305,,,,SGN
,,,,,,-14.2500,-62.6875,-1.9375,SGN
0.5068,-0.6589,1.8735,-0.7927,-0.1829,0.6707,,,,SGN
0.5244,-0.6718,1.8760,-0.7318,1.0061,0.5487,,,,SGN
0.5181,-0.6746,1.8816,-0.4268,1.9512,1.3415,,,,SGN
0.5222,-0.6749,1.9102,-0.6402,3.2622,3.1707,,,,SGN
0.5000,-0.6965,1.8848,,,,,,,SGN
,,,0.0000,3.4146,2.5610,,,,SGN
0.4647,-0.6999,1.8355,0.0610,1.0061,1.9512,,,,SGN
0.5090,-0.6809,1.8396,0.3049,-1.4634,1.1585,,,,SGN
0.5444,-0.6687,1.8665,-0.2439,-0.6098,1.8293,-13.1875,-61.6250,-1.9375,SGN
0.5771,-0.6682,1.8745,-0.3659,1.2195,2.6220,,,,SGN
0.5410,-0.6665,1.8613,-0.6707,3.1707,2.3171,,,,SGN
0.4712,-0.6601,1.8347,-0.3963,2.1951,2.2561,,,,SGN
0.4377,-0.6443,1.8315,-0.2439,0.5488,2.2561,,,,SGN
0.4783,-0.6443,1.8559,-0.2744,0.1829,1.8598,,,,SGN
0.4817,-0.6672,1.8667,-0.8537,0.9146,1.4634,,,,SGN
0.4905,-0.6912,1.8807,-1.0671,-2.4085,1.0671,,,,SGN
,,,,,,-13.5000,-63.0625,-1.9375,SGN
0.5591,-0.7236,1.8179,0.4268,-1.9512,1.2195,,,,SGN
0.5099,-0.6787,1.8249,0.3963,1.4939,0.6402,,,,SGN
0.5088,-0.6726,1.8491,0.8537,1.2805,1.0366,,,,SGN
