ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.3420,-0.8724,1.7700,0.7317,-0.5488,-1.1280,,,,SGN
0.3306,-0.8704,1.7573,1.0976,-4.1463,-1.7073,,,,SGN
0.3828,-0.8738,1.7637,1.0366,-4.5732,-1.4024,,,,SGN
0.4351,-0.8633,1.7876,1.2805,-3.2317,-0.7927,,,,SGN
0.4688,-0.8584,1.7949,1.1585,0.6707,-1.6463,,,,SGN
0.3977,-0.8536,1.8057,1.2195,0.7012,-2.4695,,,,SGN
0.4272,-0.8682,1.7979,1.2195,-3.4756,-1.1585,,,,SGN
0.4849,-0.8650,1.8003,1.3415,-2.8049,-0.8537,-11.0000,-62.6875,-0.3750,SGN
0.5164,-0.8594,1.8167,1.0366,-0.9146,-1.1585,,,,SGN
0.4990,-0.8667,1.8286,1.7683,-0.3049,-0.9756,,,,SGN
0.4663,-0.8640,1.8146,0.9451,-3.0793,-0.3659,,,,SGN
0.4707,-0.8604,1.8237,0.2439,-4.2683,0.6098,,,,SGN
0.4757,-0.8548,1.8202,-0.2744,-0.9756,0.7317,,,,SGN
0.4712,-0.8601,1.8230,-1.0366,2.0732,1.0366,,,,SGN
0.4316,-0.8533,1.8320,-0.7927,3.4756,0.3659,,,,SGN
,,,,,,-11.6875,-62.0000,-1.1250,SGN
0.3733,-0.8677,1.8032,-0.0610,1.3415,0.1220,,,,SGN
0.4151,-0.8522,1.7857,-0.5488,-0.7927,-0.2134,,,,SGN
0.3994,-0.8545,1.8186,-0.7317,0.1220,-0.9146,,,,SGN
0.3928,-0.8689,1.8162,-0.6098,-0.4268,-0.9146,,,,SGN
0.3853,-0.8713,1.8032,-0.3659,-1.5854,-1.2805,,,,SGN
0.4029,-0.8714,1.7854,-0.1220,-2.5000,-1.1890,,,,SGN
0.4768,-0.8674,1.7905,-0.4268,-1.8902,-0.1829,,,,SGN
0.4763,-0.8691,1.7954,-0.4268,0.0000,-0.8537,,,,SGN
0.4512,-0.8689,1.8079,0.0000,0.7927,-0.7927,-8.8125,-62.3125,0.3750,SGN
0.4575,-0.8635,1.7952,-0.0610,0.3049,-0.6098,,,,SGN
0.4709,-0.8513,1.8025,-0.5488,-0.1829,-0.6707,,,,SGN
0.4593,-0.8545,1.8248,-0.5488,0.1524,-0.1830,,,,SGN
0.4797,-0.8623,1.8032,-0.9146,1.1585,-0.1829,,,,SGN
0.4695,-0.8616,1.8044,-0.9146,1.4634,0.0610,,,,SGN
0.4377,-0.8625,1.8071,-1.0976,1.1585,0.1829,,,,SGN
0.4241,-0.8613,1.8125,-1.3415,-0.4878,0.1220,,,,SGN
0.4307,-0.8552,1.8325,-1.5244,-1.0366,-0.3049,,,,SGN
0.4519,-0.8669,1.8171,-0.6098,-0.3049,-0.3049,,,,SGN
,,,,,,-10.2500,-62.0000,0.3750,SGN
0.4497,-0.8718,1.7788,-0.5488,1.2195,-0.3659,,,,SGN
0.4289,-0.8511,1.7893,-0.8232,0.8232,0.0915,,,,SGN
0.4226,-0.8674,1.8098,0.5488,0.5488,0.3659,,,,SGN
0.4248,-0.8821,1.7744,0.6707,1.1585,0.4268,,,,SGN
0.4419,-0.8701,1.7576,0.7317,0.9146,-0.1829,,,,SGN
0.4485,-0.8574,1.7742,0.4878,0.8537,0.3049,,,,SGN
0.4336,-0.8603,1.8134,0.4879,-0.2743,0.4268,,,,SGN
0.4453,-0.8721,1.8118,0.6098,-1.1585,0.1829,,,,SGN
,,,,,,-11.0000,-62.0000,0.7500,SGN
0.4415,-0.8654,1.8138,-0.0305,-1.2500,0.0000,,,,SGN
0.4360,-0.8623,1.8223,-0.1220,-1.7683,0.2439,,,,SGN
0.4385,-0.8655,1.8298,-0.5488,-1.5244,0.3049,,,,SGN
0.4456,-0.8755,1.7993,-0.0610,-0.4878,0.0610,,,,SGN
0.4519,-0.8689,1.7708,-0.2439,0.4268,0.0610,,,,SGN
0.4368,-0.8523,1.7822,0.0610,0.0000,0.6707,,,,SGN
0.4441,-0.8630,1.7949,0.4268,0.1220,0.6098,,,,SGN
0.4468,-0.8694,1.8088,1.3415,0.3049,0.4878,,,,SGN
0.4407,-0.8687,1.7983,1.5244,-0.0610,0.1829,-11.6875,-62.3125,-0.3750,SGN
0.4343,-0.8599,1.7905,0.9146,-0.0610,0.3659,,,,SGN
0.4258,-0.8621,1.8059,0.7317,-0.6707,0.7317,,,,SGN
0.4270,-0.8672,1.8230,0.0610,-0.4878,0.6098,,,,SGN
0.4382,-0.8706,1.8359,0.1829,-0.9756,0.5488,,,,SGN
0.4465,-0.8730,1.8362,0.3659,-0.1220,0.1829,,,,SGN
0.4436,-0.8745,1.8005,-0.2439,0.3659,-0.7317,,,,SGN
0.4368,-0.8633,1.7876,-0.3049,0.7317,-0.4268,,,,SGN
0.4250,-0.8608,1.7861,0.0610,0.0000,0.3049,,,,SGN
0.4329,-0.8662,1.7952,0.1829,-1.2805,0.5488,-11.0000,-61.6250,0.0000,SGN
0.4333,-0.8699,1.7881,0.9756,-1.7683,0.5488,,,,SGN
0.4158,-0.8765,1.7690,1.8902,-3.5366,0.4878,,,,SGN
0.3936,-0.8701,1.7627,2.8659,-5.8537,0.0610,,,,SGN
0.3865,-0.8613,1.7500,3.1098,-7.1951,0.6098,,,,SGN
0.4253,-0.8508,1.7522,3.5366,-8.2927,0.4268,,,,SGN
0.4670,-0.8606,1.7590,5.9146,-8.1098,1.0976,,,,SGN
0.4673,-0.8704,1.7092,8.4756,-9.2073,2.5000,,,,SGN
0.4250,-0.8311,1.6575,7.8354,-11.7073,2.1341,,,,SGN
0.5234,-0.8210,1.8430,4.6951,-3.5976,1.2195,,,,SGN
,,,,,,-10.2500,-61.6250,-1.9375,SGN
0.5906,-0.8759,1.9818,1.4329,6.4329,1.7378,,,,SGN
0.5376,-0.9077,2.0151,-1.8293,8.8415,3.0488,,,,SGN
0.5398,-0.8850,1.9536,-3.5976,6.4024,4.0854,,,,SGN
0.5208,-0.8767,1.8711,-3.9634,2.0122,4.4512,,,,SGN
0.4327,-0.8605,1.7705,-3.6280,-4.3598,4.3598,,,,SGN
0.3875,-0.8386,1.7097,-2.0732,-9.5732,4.1463,,,,SGN
0.4196,-0.8177,1.7415,-0.4268,-10.9146,4.5732,,,,SGN
0.5054,-0.8005,1.7852,0.9146,-7.8659,6.6463,,,,SGN
,,,,,,-9.8750,-62.6875,0.7500,SGN
0.5376,-0.8086,1.8312,1.2195,-3.9634,8.0488,,,,SGN
0.5251,-0.8367,1.8342,1.0366,-4.6341,9.7561,,,,SGN
0.4905,-0.8564,1.8621,0.8537,-5.1829,11.5244,,,,SGN
0.4402,-0.8727,1.8885,-0.2439,-6.3720,11.9512,,,,SGN
0.3643,-0.8855,1.8486,-1.2805,-13.9024,11.6463,,,,SGN
0.3445,-0.9023,1.7727,-1.8293,-23.5366,12.0732,,,,SGN
0.3611,-0.9055,1.7478,-2.1341,-34.4512,13.6585,,,,SGN
