ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4701,-0.6820,1.8826,0.7012,2.7744,0.5488,,,,SGN
0.4343,-0.6821,1.8875,0.6707,1.4024,0.4878,,,,SGN
0.4124,-0.6741,1.8831,0.1220,0.6098,1.1585,,,,SGN
0.4536,-0.6658,1.8931,0.0610,-0.2439,2.1341,,,,SGN
0.4731,-0.6606,1.8982,0.1220,1.4024,1.2195,,,,SGN
0.4287,-0.6577,1.8794,0.0610,1.7683,1.2805,,,,SGN
0.4311,-0.6626,1.8514,0.2134,0.0915,1.1890,,,,SGN
0.4917,-0.6733,1.8577,0.4268,1.3415,1.5854,,,,SGN
,,,,,,-12.8125,-63.0625,-1.5625,SGN
0.4945,-0.6802,1.8749,0.5793,3.4146,1.0671,,,,SGN
0.4453,-0.6812,1.8926,0.2439,3.0488,0.8537,,,,SGN
0.4299,-0.6768,1.8896,0.0000,2.1951,0.1829,,,,SGN
0.4474,-0.6637,1.8610,0.0610,1.7683,-0.1220,,,,SGN
0.4434,-0.6614,1.8621,0.4268,2.3171,-0.6707,,,,SGN
0.4373,-0.6694,1.8604,0.5488,0.8537,-0.5488,,,,SGN
0.4514,-0.6782,1.8716,0.4268,0.4878,-0.9756,,,,SGN
0.4727,-0.6897,1.8765,0.4268,0.7317,-0.6098,,,,SGN
,,,,,,-11.6875,-62.3125,-1.9375,SGN
0.4617,-0.6884,1.8783,-0.3659,1.6463,-1.1585,,,,SGN
0.4165,-0.6785,1.8853,-1.4634,0.9756,-0.9146,,,,SGN
0.4014,-0.6787,1.8669,-1.5244,1.2195,-0.0610,,,,SGN
0.4128,-0.6775,1.8552,-1.4024,-0.4268,-0.9756,,,,SGN
0.4680,-0.6733,1.9253,-1.6463,-0.3659,-0.9146,,,,SGN
0.5325,-0.6904,1.8623,-1.1585,2.6829,-0.6098,,,,SGN
0.5479,-0.6897,1.8113,-0.2439,8.9634,-2.5000,,,,SGN
0.5122,-0.6562,1.8362,-0.4878,12.4390,-1.8902,,,,SGN
0.4587,-0.6570,1.8535,-0.7927,13.4146,-1.5854,,,,SGN
0.4368,-0.6707,1.8657,-0.0610,13.1098,-3.0488,-12.8125,-62.0000,-1.1250,SGN
0.4343,-0.6726,1.9001,-0.3659,13.5976,-3.6585,,,,SGN
0.3774,-0.6560,1.9182,-0.6098,11.3415,-2.5610,,,,SGN
0.3091,-0.6611,1.9131,-1.0366,6.7683,-2.8659,,,,SGN
0.2886,-0.6638,1.9016,-1.0976,1.7683,-2.7439,,,,SGN
0.3760,-0.6806,1.8795,-0.6098,-2.1341,-1.7683,,,,SGN
,,,0.7317,-3.3537,-1.9512,,,,SGN
0.4695,-0.6846,1.8835,1.0366,-1.4024,-2.4390,,,,SGN
0.5132,-0.6909,1.8787,1.2805,2.1341,-2.8049,,,,SGN
0.5220,-0.6829,1.8694,2.0732,5.9756,-2.8049,,,,SGN
0.4690,-0.6702,1.8726,2.0122,7.0732,-3.4146,,,,SGN
0.3989,-0.6699,1.8906,,,,-13.1875,-62.3125,-1.5625,SGN
0.3826,-0.6689,1.8877,1.4634,5.9146,-3.2622,,,,SGN
0.3801,-0.6638,1.8767,1.4634,3.1098,-2.6220,,,,SGN
0.3160,-0.6603,1.8901,2.0122,0.9756,-1.8293,,,,SGN
,,,2.3171,-5.0000,-0.9146,,,,SGN
0.2942,-0.6733,1.8860,2.5610,-11.2195,-0.3049,,,,SGN
0.3923,-0.6658,1.9028,1.0366,-12.6829,0.4878,,,,SGN
0.4478,-0.6587,1.9258,0.3049,-9.1463,0.9756,,,,SGN
0.4983,-0.6741,1.9038,-0.7317,-5.1220,0.9146,,,,SGN
0.5408,-0.6748,1.8789,-0.3659,-1.4024,1.0976,-12.0625,-63.4375,-1.9375,SGN
0.5271,-0.6775,1.8682,-0.1829,2.5000,1.5854,,,,SGN
0.4756,-0.6797,1.8687,0.1829,5.4878,2.0122,,,,SGN
0.4465,-0.6758,1.8696,0.9756,7.0732,1.2195,,,,SGN
0.4351,-0.6689,1.8711,1.5244,7.6829,0.5488,,,,SGN
0.3904,-0.6755,1.8816,1.3415,7.5610,0.0000,,,,SGN
0.3352,-0.6797,1.8584,1.0366,3.2317,-0.5488,,,,SGN
0.3464,-0.6670,1.8972,0.1220,-1.2805,0.6707,,,,SGN
0.3669,-0.6694,1.9302,-0.1829,-3.1098,0.9146,,,,SGN
0.4087,-0.6714,1.9136,0.0610,-3.9634,0.5488,,,,SGN
0.4641,-0.6541,1.8745,-0.4268,-2.3171,0.3659,,,,SGN
0.4741,-0.6348,1.8628,-0.9756,0.7317,0.6707,-12.0625,-61.6250,-1.9375,SGN
0.4614,-0.6357,1.8694,-1.2805,3.2927,0.2439,,,,SGN
0.4404,-0.6516,1.8762,-0.7317,3.8415,0.6707,,,,SGN
0.4357,-0.6768,1.8931,-0.6402,5.0610,0.0610,,,,SGN
0.4702,-0.6821,1.8721,0.1220,7.2561,-0.3659,,,,SGN
0.4351,-0.6809,1.8728,-0.0610,8.9634,-0.1220,,,,SGN
0.3989,-0.6880,1.8682,0.6707,8.8415,-0.4878,,,,SGN
0.3716,-0.6895,1.8796,1.2805,6.8902,-0.3659,,,,SGN
0.3687,-0.6904,1.8850,0.9146,4.6341,-0.6098,-12.0625,-62.0000,-1.5625,SGN
0.3760,-0.6753,1.8928,-0.0610,2.3780,-0.4268,,,,SGN
0.4072,-0.6733,1.8979,-0.4878,2.3171,-0.4268,,,,SGN
0.4149,-0.6640,1.8973,-0.3659,2.8963,0.2439,,,,SGN
0.3801,-0.6648,1.8862,-0.3049,1.4634,0.4268,,,,SGN
0.3828,-0.6687,1.8779,-0.3659,0.7927,0.7317,,,,SGN
0.3977,-0.6683,1.8722,0.0305,0.9146,0.4879,,,,SGN
0.3718,-0.6721,1.8792,0.1220,-0.0610,0.5488,,,,SGN
0.3875,-0.6794,1.8931,0.4878,-1.2195,0.7927,-12.4375,-61.2500,-1.1250,SGN
0.4070,-0.6829,1.8987,0.4878,-0.8537,0.9756,,,,SGN
0.4031,-0.6770,1.8884,0.3049,-0.7317,1.4024,,,,SGN
0.4028,-0.6723,1.8805,0.0610,-0.2134,1.6463,,,,SGN
0.3862,-0.6707,1.8577,0.0000,-0.3659,1.9512,,,,SGN
0.4006,-0.6604,1.9126,-0.4878,-0.6098,1.6463,,,,SGN
0.3871,-0.6798,1.9306,-1.2500,-2.0122,2.1341,,,,SGN
0.3989,-0.6675,1.8452,,,,,,,SGN
0.3882,-0.6571,1.8552,-0.4879,-2.4390,1.3415,,,,SGN
,,,0.1220,-2.5610,1.4024,-11.6875,-62.3125,-2.3125,SGN
0.3877,-0.6697,1.8796,,,,,,,SGN
0.4062,-0.6775,1.9091,0.1525,-3.8720,1.5549,,,,SGN
,,,-0.6707,-5.0610,1.5854,,,,SGN
0.4124,-0.6743,1.8994,-0.3049,-5.4268,1.0366,,,,SGN
0.3851,-0.6692,1.8807,-0.2440,-5.3659,1.0671,,,,SGN
0.4216,-0.6613,1.8677,-0.1829,-6.7073,1.0976,,,,SGN
,,,-0.3049,-5.4878,1.6463,,,,SGN
0.5024,-0.6821,1.8728,0.1220,-1.2805,1.5244,,,,SGN
0.4773,-0.6863,1.8833,0.4268,1.9512,1.2195,,,,SGN
