ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.9265,-0.3865,-0.4438,6.4024,1.3415,-9.6341,,,,SGN
1.9604,-0.3621,-0.4370,5.1829,4.8171,-9.6341,,,,SGN
1.9634,-0.3489,-0.4668,3.7805,8.4756,-9.2073,,,,SGN
1.9707,-0.3342,-0.4778,2.9878,10.1829,-9.0244,,,,SGN
1.9216,-0.3464,-0.4824,2.3780,8.8415,-8.5366,,,,SGN
1.8606,-0.3479,-0.4988,2.1341,5.3659,-8.0488,,,,SGN
1.9106,-0.3372,-0.5151,1.2805,3.0488,-7.3780,,,,SGN
,,,,,,-59.5000,-77.6875,18.8750,SGN
1.9567,-0.3576,-0.5044,1.4634,2.3476,-6.0671,,,,SGN
1.9458,-0.3792,-0.5095,,,,,,,SGN
1.9680,-0.3750,-0.4958,1.6463,1.2195,-4.7561,,,,SGN
1.9900,-0.3679,-0.4741,1.4024,1.7378,-2.6524,,,,SGN
2.0300,-0.3591,-0.4651,0.3659,5.1220,0.0610,,,,SGN
2.0710,-0.3496,-0.4497,-1.1585,8.8415,1.8902,,,,SGN
2.1016,-0.3337,-0.4116,-2.9878,13.4146,4.0854,,,,SGN
2.1108,-0.3206,-0.3831,-5.0610,18.9634,7.0122,,,,SGN
2.1111,-0.3181,-0.3845,-7.1341,24.2683,9.2073,,,,SGN
2.1038,-0.3188,-0.3943,-9.1463,29.0244,11.3415,-60.1875,-75.8125,18.1250,SGN
2.0723,-0.3228,-0.4067,-11.2195,31.5854,12.8659,,,,SGN
1.9932,-0.3359,-0.4294,-12.6220,33.0488,13.4756,,,,SGN
1.9504,-0.3435,-0.4404,-13.4146,31.3415,13.8415,,,,SGN
1.9338,-0.3560,-0.4426,-14.3293,28.9024,13.8415,,,,SGN
1.9000,-0.3630,-0.3995,-16.3110,27.8049,13.2927,,,,SGN
1.8862,-0.3354,-0.3582,-18.0488,28.7805,12.3780,,,,SGN
1.8789,-0.3201,-0.3308,-20.1220,30.2439,12.2561,,,,SGN
1.8994,-0.3137,-0.3232,-21.6463,31.2805,11.5854,-58.7500,-76.1875,16.5625,SGN
1.9390,-0.3064,-0.3350,-23.4756,32.5000,11.4634,,,,SGN
1.9666,-0.3127,-0.3406,-24.8171,33.9024,11.2195,,,,SGN
1.9629,-0.3325,-0.3450,-25.9146,34.5122,10.8537,,,,SGN
1.9424,-0.3525,-0.3477,-26.1585,32.9878,10.8537,,,,SGN
1.9275,-0.3691,-0.3508,-26.3415,29.9390,10.9146,,,,SGN
1.9353,-0.3889,-0.3467,-25.9756,26.8293,11.0366,,,,SGN
1.9360,-0.4229,-0.3337,-25.6098,24.5122,11.4024,,,,SGN
1.9290,-0.4663,-0.3235,-24.9390,21.7683,11.5854,,,,SGN
1.9185,-0.4985,-0.3259,-23.6585,18.7195,11.2805,,,,SGN
1.9192,-0.5183,-0.3245,-22.4390,17.1951,10.1829,,,,SGN
,,,,,,-57.6875,-74.7500,16.1250,SGN
1.9321,-0.5510,-0.3230,,,,,,,SGN
1.9226,-0.5876,-0.3391,-19.4207,15.1524,9.6037,,,,SGN
1.8987,-0.5981,-0.3633,-15.2439,12.4390,8.6585,,,,SGN
1.8775,-0.5805,-0.3711,-12.3171,9.7561,7.4390,,,,SGN
1.8464,-0.5642,-0.3752,-9.0854,6.4024,6.4024,,,,SGN
1.8545,-0.5366,-0.3828,-5.6707,1.9512,5.0610,,,,SGN
1.8770,-0.5073,-0.3735,-1.2805,-3.7195,3.5366,,,,SGN
1.9045,-0.4824,-0.3608,,,,,,,SGN
1.9377,-0.4678,-0.3508,2.3780,-5.4878,1.8293,,,,SGN
