ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.0066,-0.2774,2.0487,1.4024,-5.4878,3.6585,,,,SGN
0.0095,-0.2852,1.9768,1.2500,-3.9939,4.2988,,,,SGN
0.0496,-0.2971,1.9563,0.7927,-1.5244,2.8659,,,,SGN
0.0615,-0.3181,1.9646,0.7317,0.2439,2.0122,,,,SGN
0.0488,-0.3096,2.0039,0.0000,0.8537,1.2195,,,,SGN
0.0652,-0.2856,2.0374,0.4268,0.6098,1.4024,,,,SGN
0.0591,-0.2744,2.0356,0.1829,1.5244,1.4024,4.6875,-72.9375,-1.5625,SGN
0.0164,-0.2798,2.0261,0.0000,1.8902,1.1585,,,,SGN
-0.0144,-0.2954,1.9878,0.0610,1.4634,1.5244,,,,SGN
-0.0137,-0.3037,1.9590,0.1220,-0.8537,1.2195,,,,SGN
0.0151,-0.2939,1.9653,0.1220,-2.8659,0.7317,,,,SGN
0.0557,-0.2859,1.9812,0.1829,-2.5000,0.7927,,,,SGN
0.0747,-0.2751,2.0134,-0.3659,-0.8537,0.6098,,,,SGN
0.0527,-0.2800,2.0112,-0.0610,0.3659,0.1829,,,,SGN
0.0320,-0.2720,2.0081,,,,,,,SGN
0.0137,-0.2642,2.0337,-0.6402,0.1524,-0.2439,,,,SGN
0.0078,-0.2761,2.0398,-0.3049,-1.4024,1.0976,,,,SGN
,,,,,,4.3750,-73.2500,-2.7500,SGN
0.0287,-0.2761,2.0642,-0.6707,-0.7927,2.0732,,,,SGN
0.0032,-0.3391,2.0640,-1.0366,-2.7134,2.5305,,,,SGN
-0.0093,-0.4001,1.8232,0.6098,-1.7683,2.6220,,,,SGN
0.0925,-0.2649,1.9634,-0.4878,-4.2683,1.7683,,,,SGN
0.0259,-0.3120,1.9812,0.3049,-0.0610,-0.1829,,,,SGN
0.1353,-0.2966,1.9907,-0.1829,2.9878,0.8537,,,,SGN
0.1284,-0.1882,2.1042,-4.0244,5.0000,0.7317,,,,SGN
-0.0491,-0.3447,2.0327,3.2317,3.7805,0.1829,,,,SGN
-0.1223,-0.3672,1.8450,,,,,,,SGN
,,,3.6585,-3.4146,0.6707,4.0000,-72.9375,-2.3125,SGN
-0.1189,-0.2327,1.9748,0.7317,-13.5976,-1.2195,,,,SGN
0.1230,-0.2861,2.0483,0.8537,-15.7317,0.7317,,,,SGN
0.2070,-0.2605,2.0278,-0.2134,-9.9085,2.8659,,,,SGN
0.1968,-0.2859,2.0073,-0.6098,0.0000,1.0976,,,,SGN
0.1582,-0.2827,1.9707,-1.1585,6.3415,-0.1829,,,,SGN
0.0925,-0.2932,1.9438,-1.4634,9.8780,0.5488,,,,SGN
0.0632,-0.2983,1.9661,-1.4634,12.2561,0.4878,,,,SGN
0.0571,-0.2864,2.0491,-2.1341,14.6951,0.1829,,,,SGN
0.0820,-0.2876,2.1572,0.1829,13.0488,2.7439,4.6875,-73.2500,-2.3125,SGN
0.0535,-0.2964,2.1304,2.1341,10.1829,3.1707,,,,SGN
-0.0239,-0.3286,2.0303,1.4634,8.2317,2.1341,,,,SGN
-0.0781,-0.3442,1.9927,0.9756,3.9634,0.3659,,,,SGN
-0.0811,-0.3237,1.9834,0.5488,0.1829,-0.6098,,,,SGN
-0.0615,-0.2864,1.9780,0.8537,-3.5976,-1.4634,,,,SGN
-0.0242,-0.2732,2.0073,0.1829,-6.1585,-1.2195,,,,SGN
0.0613,-0.2966,2.0564,4.0854,-6.4634,-0.6707,,,,SGN
0.0813,-0.3459,1.8582,2.1341,1.9512,-1.4634,,,,SGN
0.0631,-0.2732,2.0489,-1.7683,2.5610,-0.3049,,,,SGN
,,,3.2317,2.6829,-1.7073,2.8750,-74.0000,-1.5625,SGN
0.0366,-0.3086,1.9075,0.3659,3.5366,-0.6707,,,,SGN
0.0204,-0.2600,2.0518,-2.0732,0.8537,1.1585,,,,SGN
0.0510,-0.3086,1.9241,2.0122,3.4756,1.5244,,,,SGN
-0.0574,-0.2271,1.9915,-0.2439,2.5305,-0.5488,,,,SGN
-0.0564,-0.2566,2.0337,-0.3049,-0.3049,1.4024,,,,SGN
0.0508,-0.2812,2.0198,-0.7927,-1.9512,0.5488,,,,SGN
0.0276,-0.3105,1.9951,0.7927,-2.3780,0.7927,,,,SGN
-0.0244,-0.3149,1.9775,-0.1220,-1.8293,0.0610,,,,SGN
0.0044,-0.2961,1.9922,0.4268,-2.9878,-0.4268,,,,SGN
0.0405,-0.2839,2.0105,-0.4268,-2.5610,0.0610,,,,SGN
0.0493,-0.2937,2.0085,-0.4268,-0.8537,-0.2439,4.0000,-72.9375,-3.1250,SGN
0.0481,-0.3040,2.0090,0.1829,-0.5488,-0.7927,,,,SGN
0.0198,-0.3093,1.9978,1.0976,-1.4634,-0.1220,,,,SGN
-0.0305,-0.2935,1.9921,1.4634,-3.3537,0.3659,,,,SGN
0.0039,-0.2598,2.0149,0.1219,-5.2134,0.8841,,,,SGN
0.0427,-0.2629,2.0310,-1.3415,-5.0610,0.8537,,,,SGN
0.0811,-0.2776,2.0227,-1.0976,-3.6585,0.4878,,,,SGN
0.0869,-0.2795,2.0027,-0.4878,-1.0976,0.2439,,,,SGN
0.0574,-0.2852,1.9944,-0.3049,1.3415,0.0000,,,,SGN
0.0286,-0.2905,1.9919,-0.7317,1.5854,-0.4878,3.6250,-73.2500,-2.3125,SGN
0.0125,-0.2949,2.0044,-0.1829,1.3415,-0.6707,,,,SGN
0.0103,-0.2986,2.0044,-0.2439,0.4878,-0.4268,,,,SGN
0.0397,-0.3058,2.0179,-0.0610,-0.1220,-0.7317,,,,SGN
0.0386,-0.3074,2.0212,1.4634,0.4878,-0.9146,,,,SGN
0.0190,-0.3027,2.0142,2.5000,0.8537,-1.7683,,,,SGN
0.0237,-0.2874,2.0046,1.8293,0.6098,-2.4390,,,,SGN
0.0435,-0.2842,2.0034,2.6829,0.9146,-1.5854,,,,SGN
0.0437,-0.2720,1.9802,1.2195,2.3780,-0.5488,,,,SGN
0.0452,-0.2610,2.0095,0.1829,3.2317,-0.6707,4.6875,-73.6250,-2.7500,SGN
0.0364,-0.2849,2.0378,-0.7317,3.5366,0.0610,,,,SGN
0.0413,-0.3005,2.0371,-0.6707,4.0244,-0.1220,,,,SGN
0.0528,-0.2989,1.9832,-0.4879,6.4329,-1.2805,,,,SGN
0.0540,-0.2947,1.9546,-0.4878,10.8537,-0.7927,,,,SGN
0.0968,-0.2999,1.9733,0.0000,14.6951,-0.7317,,,,SGN
,,,0.4268,19.4512,-1.9512,,,,SGN
0.0591,-0.2673,2.0205,0.1829,20.7927,-2.9878,,,,SGN
-0.0574,-0.2617,2.0461,-1.0976,18.1098,-3.4756,,,,SGN
,,,,,,4.3750,-72.5625,-1.9375,SGN
-0.1931,-0.2763,2.0531,-1.6463,9.2073,-2.9878,,,,SGN
-0.1873,-0.2861,2.0322,-1.9207,-6.0366,-1.7988,,,,SGN
-0.0991,-0.2991,2.0110,-1.6463,-15.2439,-1.9512,,,,SGN
-0.0066,-0.3071,2.0044,-0.7927,-16.5244,-1.7683,,,,SGN
0.0654,-0.3069,1.9937,-0.4878,-14.0854,-1.4634,,,,SGN
0.0924,-0.3062,1.9983,-0.1829,-10.1829,-1.1585,,,,SGN
0.0837,-0.3047,1.9890,0.9146,-5.7927,-1.2805,,,,SGN
0.0950,-0.2883,1.9929,1.0671,-0.2134,-0.4268,,,,SGN
