ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.3926,-1.0842,1.7588,10.1829,-19.2683,0.9146,,,,SGN
0.3948,-1.0491,1.7097,9.3902,-15.2439,0.7317,,,,SGN
0.4118,-1.0122,1.6622,8.9939,-10.3354,-0.5793,,,,SGN
0.4438,-1.0200,1.6711,9.3902,-7.7439,-0.7927,,,,SGN
0.4435,-1.0324,1.6631,11.1280,-10.1220,-1.3110,,,,SGN
0.3892,-1.0156,1.7000,12.2561,-16.9512,-3.4756,,,,SGN
0.3405,-1.0894,1.6771,15.9756,-25.2439,-0.8232,,,,SGN
,,,,,,-6.9375,-71.1250,-5.8750,SGN
0.5500,-1.1047,1.5901,22.5000,-43.1098,0.1829,,,,SGN
0.5088,-1.1264,1.5255,29.6647,-48.5061,-2.5305,,,,SGN
0.4602,-1.0215,1.4824,29.6951,-58.7805,-4.8780,,,,SGN
0.2297,-0.9977,1.5720,27.1037,-85.0609,-3.5061,,,,SGN
0.2461,-0.9902,1.7141,24.3293,-115.1220,-0.9146,,,,SGN
0.7895,-0.9682,1.8681,20.7013,-118.5366,3.5976,,,,SGN
1.0811,-0.9355,2.0315,13.9634,-103.5366,3.9024,,,,SGN
,,,,,,-12.8125,-73.6250,-9.0625,SGN
1.0059,-0.8724,2.1533,7.1646,-83.9634,1.0061,,,,SGN
0.9978,-0.8706,2.0649,,,,,,,SGN
,,,1.7683,-77.5610,6.2195,,,,SGN
0.8901,-0.8603,1.8778,-3.5671,-78.9330,7.7744,,,,SGN
0.8455,-0.8501,1.7019,-8.4756,-75.6707,3.1098,,,,SGN
0.8136,-0.8149,1.7214,-12.5000,-62.8659,1.3110,,,,SGN
0.7710,-0.8589,1.7332,-14.3902,-44.8780,0.4268,,,,SGN
0.7651,-0.8733,1.6938,-15.4268,-32.1341,-4.1463,-17.5625,-72.1875,-8.6250,SGN
0.8455,-0.8621,1.6436,-17.5000,-19.1463,-8.0488,,,,SGN
0.9446,-0.9133,1.5825,-19.6341,-10.4878,-8.0488,,,,SGN
0.9246,-0.9824,1.5801,-20.7927,-6.7683,-7.9268,,,,SGN
0.8118,-1.0391,1.5925,-20.6098,-5.6098,-8.2317,,,,SGN
0.7842,-1.0642,1.5378,-21.1585,-10.1829,-8.9024,,,,SGN
0.8614,-1.1086,1.4832,-22.8354,-14.2683,-8.4756,,,,SGN
0.9221,-1.1406,1.4644,-23.2317,-8.2317,-6.9512,,,,SGN
0.9597,-1.1045,1.4551,-23.2927,-0.7927,-7.4390,,,,SGN
0.9490,-1.0771,1.4336,-22.1341,6.5244,-8.4146,,,,SGN
0.9287,-1.0791,1.4124,-21.4024,13.4146,-8.1707,,,,SGN
,,,,,,-19.0000,-71.4375,-8.2500,SGN
0.9199,-1.0795,1.4253,-19.5731,18.1707,-8.4146,,,,SGN
0.8853,-1.0747,1.4370,-18.6585,17.9878,-9.6341,,,,SGN
0.8657,-1.0820,1.4824,-18.7805,17.3780,-9.0854,,,,SGN
0.8555,-1.0862,1.5105,-18.0488,17.8049,-8.3537,,,,SGN
0.8457,-1.0933,1.5144,-17.0732,16.9512,-8.3537,,,,SGN
0.8477,-1.0952,1.5190,-15.6707,15.3659,-8.7195,,,,SGN
0.9050,-1.0803,1.4700,-14.4512,13.9024,-7.1951,,,,SGN
0.9895,-1.0591,1.4238,-10.4878,15.6098,-6.5854,,,,SGN
1.0708,-1.0417,1.3088,-12.0732,17.1951,-4.8171,,,,SGN
1.0833,-1.0479,1.2927,-10.3049,24.5732,-6.4634,-17.5625,-70.3750,-7.4375,SGN
1.0061,-1.0786,1.3035,-7.2561,28.1098,-8.2317,,,,SGN
0.8989,-1.0920,1.3418,-5.1220,25.7317,-8.5366,,,,SGN
0.7903,-1.0884,1.3884,-3.9024,17.8049,-7.0732,,,,SGN
0.7361,-1.1033,1.4409,-3.4146,9.2683,-5.1220,,,,SGN
0.7966,-1.1213,1.4814,-3.1707,1.2195,-3.8415,,,,SGN
0.8828,-1.1208,1.5408,-3.9024,1.2195,-3.1098,,,,SGN
0.9458,-1.0979,1.5845,-6.4024,11.1585,-0.9146,,,,SGN
1.0776,-1.0830,1.5649,-6.7683,30.3659,0.7317,,,,SGN
1.2380,-1.0918,1.4756,-5.4268,46.9512,2.4390,,,,SGN
,,,,,,-16.4375,-68.8750,-6.6875,SGN
1.2717,-1.1162,1.4114,-2.8049,55.6707,2.9268,,,,SGN
0.8695,-1.1484,1.4269,-0.6098,53.9330,3.0488,,,,SGN
0.5176,-1.1082,1.4700,0.9756,32.5000,3.5976,,,,SGN
0.4949,-1.0542,1.5144,0.2439,14.0244,3.5976,,,,SGN
0.5671,-1.0396,1.5935,-0.7927,4.5732,3.6585,,,,SGN
0.6951,-1.0623,1.6333,-1.1585,3.9024,3.7805,,,,SGN
0.7937,-1.0640,1.6528,-1.3415,10.6098,2.4390,,,,SGN
0.8167,-1.0718,1.6313,-1.5244,18.0488,0.7317,,,,SGN
0.8176,-1.0928,1.6189,-2.0732,22.9878,0.4878,,,,SGN
,,,,,,-14.2500,-70.3750,-6.3125,SGN
0.8253,-1.0780,1.5901,-2.1951,23.9329,0.7317,,,,SGN
0.8672,-1.0261,1.6006,-2.9878,22.3171,0.3659,,,,SGN
0.8413,-1.0479,1.5930,-2.3780,23.7195,0.6098,,,,SGN
0.7444,-1.0798,1.5876,-2.6220,23.9024,0.0000,,,,SGN
0.6892,-1.0583,1.6182,-3.1707,21.5244,-1.1585,,,,SGN
0.6223,-1.0564,1.5713,-3.4146,19.3293,-1.8293,,,,SGN
0.5037,-1.0796,1.5322,-3.1098,17.5610,-3.2927,,,,SGN
0.4878,-1.0974,1.5212,-2.6220,11.8902,-3.6585,,,,SGN
0.5825,-1.1040,1.5244,-2.3780,7.5000,-4.6951,,,,SGN
0.6353,-1.1111,1.5562,-1.5854,6.9512,-6.2805,-13.1875,-70.0000,-7.0625,SGN
0.6567,-1.1033,1.5637,-1.4634,7.1951,-6.5244,,,,SGN
0.6980,-1.0845,1.5916,-1.0366,7.3780,-5.8537,,,,SGN
0.7385,-1.0859,1.6003,-0.9756,8.4146,-4.7561,,,,SGN
0.7722,-1.0901,1.6084,-0.7317,6.7073,-4.9390,,,,SGN
0.7312,-1.1040,1.5972,-0.7317,4.5732,-4.3293,,,,SGN
0.6807,-1.1069,1.5667,-0.5488,-1.6463,-2.9878,,,,SGN
0.6787,-1.0911,1.5444,-0.5488,-9.2683,-1.7683,,,,SGN
0.6755,-1.0759,1.5215,0.6707,-15.7927,-1.4634,,,,SGN
0.6602,-1.0830,1.4985,1.8902,-22.1341,-1.4024,,,,SGN
0.6665,-1.0901,1.4878,3.0488,-29.3902,-1.2805,,,,SGN
,,,,,,-15.3750,-70.0000,-6.3125,SGN
0.6680,-1.0949,1.5009,5.0000,-37.8354,-1.2805,,,,SGN
0.6711,-1.0876,1.5254,7.1951,-46.0976,-0.9756,,,,SGN
0.7246,-1.0947,1.5596,7.0122,-49.7561,-0.8841,,,,SGN
0.9214,-1.0708,1.5522,5.9146,-45.4878,0.0000,,,,SGN
1.0051,-1.0444,1.5352,5.9146,-35.9146,-0.7317,,,,SGN
0.9607,-1.0583,1.5347,6.1585,-25.4268,-1.5244,,,,SGN
0.8696,-1.0872,1.5320,6.8293,-19.2683,-0.4268,,,,SGN
