ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.5278,-0.1531,2.0178,3.3537,-6.2195,-0.7927,,,,SGN
0.5566,-0.1292,2.1033,2.9268,-1.7683,0.6707,,,,SGN
0.5239,-0.1438,2.0668,1.3110,2.3171,0.1525,,,,SGN
0.4512,-0.1846,2.0090,0.7317,3.9024,0.2439,,,,SGN
0.4094,-0.1961,1.9711,0.7927,2.2561,-0.0610,,,,SGN
0.4368,-0.2019,1.9722,0.9756,-0.2439,-0.2439,,,,SGN
0.4617,-0.2070,2.0071,0.6098,-1.2805,-0.7317,-10.6250,-68.8750,-6.2500,SGN
0.4668,-0.2158,2.0125,-0.3049,-0.2439,-0.9756,,,,SGN
0.4568,-0.2219,2.0234,-1.1585,0.8537,-0.6098,,,,SGN
0.4392,-0.2105,2.0061,-1.9512,2.6829,-0.7318,,,,SGN
0.4138,-0.2136,1.9299,-2.1951,4.5122,-0.3049,,,,SGN
,,,-1.7683,3.3537,-0.3049,,,,SGN
0.4418,-0.1950,2.0043,-2.1951,1.7683,0.1830,,,,SGN
0.4377,-0.1826,1.9673,-2.3171,0.4268,0.1220,,,,SGN
0.4229,-0.1870,1.9614,-2.3171,0.0610,0.1829,-10.2500,-69.2500,-5.0625,SGN
0.4229,-0.1931,1.9639,-1.9512,-0.3049,0.9146,,,,SGN
0.4097,-0.1809,1.9626,-1.7683,-0.4268,0.0610,,,,SGN
0.4145,-0.1704,1.9754,-1.7988,-1.5244,0.1220,,,,SGN
0.4666,-0.1921,1.9856,-1.6463,-1.2805,0.5488,,,,SGN
0.4496,-0.2067,1.9732,-1.6768,-0.0305,-0.0305,,,,SGN
0.4412,-0.2026,1.9802,-1.8293,-1.1585,0.4878,,,,SGN
0.4309,-0.1973,1.9781,-2.2256,-0.7012,-0.2135,,,,SGN
,,,,,,-10.6250,-68.1875,-6.2500,SGN
0.4313,-0.2032,1.9638,-2.0122,-0.6707,0.0000,,,,SGN
0.4202,-0.1941,1.9817,-2.0732,-1.3415,0.2439,,,,SGN
0.4351,-0.1980,1.9812,-2.6829,-1.7073,0.6098,,,,SGN
0.4577,-0.2104,1.9516,-2.9878,-1.0976,0.1220,,,,SGN
0.4507,-0.2139,1.9387,-3.4756,-0.8537,0.3659,,,,SGN
0.4434,-0.2087,1.9492,-3.6585,-1.7073,0.4878,,,,SGN
0.4404,-0.2041,1.9602,-4.0854,-1.6463,0.0610,,,,SGN
0.4536,-0.2129,1.9609,-4.2073,-1.2195,-0.3659,,,,SGN
0.4558,-0.2139,1.9675,-4.5122,-0.3049,-0.3049,,,,SGN
,,,,,,-11.0000,-68.1875,-5.8750,SGN
0.4504,-0.2166,1.9678,-4.1463,-0.0610,-0.7927,,,,SGN
0.4475,-0.2202,1.9722,-3.8415,-0.3659,-0.5488,,,,SGN
0.4294,-0.2225,1.9714,-3.9939,-0.3659,-0.7622,,,,SGN
0.4270,-0.2190,1.9714,-3.2317,-0.9146,-0.5488,,,,SGN
0.4299,-0.2168,1.9802,-3.1707,-0.3659,-0.4268,,,,SGN
0.4414,-0.2109,1.9910,-2.9878,0.3659,-0.2439,,,,SGN
0.4487,-0.2070,2.0046,-2.5610,1.1585,0.4268,,,,SGN
0.4407,-0.2048,1.9983,-2.3780,1.7073,0.1220,,,,SGN
0.4253,-0.2104,1.9912,-2.2561,0.0610,0.4268,,,,SGN
,,,,,,-12.4375,-67.8125,-5.0625,SGN
0.4297,-0.2211,1.9662,-1.3720,-1.1585,0.6098,,,,SGN
0.4441,-0.2207,1.9585,-0.9146,-1.2805,0.4268,,,,SGN
0.4460,-0.2202,1.9709,-0.7927,-0.8537,1.0976,,,,SGN
0.4372,-0.2213,1.9816,-1.0671,-0.7622,1.4024,,,,SGN
0.4290,-0.2258,1.9634,-0.9756,-1.3415,1.1585,,,,SGN
0.4365,-0.2212,1.9670,-0.7927,-1.2805,0.9756,,,,SGN
0.4492,-0.2122,1.9646,-0.9146,-1.2195,0.9756,,,,SGN
0.4565,-0.2158,1.9653,-0.5488,-0.9146,1.4024,,,,SGN
,,,,,,-11.3125,-68.1875,-6.2500,SGN
0.4569,-0.2267,1.9701,-0.0610,-0.6098,1.4634,,,,SGN
0.4395,-0.2380,1.9773,-0.0610,-0.4878,1.2195,,,,SGN
0.4441,-0.2400,1.9792,0.3659,-0.1829,1.1585,,,,SGN
0.4448,-0.2371,1.9878,0.8537,-0.3659,1.1890,,,,SGN
0.4458,-0.2405,1.9805,2.2561,-0.7317,0.7927,,,,SGN
0.4482,-0.2410,1.9646,2.4390,-0.6707,0.1220,,,,SGN
0.4382,-0.2288,1.9490,2.6829,-0.0610,0.7927,,,,SGN
0.4219,-0.2090,1.9551,2.1341,-0.2439,0.6098,,,,SGN
0.4238,-0.2014,1.9758,2.5610,-1.0976,0.8537,-11.3125,-68.5000,-4.6875,SGN
0.4456,-0.2039,1.9810,2.2561,-0.7317,1.2805,,,,SGN
0.4478,-0.1992,1.9773,1.8902,0.2439,1.1585,,,,SGN
0.4334,-0.2071,1.9752,1.6159,-0.1220,1.0976,,,,SGN
0.4487,-0.2268,1.9536,1.8902,-0.1220,0.4268,,,,SGN
0.4741,-0.2319,1.9446,2.9878,0.0000,0.1220,,,,SGN
0.4917,-0.2261,1.9263,2.9878,1.7683,0.0610,,,,SGN
0.4709,-0.2158,1.9553,2.3171,3.1707,0.4878,,,,SGN
0.4436,-0.2100,1.9900,1.3415,2.4390,0.1220,,,,SGN
0.4360,-0.2136,2.0171,0.4268,1.6463,-0.3049,,,,SGN
,,,,,,-10.2500,-69.2500,-5.8750,SGN
0.4448,-0.2250,1.9786,-0.0915,1.0366,-1.1280,,,,SGN
0.4270,-0.2290,1.9473,-0.1220,0.1220,-1.0976,,,,SGN
0.4172,-0.2283,1.9526,-0.6098,-0.9756,-0.9756,,,,SGN
0.4454,-0.2312,1.9765,-0.2134,-1.7683,-0.7012,,,,SGN
0.4639,-0.2222,2.0010,-0.7317,0.3659,-0.5488,,,,SGN
0.4524,-0.2197,1.9937,-0.6098,1.0366,-0.4268,,,,SGN
0.4478,-0.2207,1.9946,-0.4268,0.8537,-0.5488,,,,SGN
0.4475,-0.2163,1.9700,-0.8537,0.9756,-0.5488,,,,SGN
0.4480,-0.2170,1.9854,-0.6098,0.4878,-0.1220,,,,SGN
0.4456,-0.2229,1.9927,-0.9146,0.4878,0.1829,-12.0625,-69.2500,-5.8750,SGN
0.4382,-0.2368,1.9751,-2.1341,0.7927,-1.0366,,,,SGN
0.4482,-0.2388,1.9753,-2.0732,0.4878,-0.5488,,,,SGN
0.4346,-0.2468,1.8948,-0.4268,1.0366,0.1829,,,,SGN
0.4255,-0.2407,1.9761,-1.5854,1.8293,-1.8902,,,,SGN
0.4543,-0.2095,2.0571,-1.4024,-0.3659,-2.1341,,,,SGN
