ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8372,-0.7205,0.3494,1.0366,2.8659,0.3659,,,,SGN
1.8266,-0.7446,0.3423,0.1524,1.3110,-0.3963,,,,SGN
1.8521,-0.7573,0.3416,-0.1220,0.4878,-1.2805,,,,SGN
1.8677,-0.7610,0.3132,-0.1829,1.5854,-2.0122,,,,SGN
1.8752,-0.7598,0.2739,-0.4268,1.7073,-2.5610,,,,SGN
1.8726,-0.7583,0.2622,-0.3049,0.9756,-2.4390,,,,SGN
1.8735,-0.7581,0.2598,-0.4268,-0.6707,-1.9512,,,,SGN
1.8845,-0.7520,0.2578,-0.3049,-2.6829,-2.0122,-49.6250,-72.5625,2.7500,SGN
1.8982,-0.7451,0.2622,0.1220,-2.9268,-1.7683,,,,SGN
1.9087,-0.7295,0.2625,0.2439,-1.3415,-1.6463,,,,SGN
1.9084,-0.7209,0.2683,0.9756,0.7927,-1.8293,,,,SGN
1.9031,-0.7227,0.2668,1.1585,1.7073,-1.4024,,,,SGN
1.9055,-0.7256,0.2678,0.7927,0.7927,-0.2439,,,,SGN
1.9099,-0.7310,0.2900,0.8537,-0.5488,0.3659,,,,SGN
1.9084,-0.7246,0.3120,0.8537,-0.9146,0.6098,,,,SGN
1.8914,-0.7134,0.3235,0.9146,-0.9146,1.3415,,,,SGN
1.8735,-0.7109,0.3345,0.4268,-0.7927,1.6463,,,,SGN
1.8740,-0.7158,0.3462,0.2439,-0.0610,1.6463,,,,SGN
,,,,,,-50.3750,-72.9375,2.3125,SGN
1.8690,-0.7127,0.3560,0.2744,1.4329,1.5244,,,,SGN
1.8467,-0.7195,0.3567,-0.3049,2.8659,0.4268,,,,SGN
1.8372,-0.7317,0.3582,-0.5488,2.8049,0.4878,,,,SGN
1.8276,-0.7424,0.3552,-0.2439,3.1707,-0.1829,,,,SGN
1.8279,-0.7458,0.3220,-0.0610,3.3537,-1.2805,,,,SGN
1.8367,-0.7446,0.2839,0.0000,2.6829,-2.1951,,,,SGN
1.8389,-0.7458,0.2781,-0.1829,0.9146,-2.6829,,,,SGN
1.8462,-0.7500,0.2834,-0.3659,-1.5854,-2.5000,,,,SGN
1.8750,-0.7498,0.2837,-0.5488,-3.4756,-2.2561,,,,SGN
1.9082,-0.7512,0.2722,-0.8537,-3.5976,-2.2561,-48.9375,-72.5625,0.7500,SGN
1.9209,-0.7510,0.2676,-0.4878,-3.2317,-2.1951,,,,SGN
1.9248,-0.7468,0.2671,-0.1829,-2.3780,-1.5854,,,,SGN
1.9241,-0.7424,0.2642,-0.2439,-1.9512,-1.4634,,,,SGN
1.9207,-0.7334,0.2603,0.2439,-1.0366,-0.4268,,,,SGN
1.9248,-0.7290,0.2600,0.4878,-1.8293,0.0000,,,,SGN
1.9155,-0.7258,0.2781,0.7317,-1.6463,0.3049,,,,SGN
1.9116,-0.7200,0.3027,0.6707,-0.7927,0.6707,,,,SGN
1.9116,-0.7107,0.2998,0.4878,-0.2439,1.1585,,,,SGN
1.8948,-0.7021,0.3015,0.7317,0.5488,1.4024,,,,SGN
1.8650,-0.6956,0.3101,0.4878,0.1220,1.8293,,,,SGN
1.8467,-0.6929,0.3242,0.3659,0.3049,1.7073,-50.3750,-73.6250,2.3125,SGN
1.8521,-0.7000,0.3396,0.3659,0.0610,1.4634,,,,SGN
1.8601,-0.7131,0.3508,0.4878,0.7317,1.2805,,,,SGN
1.8480,-0.7315,0.3490,0.3049,2.1037,0.4878,,,,SGN
1.8359,-0.7466,0.3352,0.1829,1.9512,-0.3659,,,,SGN
1.8376,-0.7480,0.3284,-0.2439,1.3415,-1.0976,,,,SGN
1.8413,-0.7457,0.3109,-0.8841,-0.0610,-1.6768,,,,SGN
1.8745,-0.7559,0.2871,-1.1585,-1.8293,-2.0122,,,,SGN
1.8906,-0.7534,0.2788,-1.0976,-2.6220,-1.7683,-51.4375,-73.3125,2.3125,SGN
1.8994,-0.7424,0.2708,-1.6463,-2.3171,-2.1341,,,,SGN
1.9070,-0.7349,0.2681,-1.1585,-2.3171,-1.8293,,,,SGN
1.9159,-0.7264,0.2640,-0.6098,-1.4939,-1.4939,,,,SGN
1.9114,-0.7190,0.2651,-0.0610,-1.7683,-0.4878,,,,SGN
1.9268,-0.7213,0.2772,0.5793,-2.3780,0.8232,,,,SGN
1.9333,-0.7168,0.2783,0.9756,-1.7683,1.6463,,,,SGN
1.9231,-0.7126,0.2878,1.0976,-1.2195,2.1951,,,,SGN
,,,,,,-48.5625,-73.6250,2.7500,SGN
1.8970,-0.7107,0.2988,1.2195,-0.9146,3.3537,,,,SGN
1.8638,-0.7128,0.3155,2.4085,-2.7744,3.9634,,,,SGN
1.8657,-0.7083,0.3201,2.5000,-5.1829,4.2683,,,,SGN
1.8777,-0.7104,0.3384,2.6220,-5.8537,4.9390,,,,SGN
1.8817,-0.7176,0.3511,1.9207,-5.3963,4.0854,,,,SGN
1.8723,-0.7351,0.3379,0.9146,-4.9390,3.4146,,,,SGN
1.8564,-0.7530,0.2985,0.2744,-4.8171,2.1951,,,,SGN
,,,,,,-50.3750,-72.5625,2.3125,SGN
1.8499,-0.7791,0.2495,0.0000,-4.9390,1.7073,,,,SGN
1.8854,-0.7895,0.2173,0.4573,-2.8049,1.0976,,,,SGN
1.9092,-0.7722,0.2397,0.5488,3.2317,0.3049,,,,SGN
1.8693,-0.7530,0.2625,0.1830,4.5427,0.1525,,,,SGN
1.8420,-0.7368,0.2900,-0.2439,1.6463,-0.1829,,,,SGN
1.8720,-0.7257,0.3103,-0.4573,-0.7318,0.6707,,,,SGN
1.8733,-0.7144,0.3174,-0.5488,-0.6098,0.3049,,,,SGN
1.8682,-0.7156,0.3135,-0.9146,-0.1220,0.6707,-50.0000,-71.8125,1.9375,SGN
1.8689,-0.7173,0.3093,-0.4878,0.1829,0.7927,,,,SGN
1.8677,-0.7253,0.3005,-0.8537,0.9756,0.7317,,,,SGN
1.8529,-0.7389,0.3044,-0.4269,2.5915,0.1220,,,,SGN
1.8284,-0.7495,0.2935,-0.4268,4.1463,-0.6707,,,,SGN
1.8416,-0.7670,0.2952,-0.1830,5.8232,-1.7073,,,,SGN
1.8540,-0.7710,0.2900,-0.5488,7.0122,-2.4390,,,,SGN
1.8359,-0.7621,0.2977,-0.6098,6.4939,-3.3537,,,,SGN
,,,,,,-50.0000,-72.9375,1.5625,SGN
1.8376,-0.7581,0.2925,-0.6707,4.0244,-3.9024,,,,SGN
1.8569,-0.7465,0.2756,-0.7012,1.0366,-4.0854,,,,SGN
1.8647,-0.7314,0.2754,-0.2439,-0.5488,-4.4512,,,,SGN
