ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4368,-0.1785,1.9729,,,,,,,SGN
0.3119,-0.0994,2.0234,8.1402,21.4939,3.4146,,,,SGN
0.3279,-0.0984,2.0798,12.0732,15.4268,-5.6098,,,,SGN
0.3296,-0.1104,2.0081,9.3902,8.1098,2.8659,,,,SGN
0.2394,-0.0360,1.8496,19.6341,-23.2317,-6.1890,,,,SGN
0.5981,-0.1851,2.0081,5.6098,-18.2927,4.6341,,,,SGN
0.8079,-0.1436,2.0959,5.7927,-6.9512,7.6220,,,,SGN
0.7170,-0.0801,2.1067,1.2195,43.4756,6.0976,-9.1250,-67.4375,-7.0625,SGN
0.4597,-0.1333,2.0327,-5.3049,50.0000,10.6098,,,,SGN
,,,-4.0854,53.7805,7.1951,,,,SGN
0.2215,-0.1392,1.9638,-2.1646,40.5183,1.9817,,,,SGN
0.2712,-0.1614,1.9419,0.9756,29.1463,0.7317,,,,SGN
0.3174,-0.1531,2.0073,2.2561,31.4634,-0.7927,,,,SGN
0.2456,-0.1562,2.0215,4.4817,28.0183,-1.7378,,,,SGN
0.0459,-0.1553,2.0369,6.5244,16.4024,-5.0000,,,,SGN
-0.0925,-0.1399,2.0159,,,,,,,SGN
,,,5.4878,7.6220,-5.1220,-7.3125,-67.4375,-6.6875,SGN
-0.0505,-0.1030,2.0325,6.0976,-7.7439,-3.9634,,,,SGN
0.0171,-0.0813,2.0640,3.8415,-14.6341,-2.8659,,,,SGN
0.2289,-0.0488,2.0409,1.8902,-22.8049,1.6768,,,,SGN
0.4875,-0.0586,1.9958,0.3049,-14.2683,2.7439,,,,SGN
0.5266,-0.0825,1.9888,0.8537,-3.9024,2.6220,,,,SGN
0.4489,-0.0764,2.0049,1.0061,7.1341,0.1220,,,,SGN
0.3374,-0.0774,2.0500,1.0976,10.1220,-2.2561,,,,SGN
0.2979,-0.1023,2.0461,1.4634,8.4756,-2.4390,,,,SGN
,,,,,,-7.3125,-68.1875,-7.8750,SGN
0.2881,-0.1143,2.0359,1.5854,7.5000,-3.0488,,,,SGN
0.2605,-0.1296,2.0417,2.4390,6.2805,-2.5610,,,,SGN
0.2102,-0.1378,1.9745,4.1159,3.8110,-2.3476,,,,SGN
0.2312,-0.0798,1.9888,3.0488,-1.7073,-1.7683,,,,SGN
0.2632,-0.0942,2.0410,3.1098,-3.1707,0.3049,,,,SGN
0.2954,-0.0918,2.0250,3.2317,-1.9512,1.5244,,,,SGN
0.3472,-0.0659,1.9902,2.3780,2.6220,1.2195,,,,SGN
0.3818,-0.0818,2.0129,2.4390,7.5610,0.6098,-8.4375,-68.5625,-6.6875,SGN
0.3291,-0.1003,2.0508,3.3537,9.8780,1.0366,,,,SGN
0.2207,-0.0918,1.9812,2.7439,7.1951,0.3659,,,,SGN
0.1704,-0.0621,2.0302,0.2439,-1.4329,-0.6707,,,,SGN
0.2095,-0.1184,2.0405,0.6098,-8.5976,0.4268,,,,SGN
0.2495,-0.1213,2.0269,1.6463,-10.9756,-0.6098,,,,SGN
0.2843,-0.1036,2.0373,1.7683,-12.4695,-0.0305,,,,SGN
0.2615,-0.1311,2.0315,3.7195,-16.1585,-0.3659,,,,SGN
0.2168,-0.1301,1.8862,5.2439,-15.5488,-2.5000,,,,SGN
0.2405,-0.0422,1.9380,5.1220,-15.5488,-2.6220,,,,SGN
0.3337,-0.0068,2.0066,1.1585,-12.1951,1.5244,-7.6875,-69.2500,-7.0625,SGN
0.4619,0.0232,2.0400,1.2195,-7.6829,4.3902,,,,SGN
0.4761,-0.0143,1.9520,-1.3415,0.6707,4.9390,,,,SGN
0.4934,-0.0750,1.9038,2.2561,14.2073,2.2866,,,,SGN
0.3225,-0.1189,1.8740,7.8049,19.9390,0.8537,,,,SGN
0.1582,-0.1060,1.9036,11.1585,16.8902,-1.3415,,,,SGN
0.1208,-0.0347,1.9456,9.0854,11.0366,-0.7927,,,,SGN
0.1195,0.0068,2.0248,5.0000,0.1829,4.5122,,,,SGN
,,,,,,-5.8750,-67.4375,-7.8750,SGN
0.3792,0.0001,2.0450,3.2927,3.8415,3.5366,,,,SGN
0.6072,0.0637,2.1824,0.3354,15.0305,5.1524,,,,SGN
0.5571,0.0002,2.0720,-0.7927,30.7927,3.7805,,,,SGN
0.3770,-0.0981,2.0615,1.7683,40.6098,-1.2805,,,,SGN
0.0691,-0.2202,1.9609,-2.1341,32.8049,4.5732,,,,SGN
-0.1836,-0.2773,1.9443,2.1951,14.0244,-3.0488,,,,SGN
0.0754,-0.0941,2.0177,2.3171,-2.3171,-3.2317,,,,SGN
,,,3.4146,-3.7195,-3.3537,-5.8750,-68.9375,-7.4375,SGN
0.2688,0.0046,2.0295,2.8049,-3.2927,-2.3171,,,,SGN
0.2324,-0.0486,1.9976,2.6220,-2.5610,1.5854,,,,SGN
0.1929,-0.0384,1.9612,2.4695,-0.7317,-2.2866,,,,SGN
0.2712,-0.0059,1.9644,1.2805,2.8659,-2.3780,,,,SGN
0.2803,0.0059,1.9854,-0.4878,5.7317,-1.8902,,,,SGN
0.2430,-0.0481,1.9767,0.3354,6.4939,0.3048,,,,SGN
0.2205,-0.0698,1.9661,1.4024,4.5732,1.2805,,,,SGN
0.2136,-0.0271,2.0503,1.2195,5.9146,-1.0366,,,,SGN
0.2078,0.0132,2.1582,,,,-5.5000,-68.1875,-6.6875,SGN
0.1804,-0.0281,2.1638,-1.2195,2.2866,-3.4146,,,,SGN
0.1187,-0.0935,1.9292,-1.5244,-2.2561,-2.0732,,,,SGN
0.1104,-0.0675,1.9646,-3.1707,-9.6341,-0.7927,,,,SGN
0.2607,-0.0840,1.9736,-1.2805,-12.2866,1.5549,,,,SGN
0.3479,-0.0608,1.9888,-0.3659,-5.9146,-1.3415,,,,SGN
0.3088,-0.0647,2.0618,0.1829,-1.0976,-1.2195,,,,SGN
0.2444,-0.0742,2.0544,-0.4878,0.3659,-1.4024,,,,SGN
0.2275,-0.0833,2.0222,0.3659,0.0000,-2.1341,-5.8750,-67.4375,-7.0625,SGN
0.2280,-0.1025,1.9370,2.3171,-0.9756,-2.3780,,,,SGN
0.2326,-0.0723,2.0114,1.3415,0.7317,-2.1341,,,,SGN
0.2139,-0.0835,2.0166,2.3171,0.2134,-1.7683,,,,SGN
0.2437,-0.0781,1.9185,4.2073,3.3537,-2.8659,,,,SGN
0.2786,0.0156,2.0181,2.4390,9.1463,-4.0244,,,,SGN
0.1541,0.0063,2.0859,0.5488,11.7073,-2.3780,,,,SGN
,,,-1.0976,9.2683,-0.5488,,,,SGN
0.1199,-0.0215,2.0317,-2.3171,4.9390,0.6098,,,,SGN
0.1648,-0.0344,1.9724,-2.5610,2.1341,1.8293,-5.8750,-68.5625,-5.8750,SGN
0.2417,-0.0378,1.9871,-2.2561,2.9268,2.6220,,,,SGN
0.2747,-0.0596,1.9937,-1.6463,3.0488,4.3293,,,,SGN
