ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4929,-0.6519,1.8606,-0.1220,-10.0000,-0.2439,,,,SGN
0.5454,-0.6626,1.8447,-0.7317,-10.1524,0.9451,,,,SGN
0.5802,-0.6804,1.8251,-0.7317,-5.1220,0.9756,,,,SGN
0.5574,-0.7063,1.8291,0.1829,-1.0976,1.5244,,,,SGN
0.5352,-0.7212,1.8340,1.1585,2.2866,1.7683,,,,SGN
0.5222,-0.7339,1.8445,2.8049,2.0122,1.5854,,,,SGN
0.5234,-0.7410,1.8613,3.4756,2.3171,2.0122,,,,SGN
0.5154,-0.7361,1.8625,3.5366,2.0732,1.4634,-14.2500,-62.0000,-1.5625,SGN
0.5139,-0.7229,1.8713,3.5366,1.2805,0.7317,,,,SGN
0.5122,-0.7090,1.8850,3.3537,0.8537,0.8537,,,,SGN
0.5144,-0.7000,1.8738,2.5610,-0.1829,0.6098,,,,SGN
0.5281,-0.6926,1.8472,1.9512,-0.1829,-0.1829,,,,SGN
0.5481,-0.6951,1.8308,1.5244,1.7073,-1.4634,,,,SGN
