ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.1816,-0.2964,2.0391,-4.9390,-5.2439,1.2805,0.0000,-71.4375,-4.6875,SGN
0.1672,-0.2844,2.0581,-6.0366,-2.9268,1.0976,,,,SGN
0.0979,-0.3054,1.9780,-5.1829,-1.5854,0.7317,,,,SGN
0.0866,-0.3081,2.0425,-5.2744,-10.3354,-0.9756,,,,SGN
0.2688,-0.2671,2.0537,,,,,,,SGN
0.2077,-0.2420,1.9161,-3.5671,-11.0366,-0.3049,,,,SGN
,,,-0.1220,-4.1463,-2.7439,,,,SGN
0.2302,-0.2065,1.8618,1.4024,-2.8049,-1.2805,,,,SGN
0.2075,-0.1021,1.9226,-0.2439,-1.6463,0.9756,-1.5000,-70.7500,-4.6875,SGN
0.1880,-0.0862,2.0171,-1.4024,-2.6220,1.6463,,,,SGN
0.2188,-0.1204,2.0901,-1.4024,-3.6585,2.0122,,,,SGN
0.2422,-0.1394,2.0623,,,,,,,SGN
,,,-1.5854,-3.5366,2.3780,,,,SGN
0.2363,-0.1489,1.9875,-0.3659,-1.4634,2.0122,,,,SGN
0.2122,-0.1484,1.9609,1.0976,0.4878,1.6463,,,,SGN
0.2257,-0.1725,1.9971,2.4085,1.1280,2.7439,,,,SGN
0.2664,-0.2136,1.9780,2.8659,3.9634,3.7195,,,,SGN
0.2812,-0.2000,2.0022,2.8659,7.1341,2.3780,,,,SGN
0.2369,-0.2027,2.0640,1.9207,10.0305,2.6524,,,,SGN
,,,,,,-1.5000,-68.8750,-4.3125,SGN
0.1711,-0.2100,2.0610,0.6098,7.9878,2.5000,,,,SGN
0.1434,-0.2466,2.0478,0.9146,3.5366,2.4695,,,,SGN
0.1484,-0.2915,1.9792,3.5976,-0.5488,3.5366,,,,SGN
0.1370,-0.2803,1.9307,3.9634,-2.8049,3.6585,,,,SGN
0.1738,-0.2646,1.9778,4.6951,-4.2073,3.7805,,,,SGN
0.2297,-0.2615,2.0486,4.4512,-1.7683,4.2683,,,,SGN
0.2622,-0.2528,2.0594,3.5366,3.6890,4.7256,,,,SGN
0.2131,-0.2451,2.0674,3.4756,7.6220,4.8171,,,,SGN
,,,,,,-1.1250,-70.7500,-5.1250,SGN
0.1026,-0.2268,2.0397,3.0183,7.3171,4.6341,,,,SGN
0.0945,-0.2104,2.0247,3.1098,0.9756,4.6341,,,,SGN
0.1840,-0.1921,2.0333,3.2927,-1.1890,5.0305,,,,SGN
0.2253,-0.1934,2.0168,5.1829,1.0976,4.8780,,,,SGN
0.2029,-0.1848,1.9878,5.0000,1.3415,4.3293,,,,SGN
0.1755,-0.1736,2.0007,5.0610,0.5488,4.3902,,,,SGN
0.1716,-0.1733,2.0295,4.2683,-1.2195,4.9390,,,,SGN
0.2029,-0.1780,2.0613,3.5366,-0.0610,4.9390,,,,SGN
0.2346,-0.1968,2.0168,,,,-0.7500,-72.1875,-5.5000,SGN
0.2041,-0.2131,1.9819,3.6585,2.4390,4.9695,,,,SGN
0.1655,-0.2173,1.9509,3.4756,2.0732,5.4878,,,,SGN
0.1816,-0.2061,1.9890,2.5610,0.4879,4.9085,,,,SGN
0.2051,-0.2007,2.0488,2.0732,1.5854,5.6707,,,,SGN
0.1980,-0.2136,2.0139,1.7683,1.2805,5.5488,,,,SGN
0.1860,-0.2113,2.0002,2.2256,1.1280,4.3293,,,,SGN
0.1724,-0.1951,2.0371,2.5610,3.7195,4.0854,,,,SGN
,,,,,,-0.7500,-71.8125,-5.1250,SGN
0.1399,-0.1671,2.0448,1.5244,2.8659,3.1098,,,,SGN
0.1482,-0.1665,2.0276,0.7317,-0.6707,2.5610,,,,SGN
0.1774,-0.1745,2.0069,1.6159,-2.8354,2.0427,,,,SGN
0.1924,-0.1746,1.9749,2.0122,-3.9024,1.8293,,,,SGN
0.2057,-0.1586,1.9987,2.0427,-1.3110,1.7683,,,,SGN
0.1912,-0.1670,2.0339,1.7683,0.4878,2.5610,,,,SGN
0.1689,-0.1877,2.0261,2.0732,-0.0610,2.8049,0.6875,-72.5625,-5.5000,SGN
0.1653,-0.1931,2.0168,2.2561,-0.7317,2.3780,,,,SGN
0.1680,-0.1858,2.0149,2.3171,-0.4878,2.1341,,,,SGN
0.1829,-0.1850,2.0256,2.3780,0.0610,1.5854,,,,SGN
0.1829,-0.1875,2.0308,2.3780,0.2439,1.1585,,,,SGN
0.1725,-0.1826,2.0332,2.7744,-1.2805,0.8537,,,,SGN
0.1794,-0.1787,2.0137,2.6829,-2.0732,0.3049,,,,SGN
0.1879,-0.1731,2.0145,2.8963,-1.0061,0.1525,,,,SGN
0.2014,-0.1575,1.9963,3.1707,1.1585,-0.2439,,,,SGN
,,,,,,-0.3750,-72.5625,-4.6875,SGN
