ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
,,,,,,-47.8125,-73.3125,-0.7500,SGN
1.7595,-0.7617,0.4827,1.4634,12.7439,0.3049,,,,SGN
1.7567,-0.7530,0.4910,1.0671,9.6646,-0.3049,,,,SGN
1.8086,-0.7627,0.5090,1.2195,10.3049,-0.6707,,,,SGN
1.8059,-0.7634,0.5132,1.3415,12.0732,-1.6463,,,,SGN
1.8047,-0.7589,0.5064,1.0976,12.8963,-2.5610,,,,SGN
1.8315,-0.7622,0.4980,0.7317,12.9878,-1.9512,,,,SGN
1.8306,-0.7472,0.5663,-0.5183,17.7439,-3.6280,,,,SGN
,,,,,,-46.0000,-72.1875,-0.3750,SGN
1.8005,-0.7571,0.5830,-1.1585,17.0732,-3.4756,,,,SGN
1.7756,-0.7434,0.5700,-1.4329,7.2561,-1.9817,,,,SGN
1.7944,-0.7361,0.5459,-1.2805,-1.5854,-1.3415,,,,SGN
1.8219,-0.7505,0.5266,-0.6402,-4.3902,-1.0061,,,,SGN
1.8813,-0.7617,0.5107,-0.3049,-0.2439,-1.1585,,,,SGN
1.8805,-0.7743,0.4611,0.7927,3.1707,-0.3353,,,,SGN
1.8132,-0.7725,0.4885,1.8902,3.6585,-0.7927,,,,SGN
,,,,,,-46.0000,-74.3750,-1.1250,SGN
1.7849,-0.7480,0.5386,2.1951,2.9268,-0.7927,,,,SGN
1.7805,-0.7322,0.5569,2.6829,0.8537,-0.3659,,,,SGN
1.7742,-0.7329,0.5525,2.7439,-2.0732,-0.4878,,,,SGN
1.8297,-0.7185,0.5589,1.8598,-4.4512,-0.4268,,,,SGN
1.8389,-0.7153,0.5720,1.0366,-4.3293,-0.3049,,,,SGN
1.8521,-0.7229,0.5587,0.0610,-3.2927,0.1220,,,,SGN
1.8608,-0.7249,0.5491,-1.0366,-0.3049,0.1220,,,,SGN
1.8506,-0.7317,0.5586,-0.9146,2.2561,-0.0610,-46.6875,-74.0000,-0.7500,SGN
1.8286,-0.7471,0.5559,-1.5854,3.4146,-0.5488,,,,SGN
1.7759,-0.7539,0.5884,-2.5000,2.8049,-1.4024,,,,SGN
1.7559,-0.7703,0.5744,-2.0732,-0.0305,-0.5488,,,,SGN
1.8120,-0.7632,0.5220,-1.2805,-6.3415,0.1220,,,,SGN
1.8829,-0.7632,0.4883,-0.7012,-7.2866,1.6463,,,,SGN
1.8694,-0.7622,0.4858,0.4878,-6.4634,1.5244,,,,SGN
1.8498,-0.7328,0.4919,-0.3659,-4.2073,1.2805,,,,SGN
,,,,,,-46.0000,-73.6250,-0.7500,SGN
1.8606,-0.7498,0.5078,0.0000,-1.5244,1.4634,,,,SGN
1.8379,-0.7444,0.5159,-0.3659,-1.4024,1.3415,,,,SGN
1.7883,-0.7319,0.5298,-0.7317,-4.3293,1.0366,,,,SGN
1.7509,-0.7495,0.5333,-0.6402,-9.9390,0.9451,,,,SGN
1.8037,-0.7664,0.5190,-0.4878,-11.1585,0.1220,,,,SGN
1.8525,-0.7622,0.4993,-1.2195,-6.2805,-0.3659,,,,SGN
1.8897,-0.7581,0.4937,-1.1890,3.9024,-1.5854,,,,SGN
1.8247,-0.7634,0.4797,0.0000,6.8293,-1.3415,,,,SGN
1.7844,-0.7444,0.4714,0.3049,3.4756,-1.7683,-46.7500,-72.5625,-0.7500,SGN
1.7769,-0.7336,0.5051,0.5488,0.1220,-2.6829,,,,SGN
1.7889,-0.7541,0.5271,0.8232,-2.3171,-3.1098,,,,SGN
1.8608,-0.7644,0.5366,0.8537,-3.7195,-2.6829,,,,SGN
1.8840,-0.7607,0.5378,0.3659,-2.4390,-2.6220,,,,SGN
1.8703,-0.7528,0.5377,-0.1525,0.0610,-3.6890,,,,SGN
1.8469,-0.7488,0.5122,-0.3049,0.8537,-3.2927,,,,SGN
1.8311,-0.7419,0.5098,-0.4878,-0.2439,-2.0122,,,,SGN
1.8306,-0.7329,0.5012,-0.4878,-1.5244,-1.1585,,,,SGN
,,,,,,-46.7500,-74.7500,-0.7500,SGN
1.8259,-0.7170,0.5042,-0.2439,-2.7439,-0.4268,,,,SGN
1.8719,-0.7176,0.4987,0.3048,-3.7195,1.9512,,,,SGN
1.8411,-0.7322,0.5220,1.4634,0.7317,1.2195,,,,SGN
1.8120,-0.7324,0.5227,1.2805,3.4756,1.5854,,,,SGN
1.8062,-0.7339,0.5027,2.3171,2.2561,2.1341,,,,SGN
1.7893,-0.7446,0.4844,3.7195,-0.3659,2.7439,,,,SGN
1.7837,-0.7646,0.4604,4.9390,-4.6951,3.3537,,,,SGN
1.7639,-0.7527,0.4670,4.8780,-5.6707,2.5000,,,,SGN
1.7854,-0.7432,0.4817,4.6341,-5.1829,1.5244,,,,SGN
,,,,,,-46.6875,-74.3750,-1.5625,SGN
1.7870,-0.7445,0.4867,4.8171,-7.2561,0.8841,,,,SGN
1.7991,-0.7249,0.5107,3.0488,-12.6829,1.4024,,,,SGN
1.8638,-0.7346,0.5298,2.0122,-15.8537,2.3780,,,,SGN
1.9438,-0.7424,0.5425,1.0976,-13.7805,2.6829,,,,SGN
1.9958,-0.7500,0.5352,1.5244,-9.9390,2.1951,,,,SGN
1.9739,-0.7544,0.5347,1.3415,-3.7195,1.7683,,,,SGN
1.9399,-0.7603,0.5312,1.4634,2.9268,0.9756,,,,SGN
1.9590,-0.7603,0.4902,-0.0610,8.0488,0.3049,,,,SGN
1.9353,-0.7466,0.4861,-0.9146,11.0976,0.7927,,,,SGN
1.8157,-0.7188,0.5132,-2.3780,9.5122,0.3049,-47.0625,-75.1250,-0.3750,SGN
1.6755,-0.6895,0.5496,-3.3537,7.4390,-1.4634,,,,SGN
1.7583,-0.6603,0.5493,-6.1890,13.5061,-1.9512,,,,SGN
1.8931,-0.7336,0.4988,-5.5488,20.1220,-0.8537,,,,SGN
1.7207,-0.8030,0.4827,-3.0488,15.7927,-0.8537,,,,SGN
1.6338,-0.8010,0.4324,-1.4634,3.1707,1.0366,,,,SGN
1.7261,-0.7854,0.4238,-1.0366,-6.6463,1.2805,,,,SGN
1.8315,-0.7957,0.4614,0.0610,-7.2561,0.6098,,,,SGN
1.8645,-0.8130,0.4551,1.7073,-3.6585,0.8537,,,,SGN
1.8425,-0.7842,0.4265,3.2317,-0.6707,1.0976,,,,SGN
,,,,,,-46.0000,-73.6250,-1.9375,SGN
1.8650,-0.7417,0.4611,2.5000,1.8598,1.0366,,,,SGN
1.8340,-0.7595,0.5774,2.6829,-1.3415,0.8537,,,,SGN
1.7344,-0.7437,0.5859,2.0732,-5.6098,-0.9146,,,,SGN
