ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.3330,-0.5603,1.7861,11.8902,-5.0000,-28.7805,,,,SGN
0.3662,-0.5148,1.8453,18.5365,-7.4390,-25.3353,,,,SGN
0.4553,-0.4346,1.8657,20.9756,-6.8902,-22.6829,,,,SGN
0.5474,-0.4097,1.9016,21.0976,-2.6220,-21.7683,,,,SGN
0.6089,-0.4043,1.9626,20.4878,4.8780,-20.8537,,,,SGN
0.5903,-0.4060,2.0349,19.3902,12.3171,-20.0000,,,,SGN
0.5024,-0.4133,2.0637,18.6585,15.6707,-20.7927,,,,SGN
0.4080,-0.4138,2.0520,17.6220,14.3293,-19.8171,,,,SGN
0.3628,-0.3962,2.0388,15.3659,10.5488,-17.6829,,,,SGN
0.3877,-0.3884,2.0435,14.2073,7.1341,-16.4024,-5.5000,-65.6250,-4.3125,SGN
0.4309,-0.3987,2.0327,13.7195,6.5854,-14.5732,,,,SGN
0.4832,-0.4238,1.9878,13.7805,8.3537,-13.0488,,,,SGN
0.6073,-0.4718,1.9661,15.5793,12.3476,-9.8476,,,,SGN
0.5796,-0.4612,1.9956,16.7073,16.4634,-7.5610,,,,SGN
0.4827,-0.4355,2.0325,16.5854,19.5732,-7.6829,,,,SGN
0.4314,-0.4077,2.0544,16.4024,20.9146,-7.0732,,,,SGN
0.4302,-0.3799,2.0547,15.5488,21.0976,-4.5732,,,,SGN
0.4363,-0.3657,2.0254,15.1220,20.6707,-2.5000,-6.9375,-65.6250,-5.0625,SGN
0.4558,-0.3586,1.9963,14.4512,19.4512,-1.4024,,,,SGN
0.4807,-0.3450,1.9766,14.0854,19.2073,-0.9146,,,,SGN
0.4680,-0.3054,1.9743,13.0488,19.0244,-1.2805,,,,SGN
0.3821,-0.2878,1.9854,11.4024,19.5732,-2.8049,,,,SGN
0.3051,-0.2864,1.9510,9.6646,19.6951,-3.2622,,,,SGN
0.2749,-0.2854,1.9087,9.2683,18.1098,-2.8049,,,,SGN
0.2988,-0.2842,1.8940,8.8415,15.5488,-3.3537,,,,SGN
0.3015,-0.2786,1.8757,9.2988,12.8659,-3.8720,-3.3125,-64.8750,-5.1250,SGN
0.2983,-0.2576,1.8647,,,,,,,SGN
0.3240,-0.2351,1.8577,9.9390,10.1220,-4.0854,,,,SGN
0.3303,-0.2368,1.8347,11.0061,6.9512,-4.2988,,,,SGN
0.2961,-0.2407,1.7991,11.9512,4.3293,-4.9390,,,,SGN
0.2734,-0.2178,1.8123,11.4634,3.0488,-5.5488,,,,SGN
0.3003,-0.2173,1.8423,10.9146,3.5976,-5.4878,,,,SGN
0.3457,-0.2263,1.8691,10.8537,5.7927,-5.3659,,,,SGN
0.3652,-0.2344,1.8994,10.4268,7.8049,-5.7317,,,,SGN
0.3428,-0.2429,1.9214,10.4878,7.9268,-6.1585,,,,SGN
0.2913,-0.2622,1.9058,10.6707,5.7927,-5.9146,,,,SGN
0.2769,-0.2468,1.8821,9.5732,1.6463,-6.1585,-3.6875,-66.3750,-6.2500,SGN
0.2930,-0.2319,1.8945,8.7195,-0.9756,-6.9512,,,,SGN
0.3035,-0.2444,1.9165,8.1707,-0.7927,-7.1951,,,,SGN
0.3143,-0.2425,1.9346,7.5000,0.6402,-7.2866,,,,SGN
0.3345,-0.2297,1.9534,6.9512,1.8293,-7.3780,,,,SGN
0.3608,-0.2019,1.9487,5.7927,1.2805,-6.4634,,,,SGN
0.3479,-0.1887,1.9556,4.5732,0.9756,-6.5854,,,,SGN
0.3315,-0.1956,1.9648,3.6585,0.0000,-6.5854,,,,SGN
0.3496,-0.2034,1.9819,3.0488,-0.9756,-6.0366,,,,SGN
0.3906,-0.2144,2.0029,2.4390,-0.5488,-4.6951,-4.0625,-65.6250,-4.6875,SGN
0.4202,-0.2244,2.0139,1.2805,1.8293,-2.8659,,,,SGN
0.4163,-0.2292,2.0256,0.6707,5.0610,-2.4390,,,,SGN
0.3892,-0.2278,2.0364,-0.0610,8.4756,-3.3537,,,,SGN
0.3687,-0.2314,2.0283,-0.6098,9.9390,-4.1463,,,,SGN
0.3462,-0.2410,2.0281,-1.4024,9.6341,-4.1463,,,,SGN
0.3147,-0.2532,2.0464,-1.8293,8.3537,-3.6585,,,,SGN
0.2844,-0.2825,2.0303,1.4024,4.0854,-3.2317,,,,SGN
0.2151,-0.2827,1.9663,2.0122,-2.0122,-3.4146,,,,SGN
0.1658,-0.2327,1.9460,-0.3049,-7.6829,-3.1098,,,,SGN
0.1938,-0.2119,1.9626,-2.0732,-10.9756,-4.4512,,,,SGN
,,,,,,-2.9375,-66.0000,-4.3125,SGN
0.2958,-0.2286,2.0249,-2.2256,-8.6280,-5.0000,,,,SGN
0.3396,-0.2366,2.0276,-2.9878,-4.4512,-5.2439,,,,SGN
0.3206,-0.2312,2.0300,-3.4146,-3.2317,-6.7683,,,,SGN
0.2800,-0.2322,2.0212,-3.9024,-3.1098,-7.4390,,,,SGN
0.2688,-0.2385,2.0186,-3.9634,-3.9634,-7.9878,,,,SGN
0.2817,-0.2439,2.0046,-4.0244,-5.2439,-7.5610,,,,SGN
0.2925,-0.2638,1.9818,-3.5976,-6.5244,-7.3171,,,,SGN
,,,-3.0488,-8.3537,-7.1341,,,,SGN
0.3052,-0.2627,1.9814,-3.1098,-9.3902,-7.6220,,,,SGN
0.3135,-0.2532,1.9963,-2.9878,-10.5488,-7.1341,-3.6875,-64.8750,-5.8750,SGN
0.3162,-0.2520,1.9934,-3.1098,-10.8537,-7.2561,,,,SGN
0.3352,-0.2419,1.9895,-4.1463,-11.2805,-7.1341,,,,SGN
0.3830,-0.2424,1.9970,-5.1524,-10.4878,-7.3171,,,,SGN
