ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
,,,,,,-12.0625,-61.6250,0.3750,SGN
0.5071,-0.9153,1.7935,0.8537,2.0122,0.0610,,,,SGN
0.4881,-0.9149,1.7777,0.8537,-0.5793,-0.1829,,,,SGN
0.4863,-0.9026,1.7664,0.5488,-1.4024,0.0000,,,,SGN
0.4907,-0.8989,1.7759,0.5488,-0.3049,-0.1829,,,,SGN
0.4825,-0.9007,1.7666,0.6707,0.2135,0.0915,,,,SGN
0.4773,-0.8989,1.7620,0.4268,-0.1829,0.0610,,,,SGN
0.4735,-0.8917,1.7716,0.5793,0.1830,-0.2744,,,,SGN
,,,,,,-11.0000,-62.0000,0.3750,SGN
0.4641,-0.8967,1.7776,0.3659,0.3659,-0.3049,,,,SGN
0.4739,-0.9001,1.7873,0.2744,-0.3354,-0.4269,,,,SGN
0.4990,-0.9050,1.7915,0.5488,-0.4268,0.1220,,,,SGN
0.5046,-0.8975,1.7871,0.4878,0.1829,-0.3659,,,,SGN
0.4953,-0.8980,1.7873,0.2744,1.1585,-0.7012,,,,SGN
0.4717,-0.8992,1.7473,0.3049,-0.2439,-0.0610,,,,SGN
0.4718,-0.9012,1.7506,-0.1220,-1.6159,0.3963,,,,SGN
0.4976,-0.9170,1.8169,-0.5488,-1.3415,0.4878,,,,SGN
0.5195,-0.9045,1.7942,-0.7927,0.0000,1.1585,-9.8750,-62.3125,0.0000,SGN
0.5288,-0.8977,1.7810,-0.2439,2.5000,0.4878,,,,SGN
0.5024,-0.8994,1.7786,-0.3659,2.9268,0.7317,,,,SGN
0.4603,-0.8999,1.7641,-0.3354,0.5793,0.6098,,,,SGN
0.4563,-0.9028,1.7649,-0.3659,-1.5244,0.6707,,,,SGN
0.4700,-0.8928,1.7639,-0.1220,-1.2805,0.9756,,,,SGN
0.4893,-0.8894,1.7744,-0.1220,-0.4268,0.7317,,,,SGN
0.4807,-0.8945,1.7747,0.1829,0.4878,0.7927,,,,SGN
0.4746,-0.8982,1.7666,-0.1220,0.7317,0.6707,-8.8125,-62.6875,0.7500,SGN
0.4668,-0.8999,1.7708,-0.2439,0.4268,0.5488,,,,SGN
0.4741,-0.9033,1.7886,0.1220,0.4878,0.1829,,,,SGN
0.4669,-0.9145,1.7592,0.8841,1.0671,-0.6402,,,,SGN
0.4524,-0.8975,1.7668,0.4268,-0.3049,-0.9146,,,,SGN
0.4683,-0.8945,1.7852,0.4878,-1.6463,-0.3659,,,,SGN
0.5022,-0.9036,1.8010,-0.2439,-1.4024,-0.3659,,,,SGN
0.5203,-0.9138,1.7773,-0.1220,-0.1829,-0.2439,,,,SGN
0.5032,-0.9024,1.7675,-0.1829,1.4939,-0.3659,,,,SGN
,,,,,,-11.6875,-62.3125,-0.3750,SGN
0.4758,-0.8950,1.7744,-0.4268,0.1220,0.0610,,,,SGN
0.4894,-0.9052,1.7744,-0.3049,-0.7317,0.2134,,,,SGN
0.4963,-0.9038,1.7639,-0.0610,-0.1220,-0.2439,,,,SGN
0.4513,-0.8933,1.7644,0.1830,-1.6463,0.1829,,,,SGN
0.4570,-0.8921,1.7812,-0.0610,-3.4146,0.0610,,,,SGN
0.4829,-0.9049,1.7783,0.2135,-1.9817,-0.2744,,,,SGN
0.4873,-0.8979,1.7837,0.4268,-0.2439,-0.6098,,,,SGN
,,,,,,-10.6250,-61.6250,0.0000,SGN
0.5163,-0.9024,1.7736,0.4268,0.8537,0.0305,,,,SGN
0.5281,-0.9072,1.7598,0.6098,1.2195,0.7317,,,,SGN
0.5001,-0.8988,1.7672,0.3354,0.0915,0.3354,,,,SGN
0.4792,-0.9131,1.7786,0.9756,-1.0976,0.6098,,,,SGN
0.4746,-0.9148,1.7642,0.6098,-1.1585,0.7317,,,,SGN
0.4719,-0.9043,1.7627,0.1829,-1.0976,1.0976,,,,SGN
0.4822,-0.8967,1.7742,0.3659,-0.7927,0.9756,,,,SGN
0.4809,-0.9022,1.7797,0.1220,0.3659,0.9451,-12.4375,-62.3125,0.3750,SGN
0.4688,-0.8979,1.7615,0.0000,-0.1220,0.4878,,,,SGN
0.4835,-0.8927,1.7701,0.1830,-0.6098,0.5487,,,,SGN
0.5015,-0.9045,1.7649,0.2439,0.1220,0.8537,,,,SGN
0.4870,-0.9042,1.7589,0.4878,0.3353,0.4878,,,,SGN
0.4824,-0.9004,1.7847,0.3049,-0.1829,0.9146,,,,SGN
0.5007,-0.9025,1.7878,0.4573,0.3659,0.7012,,,,SGN
0.4773,-0.9072,1.7764,0.0000,1.1585,0.1220,,,,SGN
,,,,,,-11.3125,-61.6250,0.3750,SGN
0.4545,-0.8991,1.7827,-0.6402,-0.3353,0.0915,,,,SGN
0.4744,-0.9033,1.7803,-0.4268,-1.7073,0.3049,,,,SGN
0.4699,-0.9030,1.7700,-0.3963,-0.6707,-0.1525,,,,SGN
0.4907,-0.8958,1.7590,-0.2439,-0.1220,-0.2439,,,,SGN
0.5033,-0.9032,1.7727,-0.0915,0.3049,0.3659,,,,SGN
0.4998,-0.9111,1.7654,0.4268,1.1585,-0.1829,,,,SGN
0.4902,-0.9114,1.7551,0.2439,1.3415,-0.1220,-11.3125,-61.6250,0.0000,SGN
0.4934,-0.8984,1.7698,0.1220,0.5488,0.4268,,,,SGN
0.4912,-0.9021,1.7759,0.3049,0.1829,0.4878,,,,SGN
0.4790,-0.9080,1.7846,0.1220,-0.3354,0.2439,,,,SGN
0.4700,-0.9062,1.7732,-0.1829,-0.6707,0.6098,,,,SGN
0.4856,-0.8979,1.7700,,,,,,,SGN
0.4978,-0.8948,1.7744,-0.0305,-0.3659,0.4573,,,,SGN
0.4995,-0.9004,1.7808,0.6707,0.7927,0.3049,,,,SGN
0.4856,-0.9092,1.7617,,,,,,,SGN
0.4614,-0.9087,1.7388,2.0732,-0.2134,-0.4573,,,,SGN
,,,,,,-11.3125,-61.6250,0.7500,SGN
0.4443,-0.9065,1.7244,3.9024,-3.2317,-1.1585,,,,SGN
0.4392,-0.8775,1.6728,4.7866,-4.5732,-0.1525,,,,SGN
0.5249,-0.8647,1.7412,4.2683,-1.4024,0.7927,,,,SGN
0.5880,-0.9172,1.8338,3.8415,4.4512,1.5854,,,,SGN
0.4883,-0.9329,1.8691,3.1707,9.8780,0.3659,,,,SGN
0.4604,-0.9258,1.8386,1.7683,10.2439,0.5488,,,,SGN
0.4761,-0.9128,1.7930,0.7012,4.8780,1.1890,,,,SGN
0.4968,-0.8916,1.7925,-0.0610,1.9512,0.5488,,,,SGN
