ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.9301,-0.1496,-0.2908,-6.3110,4.1768,4.1768,,,,SGN
,,,,,,-60.9375,-81.3125,14.9375,SGN
1.8635,-0.1416,-0.3008,-7.3780,0.0000,3.0488,,,,SGN
1.8728,-0.1732,-0.3104,-7.5915,-3.2622,1.7378,,,,SGN
1.9485,-0.1760,-0.3232,-6.6463,-4.9390,0.1829,,,,SGN
1.9695,-0.1660,-0.3330,-5.7317,-4.6951,-0.7927,,,,SGN
1.9858,-0.1614,-0.3369,-4.8171,-3.9024,-1.9512,,,,SGN
2.0013,-0.1689,-0.3509,-3.2927,-4.6951,-2.3171,,,,SGN
2.0083,-0.1665,-0.3457,-1.5854,-6.9512,-2.1951,,,,SGN
1.9878,-0.1619,-0.3591,-0.7927,-9.3902,-1.9512,,,,SGN
1.9873,-0.1497,-0.3596,-0.1829,-11.8902,-1.8293,-60.1875,-82.0625,14.5625,SGN
2.0015,-0.1394,-0.3530,0.6098,-13.3537,-1.2805,,,,SGN
1.9944,-0.1367,-0.3538,0.8537,-15.2439,-1.2805,,,,SGN
1.9457,-0.1325,-0.3688,1.2805,-18.8415,-2.0427,,,,SGN
1.9517,-0.1472,-0.3801,1.7073,-23.5366,-2.3780,,,,SGN
1.9933,-0.1590,-0.3847,1.7378,-25.1829,-2.2866,,,,SGN
2.0310,-0.1602,-0.3855,1.5854,-21.8902,-2.5000,,,,SGN
2.0315,-0.1665,-0.3906,1.3415,-18.9634,-1.9512,-61.3125,-81.3125,15.3750,SGN
2.0120,-0.1677,-0.3813,1.0976,-15.7927,-1.6463,,,,SGN
1.9648,-0.1516,-0.3752,0.6707,-12.9268,-1.4024,,,,SGN
1.9220,-0.1140,-0.3882,-0.2439,-10.7622,-1.5244,,,,SGN
1.9297,-0.1021,-0.4121,-0.9146,-8.1707,-1.5244,,,,SGN
1.9745,-0.1047,-0.4231,-0.7622,-5.2744,-2.6524,,,,SGN
2.0063,-0.1084,-0.4180,,,,,,,SGN
2.0153,-0.1245,-0.4355,-0.1525,-2.8354,-2.8049,,,,SGN
,,,0.7927,-3.1098,-2.6220,-62.0625,-83.5000,16.1250,SGN
2.0149,-0.1487,-0.4456,,,,,,,SGN
2.0088,-0.1608,-0.4928,2.5305,-3.9329,-1.6463,,,,SGN
1.9805,-0.1736,-0.5176,4.6951,-3.7195,-1.5244,,,,SGN
,,,6.4634,-4.0244,-1.7073,,,,SGN
1.9690,-0.1762,-0.5027,8.5061,-5.4573,-1.5854,,,,SGN
1.9836,-0.1519,-0.5120,10.4268,-2.9878,-2.6829,,,,SGN
1.9883,-0.1216,-0.4973,10.0610,-0.5488,-3.2317,,,,SGN
1.9997,-0.1124,-0.4400,9.2988,3.4756,-3.3232,,,,SGN
1.9915,-0.1096,-0.3792,8.2927,6.7073,-3.1098,,,,SGN
,,,,,,-60.5625,-83.8750,15.3750,SGN
2.0042,-0.0905,-0.3717,5.8841,9.6341,-2.8963,,,,SGN
2.0127,-0.0845,-0.3967,3.1707,12.1951,-1.8902,,,,SGN
1.9839,-0.0789,-0.3884,1.4634,14.9390,-1.5244,,,,SGN
1.9617,-0.0549,-0.3711,-1.3415,19.3293,-0.4268,,,,SGN
1.9412,-0.0354,-0.3647,-3.7195,22.5610,0.4878,,,,SGN
1.9727,-0.0547,-0.3662,-5.3354,21.5244,0.7622,,,,SGN
1.9976,-0.0818,-0.3606,-6.2195,19.4512,1.2805,,,,SGN
,,,,,,-60.5625,-82.0625,14.5625,SGN
2.0015,-0.1071,-0.3807,-5.7927,16.2500,2.0732,,,,SGN
2.0012,-0.1233,-0.3796,-5.6098,13.8415,2.6220,,,,SGN
2.0073,-0.1370,-0.3599,-5.2439,12.8049,3.0488,,,,SGN
1.9992,-0.1424,-0.3659,-4.1768,11.3720,3.4146,,,,SGN
1.9871,-0.1333,-0.3745,-3.7805,8.5366,4.0244,,,,SGN
1.9727,-0.1414,-0.3936,-3.7195,6.4024,3.7195,,,,SGN
1.9749,-0.1492,-0.3818,-3.1707,4.0244,3.7805,,,,SGN
1.9810,-0.1423,-0.3682,-2.6829,2.5000,3.1707,,,,SGN
1.9695,-0.1440,-0.3850,-2.1951,1.6463,3.2317,-60.5625,-82.3750,15.3750,SGN
1.9724,-0.1553,-0.3938,-1.5854,3.4756,2.2561,,,,SGN
2.0271,-0.1753,-0.4062,-0.7317,5.1220,2.0122,,,,SGN
2.0534,-0.1816,-0.3888,0.3963,10.7317,1.7683,,,,SGN
2.0029,-0.1633,-0.3284,0.1829,16.8902,1.3415,,,,SGN
1.9728,-0.1288,-0.2660,-1.0671,24.2073,1.3110,,,,SGN
1.9438,-0.0957,-0.2266,-2.8659,27.8659,0.7317,,,,SGN
1.9519,-0.0964,-0.2305,-4.2683,28.6585,0.1829,-59.8750,-83.5000,11.4375,SGN
1.9827,-0.1128,-0.2314,-4.4512,29.1463,-0.6098,,,,SGN
2.0283,-0.1296,-0.2495,-4.3293,28.6585,-0.9756,,,,SGN
2.0255,-0.1636,-0.2953,-2.8659,27.8049,-0.5793,,,,SGN
2.0115,-0.1804,-0.3237,-0.3049,24.7561,-0.0610,,,,SGN
2.0012,-0.1697,-0.3044,1.1585,21.8293,-0.1220,,,,SGN
2.0044,-0.1587,-0.2756,2.6220,19.3293,0.3049,,,,SGN
2.0164,-0.1584,-0.2566,3.2927,16.6463,0.8537,,,,SGN
2.0161,-0.1295,-0.2297,3.7195,12.9573,1.2805,,,,SGN
,,,,,,-59.1250,-82.7500,11.0000,SGN
2.0134,-0.1172,-0.2205,3.4146,8.9634,1.4024,,,,SGN
1.9906,-0.1363,-0.2348,3.2317,6.4939,1.1585,,,,SGN
1.9900,-0.1570,-0.2190,3.4146,4.4512,1.4024,,,,SGN
1.9897,-0.1543,-0.2004,3.3537,3.5976,0.7317,,,,SGN
1.9707,-0.1465,-0.1873,2.8049,3.5366,0.3049,,,,SGN
1.9546,-0.1438,-0.1685,2.1341,3.1707,-0.6098,,,,SGN
1.9478,-0.1431,-0.1685,2.1341,1.7683,-0.9146,,,,SGN
1.9404,-0.1350,-0.1626,2.0122,0.7927,-1.2805,,,,SGN
1.9209,-0.1277,-0.1672,1.5244,0.3659,-1.9512,,,,SGN
1.9158,-0.1174,-0.1980,1.1585,-1.4634,-2.2561,,,,SGN
1.9297,-0.1082,-0.2117,0.4268,-4.2683,-2.1951,-60.1875,-82.3750,11.4375,SGN
1.9583,-0.1072,-0.1997,0.4268,-5.0610,-2.8049,,,,SGN
2.0000,-0.1096,-0.1887,0.6098,-4.8171,-3.4756,,,,SGN
2.0493,-0.1101,-0.2383,-0.0610,-2.8049,-3.5366,,,,SGN
2.0596,-0.1082,-0.2253,1.0366,0.7317,-4.3293,,,,SGN
2.0488,-0.1143,-0.2236,1.7683,2.3780,-4.3902,,,,SGN
2.0356,-0.1187,-0.2297,2.7439,1.2195,-3.7195,,,,SGN
