ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.1084,-0.3074,1.9817,2.0122,-1.6463,-0.2439,,,,SGN
0.1880,-0.2737,1.9875,1.7683,-6.0976,0.4878,,,,SGN
0.3020,-0.2585,2.0225,0.6098,-8.9024,0.6402,,,,SGN
0.3560,-0.2734,2.0410,-0.1829,-1.4634,1.0366,,,,SGN
0.3374,-0.2847,2.0115,-0.4268,4.3293,1.3415,0.3125,-73.6250,-5.1250,SGN
0.2627,-0.2939,1.9951,-0.3659,5.7317,1.4024,,,,SGN
0.2021,-0.3069,1.9792,0.0610,4.6341,1.1585,,,,SGN
0.1887,-0.3042,1.9702,0.3049,2.5610,1.1585,,,,SGN
0.1985,-0.3057,1.9678,1.1585,1.5854,1.2805,,,,SGN
0.1926,-0.3040,1.9895,1.1585,0.7927,0.7317,,,,SGN
0.1820,-0.2947,2.0227,1.1890,-1.2805,0.7927,,,,SGN
0.2021,-0.2935,2.0063,1.2195,-4.8171,1.0366,,,,SGN
0.2549,-0.2939,1.9929,0.9146,-5.4878,1.4634,,,,SGN
0.2910,-0.2913,1.9761,0.1829,-3.4756,1.2805,1.0625,-73.2500,-5.5000,SGN
0.3145,-0.2883,1.9897,,,,,,,SGN
0.2869,-0.2812,2.0076,0.5488,-0.4878,0.9146,,,,SGN
0.1895,-0.2812,2.0069,0.4268,3.7195,-0.8537,,,,SGN
0.1323,-0.2830,1.9829,0.5488,3.7195,-2.0122,,,,SGN
0.1755,-0.2825,1.9844,0.7317,0.1220,-1.5244,,,,SGN
0.2449,-0.2861,1.9924,0.9756,-4.5732,-0.6402,,,,SGN
0.2742,-0.3015,1.9880,,,,,,,SGN
,,,1.1585,-2.5610,-0.7927,,,,SGN
0.2591,-0.2949,2.0164,0.3963,0.9146,-0.9756,,,,SGN
,,,,,,-0.3750,-73.6250,-5.8750,SGN
0.2182,-0.2964,1.9956,0.8537,-0.3963,-0.7317,,,,SGN
0.2581,-0.2849,1.9690,0.4268,-0.2439,-0.5488,,,,SGN
0.2708,-0.2749,1.9985,0.1220,2.5610,-0.6098,,,,SGN
0.2307,-0.2835,2.0286,0.2135,3.5061,-0.4573,,,,SGN
0.1970,-0.2861,1.9749,-0.3659,1.2805,-0.6098,,,,SGN
0.2119,-0.2764,1.9741,-0.3659,-0.4878,-0.4268,,,,SGN
0.2465,-0.2958,1.9943,-0.2744,2.0732,-0.2744,,,,SGN
0.2300,-0.2888,2.0095,-0.3659,2.1951,-0.7927,,,,SGN
,,,,,,1.0625,-71.8125,-3.9375,SGN
0.2147,-0.2839,2.0117,0.0915,0.3049,-0.4269,,,,SGN
0.2173,-0.2864,1.9973,-0.2439,0.9146,-1.1585,,,,SGN
0.2686,-0.2916,1.9924,-0.3659,1.5854,-0.0610,,,,SGN
0.2500,-0.2959,1.9763,-0.4268,3.6585,0.2439,,,,SGN
,,,0.1829,5.3659,-0.4268,,,,SGN
0.2134,-0.2993,1.9678,0.0610,5.1220,-0.2439,,,,SGN
0.2209,-0.2827,1.9744,,,,,,,SGN
0.2112,-0.2698,2.0010,0.0610,4.7561,0.3659,,,,SGN
0.2007,-0.2676,2.0427,-0.6098,4.7866,0.5488,,,,SGN
,,,,,,1.0625,-73.6250,-3.9375,SGN
0.2029,-0.2800,2.0459,,,,,,,SGN
0.2014,-0.2966,2.0095,-1.0061,1.6768,1.1585,,,,SGN
0.1975,-0.3020,1.9839,-0.8537,1.2805,0.9756,,,,SGN
0.2056,-0.3054,1.9768,-0.0305,1.4634,0.9451,,,,SGN
0.2209,-0.3105,1.9448,0.8537,1.0366,0.5488,,,,SGN
0.2598,-0.2920,1.9646,0.6707,0.7927,0.3049,,,,SGN
0.2166,-0.2698,2.0256,0.8232,2.8659,0.1830,,,,SGN
0.1487,-0.2708,2.0330,0.0610,1.9512,0.0000,,,,SGN
,,,,,,0.0000,-72.1875,-3.9375,SGN
0.1560,-0.2837,2.0049,-0.3354,-1.1890,-0.0610,,,,SGN
0.2166,-0.2905,1.9993,-0.8537,-2.0732,-0.5488,,,,SGN
0.2422,-0.3076,1.9840,0.1525,-0.0610,-0.2744,,,,SGN
0.2551,-0.2925,1.9707,0.0000,0.4878,-0.4878,,,,SGN
0.2236,-0.2786,2.0115,-0.1829,2.1951,-0.9756,,,,SGN
0.1980,-0.2862,2.0215,0.0915,2.6524,-0.6098,,,,SGN
0.1792,-0.2976,1.9949,0.4878,0.9756,-0.1220,,,,SGN
,,,,,,1.8125,-72.5625,-4.3125,SGN
0.1953,-0.2959,1.9808,0.2134,-1.4024,-0.3963,,,,SGN
0.2488,-0.2910,2.0195,0.1829,0.5488,-0.4878,,,,SGN
0.2150,-0.2882,2.0134,0.1220,2.3171,-0.4268,,,,SGN
0.1699,-0.3018,2.0000,0.0610,1.9512,-0.2439,,,,SGN
0.1765,-0.2991,1.9900,0.1220,0.1829,-0.3049,,,,SGN
0.2011,-0.2861,1.9783,0.7317,-1.7683,-0.0610,,,,SGN
0.2322,-0.2786,2.0166,0.3049,-1.6463,0.1829,,,,SGN
0.2207,-0.2898,2.0271,-0.1220,-0.6098,0.1220,,,,SGN
0.2163,-0.3005,2.0046,0.1829,0.2439,0.4878,0.3125,-72.9375,-3.9375,SGN
0.2207,-0.2905,1.9854,0.4268,-0.1220,0.2439,,,,SGN
0.2219,-0.2803,1.9910,0.1220,-0.4268,0.2439,,,,SGN
0.2163,-0.2798,1.9978,0.0915,1.1890,0.3659,,,,SGN
0.2012,-0.2764,2.0046,-0.0610,2.5610,-0.0610,,,,SGN
0.1770,-0.2874,2.0061,0.0610,0.9146,0.3049,,,,SGN
0.1925,-0.3041,1.9946,0.0610,-1.0976,0.3659,,,,SGN
0.2261,-0.2974,1.9900,0.4268,-1.2195,-0.2439,,,,SGN
0.2136,-0.2815,2.0110,0.4878,0.0000,-0.1220,,,,SGN
0.2063,-0.2886,1.9978,0.6098,0.3659,0.1829,1.0625,-72.9375,-4.6875,SGN
0.2349,-0.2859,1.9907,0.4268,0.7317,-0.3049,,,,SGN
0.2471,-0.2893,1.9929,-0.0610,1.3415,0.0000,,,,SGN
0.2312,-0.2842,1.9900,-0.2439,2.3171,-0.2439,,,,SGN
0.2156,-0.2808,1.9988,-0.1829,3.5976,0.0610,,,,SGN
0.1708,-0.2942,2.0119,-0.2439,2.3476,-0.3659,,,,SGN
0.1292,-0.3076,1.9949,0.4878,-2.3780,-0.0610,,,,SGN
0.1438,-0.2939,1.9890,0.6707,-5.3049,-0.1829,,,,SGN
0.2068,-0.2893,1.9976,0.9756,-5.8537,-0.1220,1.0625,-73.6250,-4.3125,SGN
0.2349,-0.2852,2.0044,1.2195,-3.7195,-0.1220,,,,SGN
0.2065,-0.2803,2.0107,0.7317,-2.9878,-0.6098,,,,SGN
0.1875,-0.2805,2.0046,1.0976,-3.7195,-0.9146,,,,SGN
0.1797,-0.2827,2.0039,0.9756,-5.1829,-0.9146,,,,SGN
