ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.0906,-0.0081,2.0752,0.0610,-2.2561,0.5488,,,,SGN
0.0769,-0.0095,2.0291,0.3659,-4.0854,0.6707,,,,SGN
0.0708,-0.0208,1.9719,1.0366,-4.2683,0.4878,,,,SGN
0.0803,-0.0217,1.9783,,,,,,,SGN
0.1021,0.0015,1.9949,1.2195,-3.8415,0.6707,,,,SGN
0.1416,0.0120,2.0317,1.1280,-2.6220,0.1830,-2.2500,-73.2500,-5.0625,SGN
0.1504,0.0037,2.0405,,,,,,,SGN
0.1182,0.0005,2.0320,0.2439,0.1220,0.6098,,,,SGN
0.0737,-0.0019,2.0111,-0.4573,0.0000,0.0610,,,,SGN
,,,-0.2439,-1.2805,-0.6098,,,,SGN
0.0911,-0.0073,1.9934,-0.1220,-1.7073,0.1829,,,,SGN
0.1129,-0.0004,2.0126,-0.0610,0.0000,0.3049,,,,SGN
0.1201,-0.0044,2.0303,-0.1829,0.9146,1.2805,,,,SGN
0.0989,-0.0205,2.0261,0.3049,0.3659,1.1585,,,,SGN
0.0815,-0.0095,2.0254,0.0000,-0.6707,1.0976,,,,SGN
,,,,,,-2.9375,-72.5625,-5.8750,SGN
0.0934,-0.0005,2.0166,0.0915,-1.8902,0.6402,,,,SGN
0.1145,-0.0022,2.0203,0.0000,-0.9756,0.4268,,,,SGN
0.1182,-0.0105,2.0122,0.8537,-0.8537,0.1829,,,,SGN
0.0988,-0.0056,2.0208,0.4574,-1.2500,0.0915,,,,SGN
0.0730,-0.0071,2.0342,0.3659,-2.9268,0.0610,,,,SGN
0.1048,-0.0086,2.0076,0.2744,-3.1402,-0.5183,,,,SGN
0.1421,0.0066,2.0217,0.2439,-1.4024,-0.0610,,,,SGN
,,,,,,-2.2500,-72.5625,-5.8750,SGN
0.1323,0.0012,2.0208,0.1829,-0.1829,-0.0610,,,,SGN
0.1017,-0.0133,2.0173,0.3354,0.3659,0.4879,,,,SGN
0.1125,-0.0007,1.9954,0.4268,0.1220,0.1829,,,,SGN
0.1382,0.0127,2.0168,0.1829,1.4634,0.7317,,,,SGN
0.1071,0.0020,2.0293,0.0610,1.3720,0.6707,,,,SGN
0.0869,-0.0061,2.0149,-0.5488,-0.2439,0.1829,,,,SGN
0.0903,-0.0149,2.0212,0.3049,-0.9756,0.4268,,,,SGN
0.0964,-0.0200,1.9988,0.7317,-1.2195,-0.0610,-2.5625,-73.2500,-5.5000,SGN
0.1047,-0.0103,2.0076,0.6098,-1.3415,0.0000,,,,SGN
0.1079,0.0012,2.0450,0.2135,-1.9817,0.1220,,,,SGN
0.1201,-0.0151,2.0137,0.3659,-1.1585,-0.0610,,,,SGN
0.1294,-0.0122,1.9946,0.5488,-0.1829,0.1220,,,,SGN
0.1164,0.0046,2.0141,0.3659,0.5183,0.6402,,,,SGN
0.0952,0.0020,2.0195,-0.1220,-0.1220,0.4268,,,,SGN
0.0984,-0.0034,2.0125,0.0000,-0.9756,0.0000,,,,SGN
0.1123,-0.0051,2.0034,-0.1220,-0.4268,0.0000,,,,SGN
0.1277,-0.0022,2.0159,0.1220,0.0610,-0.1829,-1.5000,-72.8750,-5.8750,SGN
0.1194,-0.0051,2.0261,-0.1220,0.5488,-0.3659,,,,SGN
0.0930,-0.0078,2.0371,-0.4268,-0.4878,-0.7927,,,,SGN
0.0965,-0.0055,2.0141,-0.2134,-1.1280,-1.0061,,,,SGN
0.1243,-0.0078,2.0068,0.0000,-0.4268,-0.8537,,,,SGN
0.1294,-0.0005,2.0178,-0.1829,0.1829,-0.9756,,,,SGN
0.1068,-0.0013,2.0234,-0.1830,0.4879,-0.7926,,,,SGN
0.0918,-0.0032,2.0073,0.3659,-0.3049,-0.6098,,,,SGN
0.1111,-0.0020,2.0112,0.1829,0.0000,-0.4878,-2.9375,-74.0000,-5.5000,SGN
0.1382,0.0020,2.0151,0.0610,0.7317,-0.2439,,,,SGN
0.1267,-0.0046,2.0144,0.2439,1.5854,-0.2439,,,,SGN
0.0958,-0.0057,2.0153,0.2744,1.1585,-0.6098,,,,SGN
0.0989,-0.0061,2.0215,0.0000,0.5488,-0.1829,,,,SGN
0.0994,-0.0054,2.0246,-0.0915,-0.0610,-0.2744,,,,SGN
0.1001,-0.0110,2.0161,0.0610,-0.6098,-0.7927,,,,SGN
0.1131,-0.0080,2.0149,-0.2134,-0.4573,-1.3110,,,,SGN
,,,,,,-2.2500,-71.4375,-5.8750,SGN
0.1196,-0.0081,2.0210,-0.1829,-0.0610,-1.4024,,,,SGN
0.1202,-0.0087,2.0130,-0.0610,0.4573,-1.1585,,,,SGN
0.1074,0.0002,2.0291,0.1220,0.4878,-0.9756,,,,SGN
0.0985,0.0040,2.0229,-0.2439,-0.0305,-0.5487,,,,SGN
0.1257,-0.0034,2.0081,-0.3049,1.1585,-0.6707,,,,SGN
0.0894,-0.0066,2.0164,0.4878,0.2744,-0.3353,,,,SGN
0.0737,0.0015,2.0234,0.4268,-2.4390,-0.8537,,,,SGN
0.0803,-0.0029,2.0205,0.3659,-3.7805,-0.6707,-3.3125,-72.8750,-5.5000,SGN
0.0964,-0.0120,2.0208,0.0000,-4.0854,-0.3659,,,,SGN
0.1191,-0.0168,2.0181,0.1829,-3.1098,-0.2439,,,,SGN
0.1326,-0.0081,2.0144,0.3659,-1.7073,0.2439,,,,SGN
0.1348,-0.0002,2.0237,0.4268,-0.0610,0.3659,,,,SGN
0.1331,-0.0049,2.0229,0.4878,0.3049,0.5488,,,,SGN
0.1240,-0.0034,2.0120,0.1220,1.0366,-0.3049,,,,SGN
0.1172,-0.0061,2.0088,0.7317,1.1585,-1.2805,,,,SGN
0.1157,-0.0051,2.0198,0.2439,1.1585,-0.4878,,,,SGN
0.1033,-0.0088,2.0232,1.0366,0.7317,-0.7927,,,,SGN
,,,,,,-2.5625,-72.8750,-5.5000,SGN
0.0886,-0.0044,2.0220,0.3049,-0.4268,-0.4878,,,,SGN
0.0928,-0.0122,2.0298,0.6707,-1.7683,-0.3659,,,,SGN
0.0852,-0.0176,2.0193,0.6098,-2.9878,-0.1220,,,,SGN
0.1011,-0.0087,2.0138,1.0061,-4.0244,0.3659,,,,SGN
0.1404,0.0049,2.0164,0.4268,-2.5000,0.2439,,,,SGN
0.1560,0.0105,2.0220,0.1220,-0.5488,0.5488,,,,SGN
0.1473,0.0008,2.0067,0.4268,1.0976,0.1829,,,,SGN
0.1033,0.0049,2.0085,0.1220,2.3171,-0.0610,,,,SGN
,,,0.1829,1.2195,-0.6707,-2.9375,-72.5625,-5.0625,SGN
0.1016,0.0006,2.0295,-0.0610,1.0366,-0.1220,,,,SGN
0.1047,-0.0134,2.0225,0.3049,0.3049,-0.7317,,,,SGN
