ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8323,-0.7531,0.1159,-0.6707,-13.2927,1.7378,,,,SGN
1.8430,-0.7358,0.1094,-0.8537,-14.5122,1.1585,,,,SGN
1.8927,-0.7234,0.1531,-1.9207,-11.9512,0.8841,,,,SGN
1.9238,-0.7095,0.1777,-3.8415,-7.1341,0.6098,,,,SGN
1.9282,-0.7087,0.1902,-5.0610,-4.4512,-0.4878,-51.4375,-71.8125,4.6875,SGN
1.9185,-0.7141,0.1853,-6.0366,-1.4634,-1.1585,,,,SGN
1.9165,-0.7517,0.1450,-5.5488,0.6098,-0.8537,,,,SGN
1.9246,-0.7959,0.0862,-4.7561,0.7317,-0.3049,,,,SGN
1.9226,-0.8081,0.0413,-4.0854,0.6707,0.3049,,,,SGN
1.9326,-0.8127,0.0142,-2.8659,0.3659,0.5488,,,,SGN
1.9078,-0.7958,0.0204,-0.9756,-0.7622,1.0061,,,,SGN
1.8792,-0.7642,0.0598,-0.0610,1.3415,0.6098,,,,SGN
1.8960,-0.7482,0.1053,0.2134,6.8293,0.5488,,,,SGN
,,,,,,-52.1875,-71.4375,5.5000,SGN
1.8533,-0.7439,0.1165,0.7927,10.6098,0.6707,,,,SGN
1.8507,-0.7624,0.0929,1.6768,9.1463,0.3659,,,,SGN
1.8652,-0.7817,0.0867,2.4390,7.1951,0.7927,,,,SGN
1.8646,-0.7810,0.1049,2.9268,5.8537,0.0305,,,,SGN
1.9104,-0.7693,0.1125,3.7195,4.2073,0.0000,,,,SGN
1.9135,-0.7326,0.1726,2.6829,7.7744,0.0000,,,,SGN
1.8918,-0.7236,0.1919,,,,,,,SGN
,,,0.9756,12.5000,-0.9756,,,,SGN
1.8975,-0.7388,0.1914,0.4878,14.3902,-0.7927,-51.4375,-72.5625,4.6875,SGN
1.8975,-0.7527,0.1680,0.3659,14.9390,-0.6707,,,,SGN
1.8708,-0.7683,0.1369,0.6707,13.2622,-0.6098,,,,SGN
1.8706,-0.7703,0.1235,1.2805,11.6463,-0.8537,,,,SGN
1.8906,-0.7698,0.1338,2.0122,12.7439,-1.4634,,,,SGN
1.9152,-0.7587,0.1702,1.8902,16.4635,-1.7683,,,,SGN
1.8975,-0.7424,0.2092,1.3415,19.8171,-1.9512,,,,SGN
1.8617,-0.7430,0.2127,1.2805,19.1159,-1.7073,,,,SGN
,,,,,,-51.4375,-71.1250,3.5000,SGN
1.8315,-0.7471,0.1980,0.9146,15.6098,-1.7073,,,,SGN
1.8734,-0.7415,0.1935,1.0366,11.0366,-1.6159,,,,SGN
1.8748,-0.7456,0.2136,1.2805,9.2683,-1.7073,,,,SGN
1.9190,-0.7399,0.2284,0.1525,12.6220,-1.8293,,,,SGN
1.9448,-0.7495,0.2087,0.4878,14.8171,-0.4268,,,,SGN
1.9196,-0.7612,0.2031,1.4939,14.0244,-0.4269,,,,SGN
1.8916,-0.7581,0.2114,2.0732,11.7683,0.4878,,,,SGN
,,,,,,-50.0000,-72.1875,1.9375,SGN
1.8806,-0.7526,0.2177,2.0122,6.5549,1.7683,,,,SGN
1.8633,-0.7520,0.2595,2.0122,2.2561,1.8902,,,,SGN
1.8605,-0.7431,0.2730,1.7073,0.3354,1.9512,,,,SGN
1.8689,-0.7373,0.2815,1.5854,1.3415,1.8902,,,,SGN
1.8664,-0.7409,0.2757,0.9451,3.9939,1.5549,,,,SGN
1.8491,-0.7493,0.2710,1.0366,6.2805,0.8537,,,,SGN
1.8430,-0.7527,0.2654,0.7927,6.5244,0.2439,-50.0000,-73.6250,3.1250,SGN
1.8450,-0.7568,0.2629,0.7317,5.6098,0.1220,,,,SGN
1.8435,-0.7634,0.2659,0.7317,4.4512,0.3049,,,,SGN
1.8557,-0.7558,0.2723,0.8537,4.0549,-0.3963,,,,SGN
1.8696,-0.7512,0.2742,0.6707,2.4390,-0.4268,,,,SGN
1.8599,-0.7466,0.2852,0.0610,1.8293,-0.6402,,,,SGN
1.8728,-0.7485,0.2817,-0.5488,2.5000,-0.6707,,,,SGN
