ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
,,,-3.9024,6.4634,-1.7073,,,,SGN
0.9763,-1.1421,1.3625,-2.9878,3.9024,-1.8293,,,,SGN
0.9546,-1.1484,1.3438,-2.5610,3.0488,-2.1341,,,,SGN
1.0095,-1.1116,1.3621,-2.1341,1.5854,-1.5854,-19.3750,-63.4375,-3.1250,SGN
1.0520,-1.0969,1.3279,-2.5000,2.9878,-1.0366,,,,SGN
1.0476,-1.0793,1.3398,-3.2317,6.0976,-1.0976,,,,SGN
1.1256,-1.1040,1.3897,-4.6646,16.7073,-0.7317,,,,SGN
1.2073,-1.1338,1.4194,-5.3049,29.0854,-1.3415,,,,SGN
1.1077,-1.1206,1.4570,-6.5854,36.0366,-2.7439,,,,SGN
0.9829,-1.1104,1.4812,-7.6220,37.3780,-2.6220,,,,SGN
0.9453,-1.1169,1.4744,-8.1098,34.4512,-1.9512,,,,SGN
0.9460,-1.1353,1.4553,-9.5122,29.3293,-1.0976,,,,SGN
0.9248,-1.1538,1.4304,-9.0244,22.5000,-0.5488,,,,SGN
,,,,,,-18.2500,-63.0625,-1.9375,SGN
0.8994,-1.1611,1.4158,-8.9634,15.0610,0.1829,,,,SGN
0.9141,-1.1371,1.3969,-8.6585,5.4573,0.0610,,,,SGN
0.9604,-1.1179,1.4011,-9.1463,-0.1220,-0.5488,,,,SGN
0.9912,-1.1067,1.4075,-9.0244,-0.5488,-0.3659,,,,SGN
1.0557,-1.1197,1.3897,-8.7195,2.3780,-0.0610,,,,SGN
,,,-8.1098,4.3902,-0.6707,,,,SGN
1.0525,-1.1184,1.3938,-8.1707,6.9512,-1.5244,,,,SGN
0.9865,-1.1281,1.4076,-7.9268,8.9634,-2.0732,,,,SGN
,,,-7.3171,9.8780,-1.3415,-17.8750,-62.3125,-1.1250,SGN
0.9829,-1.1609,1.3784,,,,,,,SGN
0.9775,-1.1785,1.3303,-6.4634,10.0610,-1.2805,,,,SGN
0.9385,-1.1697,1.3655,-6.7073,9.9390,-2.3780,,,,SGN
0.9175,-1.1575,1.3760,-7.4390,9.8780,-2.8659,,,,SGN
0.9288,-1.1643,1.3963,-8.4756,6.7378,-2.6829,,,,SGN
0.9641,-1.1704,1.4026,-8.7195,2.9268,-2.1951,,,,SGN
1.0117,-1.1729,1.3845,-8.9634,1.7073,-1.7683,,,,SGN
1.0225,-1.1680,1.3560,-7.8049,2.1037,-1.0061,,,,SGN
1.0259,-1.1580,1.3572,-8.5976,3.7195,-0.2439,,,,SGN
1.0437,-1.1533,1.3765,-8.1098,3.5366,-0.3659,,,,SGN
1.0315,-1.1641,1.3821,-6.7073,3.1098,0.3049,-19.3750,-61.2500,-1.1250,SGN
0.9592,-1.1780,1.3574,-6.3415,3.3537,0.4878,,,,SGN
0.9138,-1.1770,1.3411,-6.2195,3.1098,0.4878,,,,SGN
0.9397,-1.1825,1.3224,-4.4817,3.2317,1.3415,,,,SGN
0.9812,-1.2046,1.3262,-2.6220,6.5854,2.6829,,,,SGN
1.0203,-1.2192,1.3203,-1.4634,9.0854,3.1707,,,,SGN
1.0151,-1.2268,1.3113,-0.5488,9.7561,3.9634,,,,SGN
0.9915,-1.2158,1.3206,,,,,,,SGN
0.9773,-1.2058,1.3289,-0.7926,6.9817,4.7561,-18.6250,-61.2500,-0.3750,SGN
0.9822,-1.2166,1.3264,,,,,,,SGN
1.0012,-1.2312,1.3042,-0.4878,6.7683,5.2439,,,,SGN
1.0037,-1.1937,1.3151,0.5183,11.2500,5.3659,,,,SGN
0.9214,-1.1597,1.3633,0.4268,14.5122,3.9634,,,,SGN
0.8972,-1.1445,1.3887,0.1220,15.0610,3.7805,,,,SGN
0.9180,-1.1484,1.4346,0.3354,13.6585,3.2012,,,,SGN
0.9077,-1.1787,1.4790,-0.0610,15.3049,1.5244,,,,SGN
,,,0.1829,17.8049,1.0976,,,,SGN
0.9163,-1.1956,1.4871,-0.5488,18.9634,0.6707,-19.3750,-61.2500,-1.1250,SGN
0.9102,-1.1968,1.4963,-0.3659,18.4756,0.1829,,,,SGN
0.8798,-1.1925,1.4400,-0.5488,17.2866,0.4573,,,,SGN
0.8674,-1.1770,1.3818,-1.7073,16.0366,-0.0610,,,,SGN
0.8689,-1.1743,1.3843,-2.6829,14.9390,-0.9146,,,,SGN
0.8558,-1.1886,1.4159,-3.1098,13.9024,-1.0366,,,,SGN
0.8369,-1.1995,1.4250,-3.2317,11.8293,-1.0366,,,,SGN
0.8440,-1.1951,1.4150,-3.2317,10.4878,-0.8537,,,,SGN
0.8574,-1.1921,1.3989,-2.5000,9.6341,-0.3659,,,,SGN
,,,-1.9512,9.8171,-0.4878,-17.5625,-61.6250,0.0000,SGN
0.8774,-1.1931,1.3862,-1.2805,10.4268,-0.9756,,,,SGN
0.8804,-1.2007,1.3804,-0.7317,10.9146,-0.4878,,,,SGN
0.8733,-1.2026,1.3767,-0.1220,10.0000,0.5488,,,,SGN
0.8715,-1.2067,1.3792,-0.4269,7.5610,0.8537,,,,SGN
0.8794,-1.2185,1.4033,-0.3049,5.5488,1.1585,,,,SGN
