ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.0642,-0.2983,2.0005,-0.0610,2.6829,-0.4878,,,,SGN
0.0483,-0.2927,2.0234,-0.3049,2.3171,-0.3049,3.6250,-72.1875,-2.7500,SGN
0.0371,-0.2891,2.0278,-0.3659,0.9146,-0.3659,,,,SGN
0.0261,-0.2915,2.0198,-0.3049,-0.6707,0.1220,,,,SGN
0.0129,-0.2903,2.0085,-0.8537,-2.5610,-0.2439,,,,SGN
0.0301,-0.2942,2.0111,-1.0061,-4.5427,-0.2134,,,,SGN
0.0593,-0.3208,2.0151,0.7317,-4.5122,0.5488,,,,SGN
0.0771,-0.3175,1.9831,2.7744,-1.8293,0.5183,,,,SGN
0.0957,-0.2886,1.9680,2.3171,2.4390,0.2439,,,,SGN
0.0842,-0.2805,2.0076,1.5854,4.5122,-0.9146,3.6250,-72.5625,-3.1250,SGN
0.0576,-0.2703,2.0481,0.4268,3.5976,-0.7927,,,,SGN
0.0503,-0.2654,2.0569,-0.4878,2.6220,0.2439,,,,SGN
0.0312,-0.2805,2.0049,-1.1585,2.1341,0.2439,,,,SGN
,,,-1.3415,0.9756,0.5488,,,,SGN
0.0203,-0.3049,1.9775,-1.2195,0.2439,0.7927,,,,SGN
0.0611,-0.3064,1.9889,-0.1524,1.1585,0.3963,,,,SGN
0.0698,-0.3083,1.9998,0.6098,2.5000,-0.0610,,,,SGN
0.0194,-0.3004,2.0164,0.9146,0.5183,-0.2134,,,,SGN
,,,,,,2.8750,-72.9375,-2.7500,SGN
-0.0017,-0.2961,2.0146,0.8537,-2.5000,-0.1829,,,,SGN
0.0234,-0.2896,2.0105,0.4878,-4.0854,-0.1829,,,,SGN
0.0483,-0.2864,2.0203,0.2439,-5.0000,0.0000,,,,SGN
0.0564,-0.2905,2.0249,0.8537,-5.1220,0.3049,,,,SGN
0.0673,-0.2918,1.9915,0.3354,-2.9878,0.3049,,,,SGN
0.1091,-0.2720,1.9902,-0.4268,0.9146,-0.4268,,,,SGN
0.0907,-0.2819,2.0191,-0.8232,3.3841,0.3354,,,,SGN
0.0471,-0.2991,1.9958,,,,,,,SGN
,,,-0.4268,3.6585,0.7927,3.6250,-73.2500,-2.7500,SGN
0.0278,-0.3015,1.9875,-0.4878,3.0488,0.4268,,,,SGN
0.0212,-0.3069,2.0034,0.1829,1.6463,0.1829,,,,SGN
0.0168,-0.3059,2.0134,0.1220,0.2439,0.1220,,,,SGN
0.0388,-0.2928,2.0129,0.3049,-0.9756,-0.5487,,,,SGN
0.0330,-0.2869,2.0247,0.1220,-2.4390,-0.5488,,,,SGN
0.0251,-0.2985,2.0066,1.0366,-3.8110,0.3659,,,,SGN
0.0774,-0.2817,1.9875,0.2439,-1.1585,0.1220,,,,SGN
0.1169,-0.2830,1.9927,-0.0610,2.1951,-0.3659,3.6250,-73.2500,-2.7500,SGN
0.1135,-0.2847,2.0122,-0.7317,4.3902,0.1829,,,,SGN
0.0872,-0.2881,2.0193,-0.6707,5.3049,0.9756,,,,SGN
0.0423,-0.2974,1.9972,-0.4268,5.8537,1.0366,,,,SGN
0.0146,-0.3052,1.9773,-0.0915,5.1220,1.0976,,,,SGN
0.0324,-0.2987,2.0092,-0.0610,3.2927,0.3354,,,,SGN
0.0237,-0.2993,2.0305,0.0610,0.8537,-0.2439,,,,SGN
-0.0077,-0.2984,2.0179,0.2743,-2.7134,-0.1220,,,,SGN
0.0012,-0.3040,1.9758,0.8537,-5.1829,-0.3659,,,,SGN
,,,,,,3.2500,-72.9375,-2.7500,SGN
0.0447,-0.2910,1.9893,0.7317,-5.3049,-0.6707,,,,SGN
0.0684,-0.2783,2.0232,0.1829,-4.5732,-0.4878,,,,SGN
0.0600,-0.2901,2.0247,0.1525,-4.8780,0.0610,,,,SGN
0.0630,-0.3010,1.9998,0.0000,-3.9634,0.2439,,,,SGN
0.0779,-0.2966,1.9932,-0.2439,-1.9512,0.1829,,,,SGN
0.0877,-0.3004,1.9798,0.3049,2.0122,-0.1220,,,,SGN
0.0833,-0.2883,2.0112,0.4268,4.3902,-0.6098,,,,SGN
0.0479,-0.2812,2.0276,0.0610,4.5122,-0.4878,3.6250,-73.6250,-2.7500,SGN
0.0276,-0.2864,2.0305,0.0610,3.2317,0.1829,,,,SGN
0.0247,-0.2905,2.0127,-0.3659,1.6463,-0.1220,,,,SGN
0.0244,-0.2954,2.0093,0.3049,0.7927,0.0000,,,,SGN
0.0203,-0.3027,1.9900,0.7927,0.1829,0.5488,,,,SGN
0.0298,-0.3015,1.9866,0.7927,-0.6098,0.1829,,,,SGN
0.0471,-0.2835,2.0210,0.3354,-1.1280,-0.1220,,,,SGN
0.0466,-0.2869,2.0225,0.0610,-2.5610,0.6707,,,,SGN
0.0593,-0.2966,1.9948,-0.2744,-1.1585,0.2135,,,,SGN
,,,,,,5.0625,-71.8125,-3.5000,SGN
0.0701,-0.3032,1.9819,0.6098,0.3659,0.3659,,,,SGN
0.0532,-0.2996,1.9871,0.2439,0.9756,0.4268,,,,SGN
0.0500,-0.2949,2.0127,0.2439,0.7927,-0.3049,,,,SGN
0.0388,-0.2911,2.0301,0.0610,-0.5793,-0.0305,,,,SGN
0.0386,-0.2905,2.0159,-0.4268,-2.0732,-0.1220,,,,SGN
0.0457,-0.2913,2.0127,-0.2439,-1.2195,-0.8537,,,,SGN
0.0635,-0.3018,1.9912,0.1829,-0.4268,-0.6098,,,,SGN
0.0562,-0.3030,1.9900,0.7317,0.0000,-0.6098,,,,SGN
0.0500,-0.2949,1.9912,0.5488,0.6098,-0.2439,,,,SGN
,,,,,,3.2500,-72.8750,-2.3125,SGN
0.0662,-0.2832,2.0078,-0.1220,1.4024,-0.6098,,,,SGN
0.0646,-0.2899,2.0139,-0.3354,1.9817,0.0305,,,,SGN
0.0576,-0.2959,2.0042,-0.1829,2.6220,-0.1220,,,,SGN
0.0352,-0.2983,1.9963,-0.2439,2.0732,-0.3049,,,,SGN
0.0197,-0.3017,1.9994,0.4574,0.4268,0.2439,,,,SGN
0.0291,-0.2981,2.0090,0.3049,-0.4878,0.4878,,,,SGN
0.0591,-0.2900,2.0178,0.0000,-0.3659,0.1829,,,,SGN
0.0488,-0.2932,2.0156,0.1829,-0.5488,0.1829,2.8750,-71.8125,-1.9375,SGN
,,,0.0000,-0.9756,-0.0610,,,,SGN
0.0405,-0.2944,2.0044,-0.4878,-1.0366,-0.2439,,,,SGN
0.0509,-0.3000,1.9955,0.3659,-0.5487,-0.0915,,,,SGN
0.0500,-0.2981,2.0029,0.5488,-0.6707,0.3049,,,,SGN
0.0513,-0.2925,2.0193,,,,,,,SGN
0.0459,-0.2920,2.0122,0.5487,-0.8537,0.5793,,,,SGN
0.0469,-0.2839,2.0037,0.0000,-0.5488,0.1220,,,,SGN
