ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.5042,-0.7224,1.8408,0.9146,1.4634,-1.9512,,,,SGN
0.5122,-0.7146,1.8484,0.9146,0.8537,-2.3780,,,,SGN
0.5080,-0.7019,1.8563,0.5488,1.2805,-1.8902,,,,SGN
0.5203,-0.6929,1.8523,0.4268,2.2561,-1.0366,,,,SGN
0.5193,-0.6985,1.8481,0.0915,4.2073,-1.0976,,,,SGN
0.4961,-0.6997,1.8440,0.1829,4.2073,-0.3049,,,,SGN
0.4855,-0.6963,1.8470,0.4268,2.7439,-0.0915,,,,SGN
,,,,,,-12.0625,-63.0625,-1.5625,SGN
0.4915,-0.6978,1.8652,0.8537,2.3171,-0.2439,,,,SGN
0.5081,-0.6946,1.8675,0.5793,2.3476,-0.9451,,,,SGN
0.5112,-0.6953,1.8479,0.2439,1.5854,-1.9512,,,,SGN
0.5077,-0.6930,1.8403,0.4268,0.9756,-2.3780,,,,SGN
,,,0.3049,0.7317,-2.6220,,,,SGN
0.5066,-0.6870,1.8550,0.6707,1.0976,-2.6220,,,,SGN
0.4963,-0.6917,1.8670,1.1585,0.6098,-2.2561,,,,SGN
0.4846,-0.7151,1.8711,1.5244,-0.6098,-0.9756,,,,SGN
0.4766,-0.7231,1.8621,1.2805,-0.9756,-1.2805,-15.0000,-61.6250,-1.5625,SGN
0.4578,-0.7141,1.8657,0.7317,-1.2805,-1.7073,,,,SGN
0.4624,-0.7124,1.8455,0.6098,-4.0244,0.0610,,,,SGN
0.4766,-0.7083,1.8438,,,,,,,SGN
0.5056,-0.6914,1.8525,1.0976,-4.7866,1.2195,,,,SGN
0.5317,-0.6750,1.8579,0.7317,-2.8049,1.6463,,,,SGN
0.5293,-0.6758,1.8489,1.2195,-0.7927,2.2561,,,,SGN
0.5093,-0.6714,1.8655,1.7378,0.8232,2.8354,,,,SGN
0.4980,-0.6710,1.8628,1.2195,0.4268,1.8293,,,,SGN
,,,,,,-13.8750,-63.0625,-1.5625,SGN
0.4873,-0.6826,1.8589,0.7317,-1.8902,1.4024,,,,SGN
0.4817,-0.6884,1.8609,0.3049,-3.4146,0.7927,,,,SGN
0.5049,-0.6873,1.8572,0.2439,-5.5488,0.3049,,,,SGN
,,,0.2439,-5.7317,-0.4878,,,,SGN
0.5479,-0.6910,1.8520,1.1585,-2.7134,-1.2195,,,,SGN
0.5500,-0.6907,1.8530,1.9512,0.7317,-1.2805,,,,SGN
0.5408,-0.6852,1.8540,1.4024,2.1341,-1.7683,,,,SGN
0.5288,-0.6614,1.8367,0.5488,2.5000,-3.0488,,,,SGN
,,,,,,-15.0000,-62.3125,-0.3750,SGN
0.5247,-0.6899,1.8510,1.0061,2.9878,-3.1402,,,,SGN
0.5237,-0.6960,1.8745,1.5244,3.2317,-3.4756,,,,SGN
0.4950,-0.6962,1.8621,1.1585,2.3171,-3.1707,,,,SGN
0.4780,-0.6943,1.8477,0.8537,0.1220,-3.7195,,,,SGN
0.4842,-0.6806,1.8385,0.3963,-2.7134,-4.8780,,,,SGN
0.5120,-0.6816,1.8647,0.4878,-3.8415,-5.1220,,,,SGN
0.5444,-0.6965,1.8562,0.4878,-2.0732,-5.6707,-15.0000,-61.6250,-2.3125,SGN
0.5627,-0.6855,1.8447,0.3049,-0.4268,-6.5244,,,,SGN
0.5464,-0.6792,1.8523,0.3659,0.5488,-5.7317,,,,SGN
0.5348,-0.7030,1.8731,1.4329,3.3537,-5.6707,,,,SGN
0.5591,-0.7085,1.8137,1.5854,6.5244,-6.0366,,,,SGN
0.5309,-0.6644,1.8490,1.1585,7.0122,-6.2805,,,,SGN
0.5132,-0.6655,1.8696,0.6707,3.8415,-5.6098,,,,SGN
0.4928,-0.6791,1.8612,1.6159,1.3720,-5.8537,,,,SGN
,,,,,,-15.3750,-61.2500,-1.9375,SGN
0.4692,-0.6685,1.8330,1.2805,-4.3293,-3.4146,,,,SGN
0.4903,-0.6766,1.8678,1.4329,-1.6463,-6.2805,,,,SGN
0.5061,-0.6440,1.8784,0.5488,1.1585,-5.6098,,,,SGN
0.4837,-0.6660,1.8962,1.0366,-1.4024,-5.2744,,,,SGN
0.5315,-0.6865,1.8623,0.4878,-0.4268,-5.7927,,,,SGN
0.5315,-0.6687,1.8269,0.4878,0.7927,-4.1159,,,,SGN
0.5283,-0.6870,1.8540,0.7927,0.9146,-3.1707,,,,SGN
,,,,,,-15.3750,-61.6250,-1.5625,SGN
0.5440,-0.6759,1.8721,0.2439,2.1951,-2.6829,,,,SGN
0.5298,-0.6716,1.8599,0.0610,5.3049,-2.6829,,,,SGN
0.4856,-0.6714,1.8481,0.7927,4.2073,-1.7683,,,,SGN
0.4497,-0.6711,1.8472,1.4024,2.0732,-1.9512,,,,SGN
