ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
,,,-1.1585,0.7317,0.5488,,,,SGN
1.8591,-0.7480,0.4368,-1.5244,4.8171,-0.3659,-48.5625,-73.6250,-0.3750,SGN
1.8354,-0.7495,0.4590,-1.2805,4.8780,-0.3049,,,,SGN
1.7797,-0.7360,0.4751,-1.6463,1.6768,-0.1525,,,,SGN
1.7927,-0.7021,0.4731,-3.2317,-0.1220,-1.0366,,,,SGN
1.8823,-0.7295,0.4192,-3.9634,4.3293,-1.9512,,,,SGN
1.9604,-0.7895,0.3481,-2.9268,6.0061,0.5488,,,,SGN
1.8308,-0.7637,0.3291,-1.7073,2.2561,1.3415,,,,SGN
1.8295,-0.7500,0.3497,-1.6463,-0.6707,0.2744,,,,SGN
,,,,,,-47.4375,-74.3750,-0.3750,SGN
1.8345,-0.7881,0.3591,-0.2439,-1.2195,0.4878,,,,SGN
1.8555,-0.7648,0.3817,1.0366,-4.0244,0.0915,,,,SGN
1.8750,-0.7488,0.4177,1.2805,-2.5610,-0.8537,,,,SGN
1.8906,-0.7537,0.4243,0.9756,0.3659,-1.7683,,,,SGN
1.8840,-0.7615,0.4319,0.7927,3.1098,-2.5000,,,,SGN
1.8458,-0.7618,0.4413,0.4878,4.8171,-2.9878,,,,SGN
1.8408,-0.7595,0.4285,-0.3659,4.6341,-2.7439,,,,SGN
1.8467,-0.7532,0.4277,-0.1829,2.0732,-2.2561,,,,SGN
1.8560,-0.7358,0.4502,-0.8537,1.5244,-1.9512,-48.1875,-72.9375,0.0000,SGN
1.8889,-0.7354,0.4270,-0.6098,3.8415,-0.4878,,,,SGN
1.8552,-0.7271,0.3958,-0.1829,0.3049,1.9512,,,,SGN
1.8120,-0.7312,0.4168,0.8841,0.0305,1.4024,,,,SGN
1.8425,-0.7576,0.4119,1.7683,0.6707,2.0122,,,,SGN
1.8210,-0.7485,0.4268,2.3171,2.8049,1.4024,,,,SGN
,,,3.1707,5.9756,0.6098,,,,SGN
1.8066,-0.7358,0.4146,3.0488,5.3659,0.8537,,,,SGN
1.7910,-0.7319,0.4106,3.1707,4.5732,0.4878,,,,SGN
1.8152,-0.7595,0.4131,3.1707,4.0244,0.7927,,,,SGN
,,,,,,-48.1875,-72.1875,-0.3750,SGN
1.8799,-0.7644,0.3982,3.7805,2.5610,2.0122,,,,SGN
1.8689,-0.7432,0.4067,3.5976,1.8902,1.4024,,,,SGN
1.8643,-0.7271,0.5012,2.2561,2.0122,0.7317,,,,SGN
,,,1.5244,2.8659,-1.4024,,,,SGN
1.8389,-0.7417,0.5178,0.2439,4.5122,-0.9756,,,,SGN
1.8240,-0.7629,0.4812,0.6098,0.3049,-1.4024,,,,SGN
1.8331,-0.7604,0.4627,0.1830,-5.5488,0.0000,,,,SGN
1.8997,-0.7476,0.4526,-1.0366,-2.8049,-0.0610,,,,SGN
1.9490,-0.7612,0.4282,-0.4268,1.0976,-0.4878,,,,SGN
1.9077,-0.7585,0.4043,-0.3659,4.5732,-1.0366,-47.0625,-74.0000,-0.3750,SGN
1.8296,-0.7280,0.4116,-0.8537,6.6463,-1.8293,,,,SGN
1.8088,-0.7112,0.4131,-0.6098,10.5488,-1.2195,,,,SGN
1.8489,-0.7435,0.4087,1.1890,10.6098,-0.6402,,,,SGN
1.7500,-0.7356,0.4512,2.5000,6.8902,-0.7317,,,,SGN
1.7454,-0.7178,0.4709,1.5854,0.3049,-0.7317,,,,SGN
1.7637,-0.7292,0.4951,1.1585,-3.1707,-0.9146,,,,SGN
1.8027,-0.7446,0.4775,0.9756,-5.0000,-0.5488,,,,SGN
1.8487,-0.7410,0.4756,-0.1220,-3.8415,-0.7012,,,,SGN
,,,,,,-47.4375,-71.8125,-0.7500,SGN
1.8579,-0.7554,0.4622,-0.6098,-0.9146,-0.7317,,,,SGN
1.8967,-0.7495,0.4511,-0.8537,1.4329,-0.2744,,,,SGN
1.8999,-0.7500,0.4575,-1.0366,3.2927,0.3049,,,,SGN
1.9001,-0.7498,0.4641,-1.0976,4.2073,0.4268,,,,SGN
1.9009,-0.7488,0.4397,-1.0976,3.7195,1.1280,,,,SGN
1.8833,-0.7593,0.4226,-1.2195,3.8415,1.5854,,,,SGN
1.8720,-0.7609,0.4191,-0.5488,5.7317,1.5854,,,,SGN
,,,,,,-47.8125,-72.9375,0.0000,SGN
1.8696,-0.7563,0.4119,0.6098,7.0122,2.0732,,,,SGN
1.8356,-0.7369,0.4187,0.8232,7.9573,1.4329,,,,SGN
1.8215,-0.7297,0.4370,0.8537,8.2927,0.8537,,,,SGN
1.8237,-0.7302,0.4502,1.0366,8.2317,0.6098,,,,SGN
1.8252,-0.7354,0.4685,0.6098,8.8415,0.1220,,,,SGN
1.8174,-0.7393,0.4880,0.4878,9.0854,0.0610,,,,SGN
1.8074,-0.7454,0.4929,1.0976,9.3293,-0.3659,,,,SGN
1.8108,-0.7532,0.4907,0.6707,8.9024,-0.6098,,,,SGN
1.8186,-0.7502,0.4878,0.3659,8.3537,-0.5488,,,,SGN
,,,,,,-47.4375,-74.0000,0.3750,SGN
1.8323,-0.7573,0.5064,0.1525,6.3110,-0.2135,,,,SGN
1.8074,-0.7556,0.5107,0.1829,2.0732,0.1220,,,,SGN
1.8018,-0.7454,0.5112,-0.3659,-1.1585,0.1829,,,,SGN
1.8083,-0.7422,0.5193,-0.3049,-3.1707,0.0610,,,,SGN
1.8269,-0.7454,0.5120,-0.6098,-3.1098,-0.0610,,,,SGN
1.8438,-0.7454,0.5005,-0.6707,-1.7073,-0.0610,,,,SGN
1.8455,-0.7395,0.4983,-1.0366,-0.1829,-0.4268,,,,SGN
1.8450,-0.7397,0.4888,-0.9146,0.2439,0.0000,,,,SGN
1.8430,-0.7412,0.4817,-1.2195,1.3415,0.2439,,,,SGN
1.8408,-0.7419,0.4736,-1.3415,1.7683,-0.3659,-47.0625,-74.0000,-0.3750,SGN
1.8362,-0.7439,0.4714,-0.7317,1.8293,-0.3659,,,,SGN
1.8359,-0.7483,0.4595,-0.9756,1.7683,-0.6098,,,,SGN
1.8411,-0.7476,0.4607,-0.5488,1.4634,-0.3049,,,,SGN
