ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.2463,-0.0579,1.9878,,,,,,,SGN
0.2271,-0.0476,1.9883,3.5366,1.8293,-0.9756,,,,SGN
0.2197,-0.0305,1.9907,3.7195,3.2317,-0.7317,,,,SGN
0.2144,-0.0315,2.0239,2.9878,3.4756,0.1220,,,,SGN
,,,2.5000,2.9878,0.7927,-2.5625,-72.5625,-6.3125,SGN
0.1973,-0.0505,2.0469,2.3780,1.6463,-0.4878,,,,SGN
0.1987,-0.0493,2.0322,2.4390,0.1829,-0.5488,,,,SGN
0.2464,-0.0614,1.9825,2.6829,1.8293,-0.5183,,,,SGN
0.2747,-0.0667,1.9902,3.7195,4.8780,-0.7317,,,,SGN
0.2488,-0.0693,2.0127,3.8415,5.1220,-0.3659,,,,SGN
0.2322,-0.0750,2.0195,3.1707,4.9390,-0.9146,,,,SGN
0.2185,-0.0757,2.0264,3.7805,4.3902,-0.5488,,,,SGN
0.2134,-0.0735,2.0198,3.0488,4.0244,-0.8537,,,,SGN
0.1990,-0.0669,2.0276,1.8293,3.7195,-0.8537,,,,SGN
,,,,,,-3.3125,-72.5625,-6.2500,SGN
0.1946,-0.0693,2.0237,1.6463,3.0488,-0.6098,,,,SGN
0.1988,-0.0688,2.0107,1.4329,1.6463,-0.8841,,,,SGN
0.2119,-0.0632,1.9971,1.5854,0.2439,-0.9146,,,,SGN
0.2158,-0.0596,2.0027,1.4024,0.0000,-0.6707,,,,SGN
0.2190,-0.0632,2.0291,1.5854,0.2439,-0.6098,,,,SGN
0.2205,-0.0620,2.0276,0.8537,0.3659,-0.8537,,,,SGN
0.2263,-0.0549,2.0254,0.2439,0.8537,-0.7317,,,,SGN
0.2205,-0.0603,2.0242,0.0000,1.5244,-0.9756,,,,SGN
0.2102,-0.0593,2.0288,-0.3049,1.7073,-1.0976,-1.8750,-71.8125,-6.6875,SGN
0.2012,-0.0642,2.0085,-0.1829,1.2195,-0.9146,,,,SGN
0.2102,-0.0645,1.9951,-0.0610,0.1829,-1.0976,,,,SGN
0.2182,-0.0553,2.0053,0.1525,0.4574,-0.8841,,,,SGN
0.2156,-0.0566,2.0295,0.0610,0.5488,-0.9146,,,,SGN
0.2087,-0.0547,2.0239,-0.1220,0.7927,-0.8537,,,,SGN
0.2009,-0.0614,2.0162,-0.6707,-0.0610,-0.4573,,,,SGN
0.2043,-0.0708,2.0098,-0.6707,0.0610,-0.7927,,,,SGN
0.2103,-0.0632,2.0203,-0.6098,0.3659,-0.4878,,,,SGN
,,,0.1829,-0.0610,-0.3659,-3.3125,-71.0625,-7.0625,SGN
0.2031,-0.0637,2.0098,0.1829,-0.4878,-0.4268,,,,SGN
0.2132,-0.0574,2.0094,0.1220,-0.1830,-0.2134,,,,SGN
0.2056,-0.0518,2.0178,-0.6098,-0.6707,-0.3049,,,,SGN
0.2104,-0.0620,2.0105,-0.1220,-1.4634,0.0610,,,,SGN
0.2151,-0.0627,2.0051,0.1220,-0.9756,0.0610,,,,SGN
0.2097,-0.0571,2.0068,0.1220,-0.6707,-0.1220,,,,SGN
