ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8071,-0.7083,0.1238,0.3049,-10.2439,-12.0122,,,,SGN
1.8086,-0.6997,0.1189,,,,,,,SGN
1.8462,-0.7349,0.1157,0.4878,-10.4268,-14.2073,,,,SGN
1.8595,-0.7708,0.1035,-0.6402,-10.2134,-15.7317,,,,SGN
1.8406,-0.7300,0.0686,-0.7317,-10.1220,-16.2195,,,,SGN
,,,-1.9512,-11.5854,-16.4634,,,,SGN
1.8320,-0.7300,0.0564,-2.0732,-13.9634,-17.3171,-52.5625,-74.0000,3.9375,SGN
1.8640,-0.7205,0.0552,-1.7683,-15.4268,-17.6220,,,,SGN
1.9165,-0.6914,0.0449,-1.6463,-15.6707,-17.9268,,,,SGN
1.9794,-0.6671,0.0489,-2.7134,-14.1463,-17.3476,,,,SGN
1.9856,-0.6567,0.0476,-3.4756,-12.9268,-16.5244,,,,SGN
1.9644,-0.6345,0.0438,-3.9939,-14.2683,-16.7683,,,,SGN
1.9922,-0.6384,0.0654,-4.3902,-17.1341,-15.4878,,,,SGN
2.0321,-0.6442,0.0900,-6.3720,-15.7927,-14.3598,,,,SGN
,,,,,,-52.5625,-74.3750,5.5000,SGN
2.0444,-0.6553,0.0813,-8.2927,-12.6220,-12.8659,,,,SGN
2.0226,-0.6550,0.0719,-8.5366,-8.2622,-11.9512,,,,SGN
2.0295,-0.6157,0.0601,-9.2683,-3.1707,-11.9512,,,,SGN
2.0305,-0.5840,0.0442,-9.5122,-0.4878,-11.0366,,,,SGN
1.9890,-0.5491,0.0391,-10.1829,0.1220,-10.3659,,,,SGN
1.9707,-0.5522,0.0486,-11.0976,-0.4878,-9.5732,,,,SGN
1.9907,-0.5741,0.0832,-11.4634,-1.5854,-8.6890,,,,SGN
1.9810,-0.5312,0.0925,-10.0610,-0.8537,-9.5122,,,,SGN
1.9702,-0.3518,0.1238,-9.8780,3.9024,-11.5854,,,,SGN
1.9937,-0.2468,0.1069,-14.0244,8.7805,-13.5976,-54.0000,-74.3750,5.8750,SGN
2.0176,-0.3271,0.0632,-17.1951,11.7683,-13.5976,,,,SGN
1.9668,-0.3735,0.0454,-16.4024,14.7561,-14.7561,,,,SGN
1.9207,-0.3220,0.0154,-18.7195,16.6463,-16.6463,,,,SGN
1.9067,-0.2920,0.0042,-20.1829,18.1707,-18.5976,,,,SGN
1.9099,-0.2996,0.0300,-21.6463,19.9390,-19.6951,,,,SGN
1.8857,-0.3052,0.0547,-22.0732,20.7927,-21.8293,,,,SGN
1.8569,-0.2917,0.0627,-22.7439,20.8537,-23.5366,,,,SGN
