ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.6394,-0.4167,1.9065,-0.3049,-6.4024,3.1707,,,,SGN
0.6682,-0.4453,1.8567,-0.6707,-6.4024,1.9512,,,,SGN
0.7275,-0.4385,1.8398,-0.8537,-4.8171,2.1951,-14.2500,-65.6250,-4.6875,SGN
0.7090,-0.3928,1.8755,-1.3415,-1.9512,2.0732,,,,SGN
0.6658,-0.3684,1.9023,-1.8902,-0.3049,1.5244,,,,SGN
0.6430,-0.3799,1.9281,-1.6463,-0.8232,2.0427,,,,SGN
0.5671,-0.3872,1.8826,-1.6463,-3.1707,1.0976,,,,SGN
0.6099,-0.4155,1.8236,-0.5488,-5.3354,0.9451,,,,SGN
0.7383,-0.4092,1.8445,0.6098,-4.4512,0.9756,,,,SGN
0.7406,-0.3973,1.8897,0.6402,0.7317,0.5183,,,,SGN
,,,,,,-14.2500,-66.0000,-4.6875,SGN
0.6619,-0.3965,1.8916,-0.2439,2.0732,0.2439,,,,SGN
0.6087,-0.4038,1.8543,0.0610,-0.5488,-1.0976,,,,SGN
0.6245,-0.3794,1.8540,0.3659,-1.0976,-0.9756,,,,SGN
0.6611,-0.3835,1.8508,0.5488,-0.8537,-0.7927,,,,SGN
0.6831,-0.4014,1.8616,0.7317,0.4878,-0.1220,,,,SGN
0.6846,-0.4036,1.8735,,,,,,,SGN
0.6709,-0.4019,1.8850,1.0976,1.2195,-1.0366,,,,SGN
0.6667,-0.4065,1.8770,1.0061,0.7317,-1.0061,,,,SGN
0.6462,-0.3945,1.8718,0.9146,-0.0610,-1.9512,,,,SGN
,,,,,,-14.6250,-65.2500,-5.0625,SGN
0.7022,-0.4083,1.8255,1.6768,2.3171,-2.4085,,,,SGN
0.7539,-0.3948,1.8499,2.5000,9.3902,-1.2805,,,,SGN
0.6836,-0.3577,1.8860,2.6829,12.9268,-2.5610,,,,SGN
0.6177,-0.3264,1.9155,2.0732,12.5610,-2.2561,,,,SGN
0.6377,-0.3459,1.9399,2.0122,7.9878,-1.0976,,,,SGN
0.5684,-0.3583,1.9673,1.1890,6.3415,-2.2866,,,,SGN
0.5459,-0.3857,1.9243,0.7927,1.3415,-1.7683,,,,SGN
0.5830,-0.4077,1.9062,1.0366,-1.6463,-1.0366,,,,SGN
0.6565,-0.4229,1.8948,1.3415,-2.5610,-0.7927,-16.0625,-66.3125,-3.9375,SGN
0.7043,-0.4341,1.9114,1.7683,-0.2439,0.3049,,,,SGN
0.7114,-0.4451,1.9219,2.3171,2.0122,0.7317,,,,SGN
0.7031,-0.4575,1.9136,3.4756,2.8659,0.8537,,,,SGN
0.6731,-0.4583,1.9089,4.3293,2.7439,2.2561,,,,SGN
0.6306,-0.4534,1.9260,6.2805,0.3659,5.4878,,,,SGN
0.5796,-0.4355,1.9382,5.7927,-1.8902,5.4878,,,,SGN
0.6123,-0.3875,2.0010,4.8171,-5.6098,7.6220,,,,SGN
0.6362,-0.3831,1.9824,3.5366,-6.7683,7.9878,,,,SGN
0.5723,-0.4082,1.9653,3.1098,-4.4512,5.2439,,,,SGN
,,,,,,-14.2500,-66.3125,-3.9375,SGN
0.5498,-0.4258,1.9182,3.0488,-6.3415,4.3902,,,,SGN
0.6360,-0.4145,1.8767,3.2317,-7.9573,5.2134,,,,SGN
0.7368,-0.3845,1.8442,3.2317,-0.5488,5.0610,,,,SGN
0.7744,-0.3672,1.8286,4.0244,3.8415,4.7561,,,,SGN
0.6960,-0.3440,1.8618,3.4146,5.3049,5.0000,,,,SGN
0.6128,-0.3301,1.8745,2.8659,3.7195,3.6585,,,,SGN
0.5947,-0.3259,1.8931,2.1341,1.0976,3.3537,,,,SGN
0.5654,-0.3157,1.8892,0.8537,-0.9146,2.2561,,,,SGN
0.5737,-0.3284,1.8665,0.7317,-3.0488,1.4024,,,,SGN
0.5977,-0.3423,1.8538,0.5488,-4.3902,1.2805,,,,SGN
0.6292,-0.3545,1.8672,0.8537,-5.0000,0.9756,-14.2500,-65.6250,-4.6875,SGN
0.6624,-0.3667,1.8921,0.5488,-4.1463,1.2195,,,,SGN
0.7024,-0.3792,1.8894,0.0610,-2.9878,1.5244,,,,SGN
0.7385,-0.3926,1.9336,0.5488,-0.7317,2.1341,,,,SGN
0.7212,-0.3943,1.9644,-0.9146,2.1341,2.6220,,,,SGN
0.6770,-0.4275,1.9529,-0.4268,4.8780,2.2561,,,,SGN
0.6360,-0.4492,1.9426,,,,,,,SGN
0.6101,-0.4485,1.9199,-0.4878,5.5488,0.7927,,,,SGN
0.6202,-0.4343,1.8839,-0.6402,2.2561,1.2500,,,,SGN
,,,-0.4878,1.5244,1.3415,-13.8750,-66.6875,-4.6875,SGN
0.6638,-0.3979,1.8809,,,,,,,SGN
0.6492,-0.3765,1.8572,0.7622,3.6280,1.9817,,,,SGN
0.6589,-0.3586,1.8899,1.4024,4.8171,2.1951,,,,SGN
0.6472,-0.3333,1.9136,2.0122,3.5976,3.2927,,,,SGN
0.6484,-0.3313,1.9346,1.6159,3.2622,3.8415,,,,SGN
0.6555,-0.3521,1.9451,1.6463,5.6707,3.9634,,,,SGN
0.6394,-0.3765,1.9453,1.6463,5.6098,4.8780,,,,SGN
0.6194,-0.3845,1.9392,1.3415,4.5732,5.4268,,,,SGN
0.6184,-0.3960,1.9082,0.7927,5.1829,5.2439,,,,SGN
,,,,,,-13.1875,-66.0000,-3.9375,SGN
0.6240,-0.3895,1.8888,1.1280,6.0061,4.5732,,,,SGN
0.6277,-0.3674,1.8857,0.7317,5.1220,4.3902,,,,SGN
0.6125,-0.3579,1.8770,0.5488,5.1829,3.8415,,,,SGN
0.6282,-0.3674,1.8669,0.7927,4.6341,3.3537,,,,SGN
0.6155,-0.3657,1.8845,0.9756,3.8415,3.5366,,,,SGN
0.5898,-0.3677,1.8774,0.9146,1.8293,3.6585,,,,SGN
0.5964,-0.3865,1.8530,1.6463,0.6707,2.1341,,,,SGN
0.5942,-0.3779,1.8376,1.2805,0.7927,1.1585,,,,SGN
0.5881,-0.3738,1.8408,1.7073,0.9146,1.2805,-13.5000,-67.0625,-4.6875,SGN
0.5791,-0.3867,1.8296,2.0122,-0.8537,0.3659,,,,SGN
0.5476,-0.3840,1.8044,2.3171,-3.5976,-0.5488,,,,SGN
0.5428,-0.3530,1.8420,2.5305,-6.7378,-0.7927,,,,SGN
0.6072,-0.3394,1.8899,2.1341,-6.8902,-0.7927,,,,SGN
0.6470,-0.3413,1.9155,2.1341,-3.4756,-0.9756,,,,SGN
0.6570,-0.3440,1.9316,,,,,,,SGN
0.6633,-0.3428,1.9438,1.7683,-0.4268,-1.3415,,,,SGN
0.6702,-0.3430,1.9690,1.4634,-0.1220,-0.9756,,,,SGN
0.7131,-0.3508,1.9756,0.5183,0.7926,-0.3049,-15.0000,-66.0000,-5.0625,SGN
0.7039,-0.3870,1.9524,,,,,,,SGN
0.6428,-0.4277,1.9172,0.2439,0.7927,0.1220,,,,SGN
0.5935,-0.4202,1.8994,-0.7317,-0.7927,-0.0915,,,,SGN
,,,-0.8537,-0.6098,0.5488,,,,SGN
0.5691,-0.4312,1.8833,-0.3049,0.0610,0.3049,,,,SGN
0.6162,-0.4338,1.9285,0.1220,0.7317,-0.8537,,,,SGN
0.6775,-0.3916,1.9070,0.0610,-1.2195,-0.5488,,,,SGN
