ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.0742,-0.1553,1.9944,7.8049,-17.4390,0.7317,,,,SGN
0.0713,-0.1270,1.9817,7.1951,-14.0244,0.0610,,,,SGN
0.1206,-0.0967,2.0242,6.3415,-10.3659,0.6707,,,,SGN
0.1844,-0.0600,2.0439,5.9146,-9.3598,0.9146,,,,SGN
0.1848,-0.1001,1.9116,9.4512,-17.6220,1.9512,,,,SGN
0.2872,-0.1228,1.8386,11.7378,-22.7439,5.4268,,,,SGN
0.4456,-0.0583,2.0393,12.5000,-16.8902,4.7561,,,,SGN
0.3816,-0.0752,2.1946,10.1829,-12.9268,6.6463,,,,SGN
0.2812,-0.1353,2.2024,,,,-6.2500,-65.6250,-7.0625,SGN
0.1011,-0.1553,2.0488,9.5122,-21.7073,10.3659,,,,SGN
0.1592,-0.1389,1.9775,7.5000,-37.3171,9.6341,,,,SGN
0.4053,-0.1780,1.9238,7.0732,-42.3781,8.9024,,,,SGN
0.4243,-0.1658,1.9634,5.3659,-23.2927,6.8293,,,,SGN
0.4131,-0.1685,1.9819,3.4146,-10.0610,6.3415,,,,SGN
0.4318,-0.1581,1.9817,1.6159,-1.0976,7.0732,,,,SGN
0.2288,-0.1597,1.9670,1.6463,-4.0854,6.9512,,,,SGN
0.2268,-0.1345,1.9360,6.8293,-2.2561,3.2317,,,,SGN
0.3445,-0.1272,1.9500,1.2805,6.4024,4.3902,-6.6250,-66.3750,-6.3125,SGN
0.3965,-0.2117,2.0100,1.2805,23.9634,7.9268,,,,SGN
0.2444,-0.2027,2.0024,0.3963,30.8232,7.8049,,,,SGN
0.1443,-0.2124,2.0918,-2.4390,33.0488,11.4024,,,,SGN
0.2588,-0.2234,2.0886,0.1220,30.6707,9.0854,,,,SGN
0.2957,-0.1737,2.1089,1.3415,33.4451,8.1707,,,,SGN
0.2058,-0.2073,2.0891,3.4756,31.1585,9.2683,,,,SGN
0.2393,-0.1951,2.0718,4.7561,24.9390,10.0610,,,,SGN
0.3303,-0.2012,2.0398,5.9756,30.3049,9.6951,,,,SGN
,,,,,,-4.0625,-66.7500,-5.5000,SGN
0.3215,-0.1997,2.0762,5.3659,32.0122,8.5976,,,,SGN
0.2253,-0.2068,2.0645,7.1341,28.9634,7.3171,,,,SGN
0.1252,-0.2000,1.9944,8.5366,24.5122,7.0732,,,,SGN
0.0776,-0.1802,2.0341,7.8963,18.9025,5.5488,,,,SGN
0.0923,-0.1909,2.0591,8.7195,9.3902,5.6707,,,,SGN
0.0747,-0.1396,2.0735,6.7073,4.4512,5.4878,,,,SGN
-0.0043,-0.1201,2.0453,7.8049,-3.9634,4.0854,,,,SGN
0.0730,-0.1250,2.0466,7.6829,-12.2866,4.9390,,,,SGN
,,,,,,-4.7500,-67.4375,-5.8750,SGN
0.1980,-0.1064,2.0459,,,,,,,SGN
0.3269,-0.0957,2.0654,7.1951,-14.6951,4.3902,,,,SGN
,,,7.9878,-9.8171,3.8415,,,,SGN
0.4290,-0.1130,2.0408,5.4878,-3.1098,7.3780,,,,SGN
0.3862,-0.1042,1.9871,2.6829,7.6220,5.8537,,,,SGN
0.2566,-0.0850,2.0112,1.5244,8.0488,2.9878,,,,SGN
0.0564,-0.1670,2.0122,-0.3049,4.9390,4.2073,,,,SGN
0.0261,-0.2092,2.0146,1.9512,1.0366,6.6463,,,,SGN
0.1657,-0.1291,1.9556,1.6768,3.9634,3.1098,,,,SGN
0.3101,-0.1270,1.9666,4.8780,11.5244,1.8902,,,,SGN
,,,,,,-3.6875,-69.2500,-5.8750,SGN
0.3440,-0.1467,1.9731,4.8780,21.8902,2.1341,,,,SGN
0.0859,-0.1236,1.9112,1.5549,20.3354,4.2988,,,,SGN
-0.2043,-0.1274,2.0371,1.0976,3.0488,4.7561,,,,SGN
-0.1660,-0.0796,2.1296,-0.7927,-11.6463,4.3293,,,,SGN
0.0704,-0.0491,2.0925,1.4329,-16.3415,3.6890,,,,SGN
0.2688,-0.0762,2.0488,3.7195,-12.1341,2.6220,,,,SGN
0.4460,-0.1216,2.0884,3.8415,0.4268,6.3415,,,,SGN
0.4634,-0.1638,2.1270,6.0366,5.9146,6.0976,-3.3125,-67.4375,-5.8750,SGN
0.2808,-0.1821,2.0447,6.2195,3.8415,4.0854,,,,SGN
0.1409,-0.1799,1.9841,3.2317,6.9512,3.5366,,,,SGN
0.2193,-0.1305,2.0080,3.3841,8.3537,0.8232,,,,SGN
-0.0557,-0.1282,2.1116,1.0366,3.2927,-2.9878,,,,SGN
-0.0291,-0.1311,1.9470,0.9756,-5.0000,-2.3780,,,,SGN
0.0512,-0.1083,1.9328,0.0915,-10.9451,-2.5305,,,,SGN
0.2009,-0.1135,1.9221,2.9268,-15.1220,-3.5366,,,,SGN
0.2188,-0.1104,1.8882,4.9390,-8.5366,-5.2439,,,,SGN
0.2639,-0.1001,1.8921,6.3415,0.1829,-4.4512,-2.9375,-68.1875,-7.0625,SGN
0.2673,-0.0818,1.9126,7.9878,7.4390,-4.4512,,,,SGN
0.2031,-0.0808,1.9441,,,,,,,SGN
0.1970,-0.0315,2.0291,6.4329,14.2073,-1.7378,,,,SGN
0.3057,-0.0103,2.0984,3.5366,21.3415,-0.6707,,,,SGN
0.3732,-0.0256,2.0426,-0.7317,31.4024,0.1829,,,,SGN
