ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.9695,-0.2244,-0.4077,-0.1220,-1.5854,0.3659,,,,SGN
1.9629,-0.2266,-0.4160,1.0366,-3.1098,0.0000,,,,SGN
1.9673,-0.2251,-0.4270,1.4024,-4.0854,0.1220,,,,SGN
1.9832,-0.2202,-0.4214,1.3415,-4.5732,0.0610,,,,SGN
1.9856,-0.2153,-0.4104,1.8293,-4.6341,-0.4268,,,,SGN
1.9839,-0.2144,-0.3975,1.6463,-4.5732,-0.4878,,,,SGN
1.9827,-0.2153,-0.3923,1.4634,-4.4512,-0.2439,-60.9375,-79.8750,15.3750,SGN
1.9758,-0.2192,-0.3879,0.9756,-4.7561,-0.1829,,,,SGN
1.9771,-0.2202,-0.3826,0.9146,-4.1463,-0.3659,,,,SGN
1.9822,-0.2188,-0.3782,0.3049,-3.2317,-0.7317,,,,SGN
1.9839,-0.2229,-0.3794,0.0000,-1.8293,-0.7317,,,,SGN
1.9822,-0.2256,-0.3823,-0.3049,0.3659,-0.5488,,,,SGN
1.9673,-0.2246,-0.3826,-0.2439,1.0976,-1.0366,,,,SGN
1.9326,-0.2190,-0.3701,-0.4268,1.8293,-1.2195,,,,SGN
1.9072,-0.2073,-0.3545,-0.9146,2.5610,-1.6463,,,,SGN
1.9158,-0.2039,-0.3499,-0.6098,2.2561,-2.0122,-59.8750,-82.0625,14.9375,SGN
1.9348,-0.2019,-0.3513,-0.3659,3.1707,-2.8049,,,,SGN
1.9563,-0.2041,-0.3654,0.1220,3.8415,-3.7805,,,,SGN
,,,0.6098,3.5366,-4.1463,,,,SGN
1.9722,-0.2117,-0.4055,1.5854,1.7073,-4.7561,,,,SGN
1.9670,-0.2234,-0.4275,2.9268,-1.1585,-4.6951,,,,SGN
1.9651,-0.2310,-0.4368,4.0244,-4.0244,-4.6341,,,,SGN
1.9790,-0.2341,-0.4333,5.1220,-6.5244,-4.6951,,,,SGN
1.9834,-0.2246,-0.4265,5.7927,-7.1646,-4.4817,,,,SGN
1.9788,-0.2117,-0.4314,6.3415,-7.9878,-4.5122,,,,SGN
,,,,,,-60.9375,-80.5625,14.9375,SGN
1.9635,-0.2161,-0.4279,6.3415,-9.8780,-4.7256,,,,SGN
1.9429,-0.2183,-0.4351,6.5854,-11.7683,-5.0610,,,,SGN
1.9456,-0.2129,-0.4309,6.8902,-12.6829,-5.4268,,,,SGN
1.9724,-0.2107,-0.4163,6.8902,-10.9756,-5.8537,,,,SGN
2.0117,-0.2058,-0.4026,6.2805,-7.0122,-6.4024,,,,SGN
2.0298,-0.1855,-0.3889,5.4878,-3.0488,-6.7073,,,,SGN
2.0164,-0.1729,-0.3687,4.5732,0.8537,-6.3415,,,,SGN
1.9832,-0.1675,-0.3594,3.5366,2.6829,-5.9756,,,,SGN
1.9629,-0.1663,-0.3455,2.5610,3.5976,-5.6707,,,,SGN
1.9470,-0.1616,-0.3403,1.8293,4.3293,-5.3049,-61.6875,-83.5000,15.7500,SGN
1.9563,-0.1597,-0.3394,0.7317,5.0610,-4.6951,,,,SGN
1.9858,-0.1638,-0.3455,0.3049,6.3415,-4.3902,,,,SGN
2.0095,-0.1646,-0.3503,0.7927,7.0122,-4.2073,,,,SGN
2.0186,-0.1584,-0.3638,,,,,,,SGN
2.0215,-0.1570,-0.3833,0.9451,5.6098,-3.5061,,,,SGN
2.0186,-0.1648,-0.3975,1.6463,1.2805,-2.3171,,,,SGN
2.0012,-0.1809,-0.4080,2.4390,-1.5244,-1.2805,,,,SGN
1.9785,-0.1781,-0.4237,2.9878,-3.8720,-0.9451,,,,SGN
1.9814,-0.1663,-0.4363,3.4756,-4.8780,-0.7927,,,,SGN
,,,,,,-62.0625,-83.5000,14.9375,SGN
1.9756,-0.1662,-0.4434,3.5671,-4.4817,-0.7622,,,,SGN
1.9666,-0.1743,-0.4426,3.4146,-5.0000,-1.1585,,,,SGN
1.9714,-0.1782,-0.4278,2.8049,-4.5427,-1.6159,,,,SGN
1.9883,-0.1868,-0.4045,2.3780,-2.0122,-2.0122,,,,SGN
1.9929,-0.1890,-0.3950,1.4634,0.2439,-2.0732,,,,SGN
1.9812,-0.1831,-0.3860,0.8232,2.0732,-2.0427,,,,SGN
1.9604,-0.1704,-0.3652,0.3049,2.9878,-2.0732,,,,SGN
1.9468,-0.1672,-0.3608,-0.3049,4.3902,-2.0122,-60.5625,-83.1250,14.5625,SGN
1.9329,-0.1672,-0.3643,-0.5488,5.1220,-2.2561,,,,SGN
1.9451,-0.1616,-0.3679,-0.7317,6.2195,-2.3780,,,,SGN
1.9739,-0.1533,-0.3782,-0.7927,6.5854,-2.6220,,,,SGN
1.9937,-0.1499,-0.3875,-0.3049,6.7683,-2.3780,,,,SGN
2.0030,-0.1517,-0.3973,1.0366,4.2378,-1.9207,,,,SGN
1.9827,-0.1592,-0.4062,2.4390,-0.9756,-0.7927,,,,SGN
1.9758,-0.1621,-0.4050,2.6829,-3.7195,-0.4878,,,,SGN
1.9814,-0.1648,-0.4082,2.7439,-5.3659,0.0000,-60.2500,-83.1250,15.7500,SGN
1.9858,-0.1719,-0.4175,3.4146,-6.5244,0.1829,,,,SGN
1.9822,-0.1768,-0.4353,3.7805,-7.8049,0.3659,,,,SGN
1.9681,-0.1764,-0.4487,3.9634,-8.9024,-0.3659,,,,SGN
,,,4.0854,-9.8171,-0.5488,,,,SGN
1.9768,-0.1753,-0.4397,4.0244,-9.3902,-0.6707,,,,SGN
1.9851,-0.1797,-0.4138,3.5976,-7.8659,-0.9146,,,,SGN
1.9854,-0.1804,-0.3967,2.8963,-4.0244,-1.6768,,,,SGN
1.9882,-0.1760,-0.3823,2.1341,0.0610,-2.0732,,,,SGN
,,,1.1585,2.2561,-1.9512,-61.3125,-83.8750,15.7500,SGN
1.9731,-0.1624,-0.3833,0.6098,3.1098,-1.9512,,,,SGN
1.9402,-0.1571,-0.3858,-0.0610,3.4756,-2.0122,,,,SGN
,,,-0.6098,3.4146,-2.0732,,,,SGN
1.9434,-0.1536,-0.3738,-0.7317,3.5366,-1.7683,,,,SGN
1.9622,-0.1453,-0.3647,-1.1585,4.5732,-1.5244,,,,SGN
1.9805,-0.1387,-0.3689,-1.0366,5.7927,-2.0122,,,,SGN
1.9986,-0.1406,-0.3810,-0.7927,5.2439,-1.5854,,,,SGN
1.9995,-0.1445,-0.4048,-0.0305,2.2256,-0.9146,,,,SGN
1.9902,-0.1543,-0.4109,0.5488,-2.0122,0.1220,,,,SGN
1.9814,-0.1638,-0.4180,0.9756,-3.7195,0.1829,-60.9375,-84.2500,14.9375,SGN
1.9832,-0.1714,-0.4285,1.7073,-5.3049,0.9146,,,,SGN
1.9822,-0.1670,-0.4399,1.8902,-6.2805,0.9756,,,,SGN
1.9736,-0.1582,-0.4417,2.0122,-7.0732,0.6098,,,,SGN
