ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8892,-0.7437,-0.0996,8.4146,-3.3537,-15.3659,,,,SGN
1.9098,-0.7396,-0.0743,8.7805,-5.2439,-14.7561,,,,SGN
1.9009,-0.7478,-0.0540,9.3902,-5.3049,-14.5122,,,,SGN
1.8926,-0.7451,-0.0659,9.0244,-5.8232,-14.8780,,,,SGN
1.8948,-0.7395,-0.0876,,,,,,,SGN
1.9211,-0.7375,-0.0999,8.7195,-6.1585,-14.7561,,,,SGN
,,,8.7195,-6.7073,-14.7561,,,,SGN
,,,,,,-52.1875,-72.1875,11.4375,SGN
1.9219,-0.7295,-0.0942,8.4146,-5.1829,-15.1220,,,,SGN
1.9182,-0.7144,-0.0933,8.7195,-3.7195,-15.0610,,,,SGN
1.9253,-0.6888,-0.0929,8.7195,-3.2927,-14.7561,,,,SGN
1.9216,-0.6582,-0.0808,8.4756,-2.6829,-14.6341,,,,SGN
1.9275,-0.6467,-0.0764,8.2012,-2.9573,-14.3293,,,,SGN
1.9091,-0.6458,-0.0693,7.6220,-5.4268,-13.4146,,,,SGN
1.9128,-0.6606,-0.0588,7.6829,-7.1341,-13.1098,,,,SGN
1.9468,-0.6809,-0.0625,6.7378,-8.4451,-12.1951,,,,SGN
1.9727,-0.6931,-0.0713,6.5244,-7.6220,-11.6463,,,,SGN
,,,,,,-54.3750,-72.5625,10.2500,SGN
1.9680,-0.6965,-0.0664,5.8537,-6.3415,-11.5244,,,,SGN
1.9521,-0.6941,-0.0698,5.6707,-4.7561,-11.4024,,,,SGN
1.9348,-0.6828,-0.0852,6.3110,-4.2378,-11.0671,,,,SGN
1.9351,-0.6699,-0.0854,6.7683,-4.0244,-10.8537,,,,SGN
1.9280,-0.6433,-0.0835,7.2256,-3.8415,-10.8537,,,,SGN
1.9089,-0.6096,-0.1064,7.3780,-3.9634,-11.2195,,,,SGN
1.9011,-0.5879,-0.1211,6.9512,-3.4146,-11.5244,,,,SGN
1.9104,-0.5693,-0.1157,6.9512,-3.4756,-11.8293,,,,SGN
,,,,,,-55.5000,-72.9375,11.8125,SGN
1.9202,-0.5514,-0.1109,6.8598,-4.0549,-11.5854,,,,SGN
1.9282,-0.5405,-0.0974,5.7317,-4.1463,-11.8293,,,,SGN
1.9429,-0.5420,-0.0896,5.0000,-5.1220,-11.7073,,,,SGN
1.9187,-0.5566,-0.0867,4.4817,-6.2805,-11.5854,,,,SGN
1.9041,-0.5681,-0.0676,3.4756,-7.6829,-12.1951,,,,SGN
1.9116,-0.5850,-0.0779,3.2927,-7.9268,-12.3171,,,,SGN
1.9146,-0.5969,-0.0757,3.1707,-8.0488,-12.7439,,,,SGN
1.9268,-0.6018,-0.0681,3.0488,-7.1951,-13.5366,,,,SGN
,,,,,,-55.5000,-74.0000,11.4375,SGN
1.9535,-0.6018,-0.0607,3.0793,-5.4573,-13.9939,,,,SGN
1.9358,-0.6023,-0.0459,2.8659,-5.0610,-14.5732,,,,SGN
1.9158,-0.6003,-0.0466,3.1707,-5.9756,-15.1829,,,,SGN
1.9097,-0.5816,-0.0525,3.1707,-7.7134,-16.2195,,,,SGN
1.9402,-0.5601,-0.0439,3.7805,-7.1341,-16.9512,,,,SGN
1.9436,-0.5422,-0.0596,4.1463,-6.5244,-17.2561,,,,SGN
1.9133,-0.5233,-0.1284,4.9695,-6.1280,-18.3537,,,,SGN
,,,,,,-56.1875,-75.1250,10.6250,SGN
1.8870,-0.5164,-0.1855,7.6220,-7.6829,-19.4512,,,,SGN
1.9486,-0.4995,-0.2177,9.5732,-8.3537,-20.1829,,,,SGN
1.9819,-0.4644,-0.1929,10.7317,-8.8415,-19.6341,,,,SGN
1.9626,-0.4558,-0.1780,11.7378,-8.3232,-19.8475,,,,SGN
1.9607,-0.4507,-0.1851,12.6220,-9.9390,-19.2073,,,,SGN
1.9697,-0.4604,-0.1958,13.2927,-11.1585,-18.9634,,,,SGN
2.0071,-0.4812,-0.2004,14.1768,-10.4268,-17.9878,,,,SGN
2.0322,-0.4739,-0.1809,14.8780,-8.5976,-17.6829,,,,SGN
2.0139,-0.4563,-0.1772,15.6098,-8.5366,-16.7073,-56.1875,-75.1250,9.8125,SGN
1.9871,-0.4500,-0.2078,16.0976,-9.8780,-15.3659,,,,SGN
1.9913,-0.4430,-0.2311,18.0488,-10.8537,-15.4268,,,,SGN
2.0400,-0.4226,-0.2312,19.7256,-6.0061,-15.9756,,,,SGN
2.0410,-0.4089,-0.2063,20.3049,1.4024,-15.9756,,,,SGN
1.9935,-0.3917,-0.1786,20.1829,3.2927,-15.1829,,,,SGN
,,,19.8171,2.1341,-13.8415,,,,SGN
1.9768,-0.3875,-0.1575,19.3293,-0.1220,-13.1098,,,,SGN
2.0153,-0.3843,-0.1553,19.0853,-1.2805,-11.9817,,,,SGN
,,,,,,-57.3125,-77.3125,11.3750,SGN
2.0577,-0.3901,-0.1515,18.3841,0.3963,-9.7561,,,,SGN
2.0278,-0.4058,-0.1489,18.7805,-0.1220,-8.1098,,,,SGN
2.0200,-0.4070,-0.1462,19.0244,-1.0976,-7.0732,,,,SGN
2.0469,-0.3973,-0.1346,18.5671,-1.5854,-5.5488,,,,SGN
2.0295,-0.3962,-0.1077,17.4390,0.7317,-4.3902,,,,SGN
1.8643,-0.3396,0.0664,14.8476,3.2317,-6.7683,,,,SGN
1.9480,-0.3389,-0.0820,12.1951,-3.5976,-5.1220,,,,SGN
,,,,,,-57.6875,-78.3750,10.2500,SGN
2.0488,-0.3455,-0.1158,10.5793,-2.3171,-3.4146,,,,SGN
2.0249,-0.3625,-0.1731,9.6951,5.3049,-6.6463,,,,SGN
2.0850,-0.3798,-0.1746,11.2500,3.4146,-1.9817,,,,SGN
2.0813,-0.3047,-0.0481,11.1585,1.7073,1.2195,,,,SGN
2.0252,-0.3324,-0.1722,8.2622,-0.6402,2.8659,,,,SGN
2.0867,-0.4534,-0.1409,9.3293,-5.2439,4.8171,,,,SGN
2.0198,-0.4241,-0.0457,10.2439,0.0610,6.8902,,,,SGN
,,,,,,-58.3750,-78.3750,9.4375,SGN
1.9577,-0.3577,-0.1076,7.8049,2.1341,6.7073,,,,SGN
1.9712,-0.4248,-0.1274,6.7073,0.7927,6.2500,,,,SGN
1.9751,-0.4563,-0.1812,6.4024,1.0366,6.0366,,,,SGN
1.9554,-0.4971,-0.1459,6.4634,3.7805,2.9878,,,,SGN
1.9619,-0.5522,-0.1016,4.6037,7.8354,-4.3293,,,,SGN
1.9631,-0.5632,-0.0615,4.3902,8.1707,-9.6951,,,,SGN
2.0051,-0.5165,-0.1598,5.9756,6.2195,-11.2195,,,,SGN
1.9456,-0.3337,-0.1360,8.0793,-3.2317,-4.1159,,,,SGN
1.8389,-0.3252,-0.1191,,,,-57.3125,-79.1250,9.4375,SGN
