ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4275,-0.6687,1.8767,-0.5487,-0.8537,-0.0915,,,,SGN
0.4392,-0.6697,1.8745,-0.4878,-0.7927,1.0366,,,,SGN
0.4377,-0.6697,1.8862,-0.5793,-0.2439,1.9512,,,,SGN
0.4321,-0.6755,1.8870,0.3049,-0.4878,2.3780,,,,SGN
0.4426,-0.6744,1.8845,0.4268,-1.0671,1.7988,,,,SGN
0.4534,-0.6611,1.8862,0.4878,-0.7927,1.6463,,,,SGN
,,,,,,-12.8125,-62.6875,-1.9375,SGN
0.4597,-0.6571,1.8859,0.6707,-0.3354,0.8537,,,,SGN
0.4673,-0.6560,1.8906,0.1220,0.6098,-0.1829,,,,SGN
0.4661,-0.6587,1.8940,0.2439,1.1585,-0.6098,,,,SGN
0.4531,-0.6624,1.8860,0.3049,1.5854,-1.0976,,,,SGN
0.4465,-0.6694,1.8772,0.3659,1.2805,-1.2805,,,,SGN
0.4390,-0.6689,1.8701,0.2439,1.2195,-1.5244,,,,SGN
0.4395,-0.6648,1.8684,,,,,,,SGN
0.4302,-0.6719,1.8716,0.7317,0.7012,-1.7988,,,,SGN
0.4304,-0.6707,1.8774,0.4268,0.4268,-1.7683,,,,SGN
0.4387,-0.6677,1.8711,,,,-12.0625,-62.3125,-1.5625,SGN
0.4387,-0.6565,1.8733,0.1525,0.6402,-1.5549,,,,SGN
0.4290,-0.6526,1.8838,-0.2439,0.1829,-1.0976,,,,SGN
0.4214,-0.6599,1.8801,-0.4878,-0.4268,-0.4268,,,,SGN
0.4221,-0.6672,1.8735,-0.7927,-1.1585,-0.3049,,,,SGN
0.4290,-0.6646,1.8757,-0.7317,-1.0976,0.3659,,,,SGN
0.4290,-0.6704,1.8743,-0.4878,-1.1585,1.2195,,,,SGN
0.4272,-0.6770,1.8765,-0.1829,-1.4634,1.7683,,,,SGN
0.4343,-0.6819,1.8801,0.0000,-1.8293,1.8902,,,,SGN
0.4473,-0.6780,1.8872,0.7317,-1.7683,1.9512,,,,SGN
,,,,,,-11.0000,-62.6875,-1.5625,SGN
0.4624,-0.6714,1.8896,0.7317,-0.7317,2.0122,,,,SGN
0.4601,-0.6556,1.8973,0.4269,-0.2135,1.3720,,,,SGN
0.4500,-0.6565,1.8926,0.0610,-0.6707,0.7317,,,,SGN
0.4561,-0.6589,1.8794,0.3049,-0.6707,-0.1829,,,,SGN
0.4607,-0.6582,1.8745,0.5488,-0.2439,-0.6098,,,,SGN
