ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8779,-0.7549,0.2600,-16.4634,25.0000,11.2805,,,,SGN
1.8571,-0.7805,0.3080,-17.3781,24.4817,11.7988,,,,SGN
,,,,,,-49.6250,-70.7500,3.5000,SGN
1.8232,-0.7910,0.3342,,,,,,,SGN
1.7690,-0.8005,0.2756,-16.1891,8.8720,16.5854,,,,SGN
1.6912,-0.8091,0.3076,-15.7317,1.2805,12.8659,,,,SGN
1.6606,-0.8438,0.3301,-15.4878,0.7317,12.4390,,,,SGN
1.7365,-0.8776,0.2260,-15.7012,-1.8902,13.1707,,,,SGN
1.8616,-0.9207,0.0708,-14.7561,-5.1220,14.3902,,,,SGN
1.9119,-0.9463,0.0273,-12.6829,-4.9390,15.4268,,,,SGN
1.9382,-0.9678,0.0376,-9.5732,-3.3537,15.9146,,,,SGN
1.8989,-0.9583,0.0693,-8.8415,1.9512,15.0000,,,,SGN
1.8269,-0.9282,0.0957,-8.4756,5.7317,13.2317,-48.9375,-70.0000,4.6875,SGN
1.7732,-0.9053,0.1191,-7.1951,5.0610,13.0488,,,,SGN
1.7327,-0.8857,0.1326,-6.3415,1.8902,13.4146,,,,SGN
1.7235,-0.8650,0.1755,-4.9085,-0.1830,12.4390,,,,SGN
1.7488,-0.8677,0.1982,-3.5366,2.5610,10.9756,,,,SGN
1.7527,-0.8575,0.2042,-2.1951,6.5549,8.6280,,,,SGN
1.7168,-0.8562,0.2048,-1.0976,6.8902,5.9756,,,,SGN
1.6982,-0.8606,0.2026,-0.6098,4.8171,3.7805,,,,SGN
1.7104,-0.8821,0.2021,-0.5488,2.7439,2.3171,,,,SGN
,,,,,,-50.3750,-67.4375,3.5000,SGN
1.7273,-0.9273,0.2164,0.8232,1.6159,-0.0305,,,,SGN
1.7378,-0.9592,0.2061,2.0122,3.2927,-3.5366,,,,SGN
1.7495,-0.9678,0.1885,2.1951,4.8780,-5.2439,,,,SGN
1.7241,-0.9807,0.1681,3.5671,3.9329,-6.1280,,,,SGN
1.6641,-0.9795,0.1567,,,,,,,SGN
,,,5.1220,1.4024,-8.0488,,,,SGN
1.6995,-0.9761,0.1531,5.9146,-2.4390,-8.2927,,,,SGN
1.7637,-0.9631,0.1543,7.0122,-6.5244,-7.2561,,,,SGN
1.7632,-0.9470,0.1841,7.0732,-8.9024,-7.0122,-48.9375,-69.2500,3.9375,SGN
1.7432,-0.9231,0.2046,6.9512,-9.8171,-8.1707,,,,SGN
1.7520,-0.8953,0.2241,6.6463,-10.1829,-9.0854,,,,SGN
1.7793,-0.8641,0.2379,6.0976,-9.6037,-9.0549,,,,SGN
1.7930,-0.8538,0.2166,5.9146,-7.9268,-9.1463,,,,SGN
1.8059,-0.8633,0.1943,7.3780,-7.2561,-8.9024,,,,SGN
1.8577,-0.8603,0.1791,8.9329,-6.4024,-8.9024,,,,SGN
1.9031,-0.8406,0.2031,10.0610,-6.5244,-8.1098,,,,SGN
1.9214,-0.8289,0.2153,9.9390,-7.5000,-7.6220,-49.6250,-70.3750,2.7500,SGN
1.9263,-0.8298,0.2219,9.7561,-7.8049,-7.1951,,,,SGN
1.9229,-0.8291,0.2302,9.6951,-7.0732,-7.0732,,,,SGN
1.9016,-0.8274,0.2419,9.4817,-3.5061,-7.1037,,,,SGN
1.8855,-0.8489,0.2373,9.5122,-1.6463,-6.4024,,,,SGN
1.9244,-0.8517,0.2248,8.2927,-2.0122,-4.4512,,,,SGN
1.9358,-0.8420,0.2466,6.7683,-1.2805,-2.9268,,,,SGN
1.9182,-0.8429,0.2551,5.0305,0.8232,-2.3476,,,,SGN
1.9043,-0.8293,0.2424,3.9024,2.5610,-1.4024,-48.9375,-70.7500,3.1250,SGN
1.8911,-0.8169,0.2086,3.3537,2.8354,-0.8232,,,,SGN
1.8782,-0.8333,0.1807,3.5976,3.0488,-0.3659,,,,SGN
1.8421,-0.8273,0.1865,3.5366,2.7439,-0.3049,,,,SGN
1.8320,-0.8040,0.2021,3.7805,1.0366,0.1220,,,,SGN
1.8359,-0.7974,0.2193,3.9939,-0.8232,0.3049,,,,SGN
1.8335,-0.8003,0.2461,4.2073,-1.9512,-0.9756,,,,SGN
1.8225,-0.8000,0.2810,4.0854,-2.4390,-1.4634,-49.2500,-71.4375,3.5000,SGN
1.8093,-0.7991,0.3030,2.8659,-1.2805,-2.1341,,,,SGN
1.7881,-0.7678,0.3359,2.1951,0.8537,-3.3537,,,,SGN
1.8668,-0.7808,0.2986,0.0305,4.8476,-2.3171,,,,SGN
1.8733,-0.8594,0.2771,0.0000,6.2805,-4.2683,,,,SGN
1.8703,-0.8572,0.2912,-0.9146,11.5244,-5.7012,,,,SGN
1.7986,-0.8552,0.2695,-1.9512,11.7683,-4.7561,,,,SGN
1.6888,-0.8335,0.2061,-2.1951,2.7439,-5.0305,,,,SGN
,,,,,,-49.2500,-71.1250,2.3125,SGN
1.7988,-0.8074,0.1936,-3.2317,-4.3293,-4.2683,,,,SGN
1.9573,-0.8417,0.1792,-2.9573,-1.5854,-1.2195,,,,SGN
1.9219,-0.8462,0.1855,-1.2195,0.1220,-0.9756,,,,SGN
1.8552,-0.8120,0.1848,-0.7927,-1.5854,-2.1951,,,,SGN
1.8596,-0.7944,0.2026,-0.0610,-2.9878,-2.6829,,,,SGN
1.8862,-0.8030,0.2141,1.2195,-4.0854,-2.9268,,,,SGN
1.8667,-0.8169,0.2273,1.9512,-5.2439,-2.6829,,,,SGN
1.8245,-0.8098,0.2463,1.4024,-5.2439,-2.6829,,,,SGN
1.8264,-0.8115,0.2639,,,,,,,SGN
,,,1.1585,-2.2561,-3.4756,-49.6250,-71.8125,3.5000,SGN
1.8726,-0.7907,0.2849,0.2439,3.1098,-3.5366,,,,SGN
1.9458,-0.7991,0.2729,-0.4878,11.1585,-2.1951,,,,SGN
1.8374,-0.8135,0.2808,0.2439,9.6951,-1.8293,,,,SGN
1.7651,-0.7966,0.2976,0.3354,14.8476,-3.7805,,,,SGN
1.8040,-0.8220,0.2881,0.2439,15.9146,-4.6951,,,,SGN
1.7793,-0.8325,0.2942,0.9756,13.9634,-4.0854,,,,SGN
1.7732,-0.8154,0.2676,0.1220,7.8049,-4.0244,,,,SGN
1.7979,-0.8135,0.2344,,,,,,,SGN
,,,-1.2805,0.1220,-3.2317,,,,SGN
1.8242,-0.8242,0.2312,-1.0366,-3.6585,-3.1707,-49.2500,-71.1250,3.1250,SGN
1.9263,-0.8413,0.1853,,,,,,,SGN
2.0173,-0.8215,0.1469,-0.3659,-4.6951,-0.3659,,,,SGN
1.9773,-0.7625,0.1870,0.3049,1.4024,0.3049,,,,SGN
1.9529,-0.7588,0.2488,-0.3659,8.1098,-1.5244,,,,SGN
