ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.2998,-0.2898,2.0051,-0.3659,13.9024,3.1098,,,,SGN
0.2397,-0.2878,2.0471,-0.9146,19.2683,3.1707,,,,SGN
0.1187,-0.2976,2.0145,-0.3963,18.8719,2.2866,,,,SGN
-0.0586,-0.3364,1.7961,4.8780,12.3171,-0.9756,,,,SGN
-0.0429,-0.2377,2.0519,1.4024,0.4268,1.2500,,,,SGN
0.2195,-0.2795,2.3047,0.3049,-8.9024,-5.3659,,,,SGN
0.1719,-0.2533,1.9778,-0.1829,-10.7622,1.0976,,,,SGN
,,,,,,1.4375,-72.5625,-4.6875,SGN
0.1716,-0.3230,1.8284,1.4634,-6.1585,-1.4024,,,,SGN
0.2847,-0.2503,1.8900,1.7378,-0.6402,-2.2561,,,,SGN
0.2556,-0.2339,2.1082,0.3049,9.0854,-0.6707,,,,SGN
0.1680,-0.3138,2.1261,-1.9512,5.0915,-0.7622,,,,SGN
0.0969,-0.3105,2.0093,-2.8659,-3.6585,0.3659,,,,SGN
0.1389,-0.2905,1.9663,-2.6220,-4.9390,0.0610,,,,SGN
0.1902,-0.2891,1.9609,-2.1341,-1.4634,-1.1585,,,,SGN
0.1702,-0.2910,1.9783,-1.9512,2.5610,-1.9512,,,,SGN
0.1338,-0.2749,2.0049,-1.8902,2.9268,-2.2561,1.8125,-74.0000,-4.3125,SGN
0.1099,-0.2737,2.0125,-2.0732,0.4878,-1.7073,,,,SGN
0.1416,-0.2874,2.0142,-2.0122,-2.0122,-2.0732,,,,SGN
0.1810,-0.2949,2.0021,-0.8841,-1.8598,-2.5000,,,,SGN
0.1567,-0.2932,1.9932,-0.4268,-2.7439,-2.6829,,,,SGN
0.1460,-0.2859,2.0120,-0.4878,-5.0000,-3.2317,,,,SGN
0.1343,-0.2903,2.0317,-0.4268,-6.0366,-2.9878,,,,SGN
0.1133,-0.3042,2.0261,-0.1220,-7.1341,-3.7195,,,,SGN
0.1011,-0.2964,2.0168,-0.7317,-8.1098,-3.4756,2.1875,-73.2500,-3.5000,SGN
0.1426,-0.2759,2.0183,-0.2439,-10.6707,-3.1098,,,,SGN
0.1782,-0.2742,2.0063,0.1220,-12.0122,-2.5000,,,,SGN
0.2598,-0.2797,1.9683,-0.4878,-9.4817,-0.7317,,,,SGN
0.3284,-0.2771,1.9629,-0.6707,-0.7927,0.0000,,,,SGN
0.3080,-0.2833,1.9719,-0.1829,7.9268,1.0976,,,,SGN
0.1843,-0.2878,1.9458,1.0366,9.6341,1.8902,,,,SGN
0.1199,-0.2825,1.9568,,,,,,,SGN
0.0989,-0.3027,2.0120,1.9512,7.3171,2.1341,,,,SGN
,,,2.2561,5.0000,3.0488,1.0625,-72.5625,-3.9375,SGN
0.1048,-0.2911,2.0386,1.4024,0.6707,2.3171,,,,SGN
0.1406,-0.2539,2.0347,1.0976,-4.7561,1.5854,,,,SGN
0.1919,-0.2776,2.0305,0.0610,-3.6585,2.4390,,,,SGN
0.1880,-0.2810,2.0090,-0.6098,-1.4024,2.3780,,,,SGN
0.1721,-0.2632,1.9978,-1.3415,-2.0732,0.8537,,,,SGN
,,,-1.2195,-3.1098,0.3659,,,,SGN
0.2102,-0.2671,1.9891,-1.0976,-2.1341,0.2439,,,,SGN
,,,-1.1585,0.9756,0.7317,,,,SGN
0.2397,-0.2983,1.9741,-0.9146,3.7195,0.3049,,,,SGN
0.2111,-0.3123,1.9725,0.1219,4.5732,-0.1829,1.4375,-72.9375,-3.9375,SGN
0.1733,-0.3154,1.9780,1.4024,3.2317,0.3659,,,,SGN
0.1750,-0.3006,2.0069,1.1280,1.3720,0.0915,,,,SGN
0.2061,-0.2881,2.0337,0.9146,1.6463,0.3049,,,,SGN
0.1875,-0.2966,2.0229,0.2439,2.3780,0.1829,,,,SGN
0.1697,-0.2896,2.0125,0.1220,2.1951,0.0000,,,,SGN
0.1494,-0.2935,2.0015,0.1829,1.7683,-0.5488,,,,SGN
0.1423,-0.2859,2.0032,0.1829,1.3415,-1.2805,,,,SGN
0.1576,-0.2702,2.0095,0.0000,0.6402,-1.3415,,,,SGN
,,,,,,1.0625,-72.5625,-3.5000,SGN
0.1838,-0.2715,2.0217,,,,,,,SGN
0.1814,-0.2863,2.0135,-0.2439,-0.3049,-0.7622,,,,SGN
0.1731,-0.3027,1.9763,-0.0610,0.2439,-0.3049,,,,SGN
,,,0.5488,0.2439,0.0000,,,,SGN
0.2084,-0.2979,1.9847,0.3049,1.2805,-0.3354,,,,SGN
0.2002,-0.2849,2.0178,0.3659,4.0244,0.0610,,,,SGN
0.1625,-0.2840,2.0084,0.2439,2.7439,0.3049,,,,SGN
0.1624,-0.2800,2.0054,-0.4878,1.8902,0.3659,,,,SGN
,,,,,,0.3125,-72.5625,-4.3125,SGN
0.1763,-0.2884,1.9905,-0.1220,3.0183,0.4268,,,,SGN
0.1731,-0.2837,2.0042,-0.0610,3.3537,-0.1829,,,,SGN
0.1406,-0.2869,2.0076,0.0610,2.6829,0.7317,,,,SGN
0.1362,-0.2815,2.0076,-0.0610,0.9756,0.0610,,,,SGN
0.1335,-0.2822,2.0198,0.0000,-0.0610,0.0610,,,,SGN
0.1343,-0.2886,2.0232,,,,,,,SGN
0.1396,-0.2952,2.0168,0.2134,-3.0183,0.4573,,,,SGN
0.1438,-0.3042,2.0000,1.1585,-6.6463,0.0000,,,,SGN
0.1399,-0.3069,1.9814,2.8049,-8.5976,-0.9146,1.8125,-73.6250,-5.0625,SGN
0.1086,-0.2952,1.9514,3.7805,-9.3293,-1.0976,,,,SGN
0.1318,-0.2488,1.9675,2.6829,-6.4634,-0.6707,,,,SGN
0.3222,-0.2267,2.0994,-0.2744,0.7927,0.6707,,,,SGN
0.4600,-0.2822,2.2012,-3.1707,10.4268,3.4146,,,,SGN
0.3313,-0.3184,2.1555,-5.1829,12.5610,4.3293,,,,SGN
0.1335,-0.3164,2.0872,-6.0366,5.9756,4.7561,,,,SGN
0.0386,-0.3208,1.9873,-5.7317,-3.5366,6.4634,,,,SGN
-0.0139,-0.3418,1.9006,-3.7195,-7.1951,2.7439,,,,SGN
-0.0271,-0.3328,1.8088,-2.0732,-6.6463,-0.1829,,,,SGN
,,,,,,0.0000,-73.2500,-4.6875,SGN
-0.0364,-0.3325,1.7949,2.3171,-5.3659,-2.3780,,,,SGN
-0.0152,-0.3085,1.8338,5.4573,-6.4634,-3.9634,,,,SGN
0.2974,-0.2139,2.1914,1.5244,-9.3902,-1.4634,,,,SGN
0.5398,-0.1992,2.1958,0.7927,-11.2195,-2.1341,,,,SGN
0.4216,-0.2139,2.0730,-1.1585,2.0732,0.0610,,,,SGN
0.2544,-0.2749,1.9321,-2.0122,10.0000,2.8659,,,,SGN
0.1797,-0.2837,1.8506,-1.4024,10.3049,0.7317,,,,SGN
0.1038,-0.2854,1.9302,-0.0610,9.9390,-0.6707,,,,SGN
0.0686,-0.3113,2.0317,0.3659,6.7683,-0.9146,,,,SGN
