ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.5049,-1.0693,0.8208,0.7622,-1.3720,3.6585,,,,SGN
1.5134,-1.0422,0.8203,,,,,,,SGN
1.5022,-1.0391,0.8066,1.8598,-0.4268,1.9817,,,,SGN
1.4913,-1.0715,0.7999,2.2561,1.3415,0.4878,,,,SGN
1.4973,-1.0977,0.8013,3.5366,1.5854,0.6098,,,,SGN
,,,3.9024,2.6829,0.4878,-36.5000,-65.2500,-2.3125,SGN
1.4892,-1.1113,0.8246,4.0244,3.0488,-0.0610,,,,SGN
1.4736,-1.1355,0.8557,4.3902,4.2073,-0.4268,,,,SGN
1.4756,-1.1433,0.8718,4.3598,4.6951,-0.3659,,,,SGN
1.4810,-1.1414,0.8784,4.4512,3.5366,0.2439,,,,SGN
1.4766,-1.1301,0.8743,4.3293,2.0732,0.0610,,,,SGN
1.4725,-1.0968,0.8728,4.1159,0.4573,-0.7012,,,,SGN
1.4807,-1.0681,0.8684,3.7805,-1.2805,-0.6707,,,,SGN
1.4567,-0.8723,0.9903,3.5976,1.4634,-1.8293,-33.9375,-65.2500,-2.7500,SGN
,,,-5.3659,8.4146,-6.7073,,,,SGN
1.4446,-0.8501,1.1421,-1.8902,-13.5976,-13.7805,,,,SGN
1.4002,-1.1504,0.9670,-5.7012,-17.0427,-1.0976,,,,SGN
1.7930,-1.3040,0.8406,-5.7927,-15.0000,-3.6585,,,,SGN
1.6589,-1.2069,0.8089,-3.6280,-0.1524,-1.4634,,,,SGN
1.6589,-1.0701,0.6777,-5.1220,5.8537,2.1341,,,,SGN
1.5579,-1.1254,0.7460,-3.2927,8.5061,1.6463,,,,SGN
1.4614,-1.0884,0.7766,-0.0610,5.3659,2.6220,,,,SGN
1.4468,-1.0178,0.7859,0.2439,2.8659,2.5000,-33.5625,-66.0000,-1.5625,SGN
1.4885,-1.0122,0.8147,0.8537,0.7927,2.0732,,,,SGN
1.5198,-1.0535,0.8276,2.0732,0.0610,2.0122,,,,SGN
1.5131,-1.0573,0.8424,2.8659,0.5793,0.9756,,,,SGN
1.5010,-1.0530,0.8450,2.6829,1.0366,-0.5488,,,,SGN
1.4880,-1.0818,0.8403,2.8659,1.7073,-0.9146,,,,SGN
1.4849,-1.1099,0.8391,2.5610,1.5854,-0.5488,,,,SGN
1.4980,-1.1130,0.8630,2.7439,1.7683,-0.4268,-33.9375,-64.1875,-3.1250,SGN
1.5129,-1.1118,0.8667,2.5610,2.2561,0.0610,,,,SGN
1.5005,-1.1094,0.8733,2.5610,1.4024,-0.3049,,,,SGN
1.4787,-1.1088,0.8812,2.5000,-0.1829,0.0000,,,,SGN
,,,2.3171,-1.5244,0.3659,,,,SGN
1.4849,-1.0911,0.8782,2.3171,-2.5000,-0.1220,,,,SGN
1.4685,-1.0253,0.9260,2.4390,0.9451,-1.3110,,,,SGN
1.5242,-0.7485,1.0950,-8.1098,-2.3780,-8.9634,,,,SGN
1.3619,-1.0461,0.9568,-5.1220,-11.4329,-4.1159,,,,SGN
,,,,,,-33.5625,-66.0000,-2.7500,SGN
1.6904,-1.3220,0.7983,-5.2439,-8.9024,-1.6463,,,,SGN
1.7019,-1.2317,0.8064,-3.2622,3.5366,-3.6280,,,,SGN
1.5923,-1.0906,0.7256,-5.0610,6.0366,-0.2439,,,,SGN
1.4669,-1.1090,0.7801,-3.5366,0.7012,0.0915,,,,SGN
1.5112,-1.0693,0.7947,-1.2195,-2.0732,0.6098,,,,SGN
1.5643,-1.0219,0.8199,-0.7317,0.8841,0.1829,,,,SGN
1.5308,-1.0327,0.8315,0.3049,3.2927,0.3049,,,,SGN
1.5137,-1.0376,0.8425,,,,-35.4375,-64.5000,-1.9375,SGN
1.5066,-1.0439,0.8342,0.9451,2.3171,0.2439,,,,SGN
1.5215,-1.0566,0.8220,1.4634,1.4634,-0.6098,,,,SGN
1.5362,-1.0728,0.8237,1.8902,1.7073,-1.1585,,,,SGN
1.5259,-1.0898,0.8323,1.9817,2.2866,-0.5793,,,,SGN
1.5156,-1.1055,0.8311,1.9512,2.6220,-0.4878,,,,SGN
1.5002,-1.1116,0.8352,2.5000,2.1341,-0.1220,,,,SGN
1.4920,-1.1128,0.8473,2.3780,2.1341,-0.2440,,,,SGN
1.5032,-1.1060,0.8513,2.5000,0.9146,0.1829,,,,SGN
,,,,,,-33.5625,-64.8750,-1.5625,SGN
1.5056,-1.0907,0.8598,2.9878,0.3963,0.1525,,,,SGN
1.4839,-1.0703,0.8748,2.0732,-2.6829,0.0610,,,,SGN
1.4094,-0.9900,0.9741,7.8049,2.9268,-1.1585,,,,SGN
1.4909,-0.8508,0.9648,-3.9024,-1.1890,-9.1159,,,,SGN
1.3394,-1.0916,1.0066,-5.9756,-7.2561,-3.9024,,,,SGN
1.5738,-1.2709,0.8538,-3.5976,-9.2378,-3.6890,,,,SGN
1.7002,-1.2100,0.8452,-2.3171,3.2317,-4.0244,,,,SGN
1.6938,-1.1016,0.7842,-2.6829,6.1585,-0.3049,-33.9375,-64.8750,-2.3125,SGN
1.6030,-1.0486,0.7705,-2.6220,4.6951,0.2439,,,,SGN
1.4661,-1.0544,0.7607,-2.1951,5.0000,-0.3049,,,,SGN
1.5148,-1.0650,0.7787,0.1830,2.1646,0.5488,,,,SGN
1.5261,-1.0291,0.8047,1.0976,1.7073,0.9146,,,,SGN
1.5113,-1.0246,0.8263,1.7378,1.0366,0.2135,,,,SGN
1.5249,-1.0430,0.8503,,,,,,,SGN
1.5139,-1.0598,0.8594,2.3171,-1.1585,0.3659,,,,SGN
,,,2.7439,-1.8902,-0.6098,-33.9375,-65.2500,-2.7500,SGN
1.5165,-1.0695,0.8543,2.8659,-2.5000,-0.9756,,,,SGN
1.5173,-1.0798,0.8479,2.5610,-1.7073,-1.2195,,,,SGN
1.5054,-1.0947,0.8396,2.2561,-0.0915,-0.9451,,,,SGN
1.5166,-1.1035,0.8430,2.1341,0.5488,-0.3659,,,,SGN
1.5251,-1.0986,0.8530,2.1951,0.4268,-0.3659,,,,SGN
1.5122,-1.0903,0.8738,2.0122,0.1829,-0.3659,,,,SGN
1.5110,-1.0820,0.8792,1.6463,-0.6707,-0.2439,,,,SGN
1.5168,-1.0730,0.8696,1.5244,-2.8659,0.2439,,,,SGN
1.5020,-1.0393,0.9392,1.4024,-5.8537,0.7927,,,,SGN
,,,,,,-35.4375,-64.8750,-3.5000,SGN
1.4653,-0.9319,0.8850,1.5244,-1.7073,-0.5488,,,,SGN
1.5290,-1.0182,0.9026,-2.4390,-4.2988,-4.2683,,,,SGN
1.5852,-1.2014,0.8818,1.0366,-5.0610,3.1098,,,,SGN
