ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
-0.0394,-0.2906,2.0083,0.7622,0.1524,1.3415,,,,SGN
0.0757,-0.2905,2.0215,-0.4878,5.1829,1.6463,,,,SGN
-0.0006,-0.3102,2.0258,-0.7622,7.8049,1.4939,,,,SGN
,,,,,,5.0625,-73.2500,-0.3750,SGN
-0.1050,-0.3101,2.0017,-0.4878,5.3049,0.9756,,,,SGN
-0.1053,-0.3034,2.0004,-0.1830,0.4268,0.2439,,,,SGN
-0.0669,-0.3042,2.0044,-0.0610,-1.9512,-0.1829,,,,SGN
-0.0247,-0.3105,2.0144,,,,,,,SGN
-0.0398,-0.3132,2.0073,0.4573,-1.8902,-0.8841,,,,SGN
-0.0608,-0.3132,2.0127,0.5488,-3.5976,-1.4024,,,,SGN
-0.0469,-0.3125,2.0110,0.5488,-3.7195,-1.2805,,,,SGN
-0.0232,-0.3066,2.0037,0.6707,-3.9024,-0.7317,,,,SGN
-0.0117,-0.3076,2.0093,0.9756,-3.1707,-1.2195,,,,SGN
,,,,,,5.4375,-73.2500,-1.5625,SGN
-0.0246,-0.3069,2.0013,1.0976,-3.0183,-0.9146,,,,SGN
-0.0420,-0.2981,2.0068,1.0366,-4.0244,-0.4878,,,,SGN
-0.0374,-0.2979,2.0153,0.7926,-5.1829,-0.0915,,,,SGN
-0.0283,-0.3035,2.0071,0.9146,-5.6707,0.7927,,,,SGN
0.0027,-0.3049,1.9773,1.1585,-3.7805,0.6707,,,,SGN
0.0261,-0.2979,1.9758,0.9756,-0.8537,0.5488,,,,SGN
0.0364,-0.2942,2.0017,0.3659,3.0488,0.2439,,,,SGN
0.0186,-0.2949,2.0154,-0.0610,4.3902,0.3049,,,,SGN
-0.0144,-0.2947,2.0142,-0.6098,4.2073,0.3049,5.4375,-73.2500,-1.9375,SGN
-0.0500,-0.2927,2.0139,-0.8537,3.0488,0.7317,,,,SGN
-0.0737,-0.2976,2.0078,-1.0366,1.2805,1.0366,,,,SGN
-0.0708,-0.3027,2.0076,-1.2195,-0.8537,0.7927,,,,SGN
-0.0574,-0.3000,1.9971,-0.9756,-1.8293,0.4268,,,,SGN
-0.0403,-0.3049,1.9885,-1.1585,-2.1341,0.9146,,,,SGN
-0.0039,-0.3232,2.0022,-1.5854,-0.4878,0.3049,,,,SGN
0.0388,-0.3232,1.9883,-0.9146,1.9512,0.1829,,,,SGN
0.0928,-0.3127,1.9771,-0.9146,7.1951,1.0366,,,,SGN
0.0774,-0.3091,2.0056,-0.6098,12.4390,0.6707,,,,SGN
,,,,,,5.4375,-73.2500,-1.1250,SGN
-0.0171,-0.3025,2.0220,-0.3659,12.5000,-0.4878,,,,SGN
-0.1584,-0.2797,2.0166,-1.1890,5.2134,-0.1829,,,,SGN
-0.1172,-0.2966,2.0020,-0.8537,-1.2195,0.3659,,,,SGN
-0.0435,-0.3147,1.9980,-0.2439,-2.3171,0.0000,,,,SGN
-0.0322,-0.3125,1.9966,-0.4268,-2.4390,-0.5488,,,,SGN
-0.0667,-0.3105,2.0093,-0.4878,-3.8415,-0.4878,,,,SGN
-0.0330,-0.3162,1.9987,-0.5793,-4.0854,-0.1830,,,,SGN
0.0081,-0.3154,1.9961,-0.1829,-1.5244,-0.3659,,,,SGN
,,,,,,5.4375,-73.2500,-1.1250,SGN
-0.0099,-0.3158,2.0029,0.1524,0.2439,-0.8537,,,,SGN
-0.0205,-0.3164,1.9949,0.3659,1.4024,-0.2439,,,,SGN
-0.0264,-0.3110,1.9939,0.2439,1.5244,-0.7317,,,,SGN
-0.0474,-0.3076,2.0173,0.0610,0.6707,-0.5488,,,,SGN
-0.0537,-0.3157,2.0195,0.6098,0.2439,0.0000,,,,SGN
-0.0081,-0.3142,1.9998,0.7927,1.8293,-0.8537,,,,SGN
-0.0132,-0.3015,1.9968,1.0366,2.6829,-1.3415,,,,SGN
-0.0645,-0.2939,2.0027,0.6707,1.4024,-0.9146,,,,SGN
-0.0626,-0.2974,2.0135,0.4269,-1.1890,-0.3353,,,,SGN
,,,,,,4.0000,-71.8125,-0.3750,SGN
-0.0356,-0.3145,1.9897,1.0976,-1.7683,-0.4268,,,,SGN
-0.0533,-0.3070,2.0077,0.7622,-2.5610,-0.0305,,,,SGN
-0.0459,-0.3032,2.0134,0.1220,-3.1098,0.2439,,,,SGN
-0.0195,-0.3076,2.0154,0.0610,-3.1707,-0.0610,,,,SGN
-0.0188,-0.3066,2.0056,0.0610,-2.9878,0.0000,,,,SGN
-0.0325,-0.3076,2.0063,-0.1829,-2.9878,0.2439,,,,SGN
-0.0379,-0.3127,2.0023,0.2439,-4.4207,0.3963,,,,SGN
-0.0320,-0.3157,2.0037,0.5488,-5.0000,0.3659,,,,SGN
,,,,,,5.0625,-72.9375,-2.3125,SGN
-0.0360,-0.3245,2.0037,2.3476,-6.0976,0.7317,,,,SGN
-0.0186,-0.3047,1.9797,2.1341,-5.1220,1.6463,,,,SGN
0.0032,-0.2927,2.0071,1.5244,-4.3293,1.7073,,,,SGN
0.0051,-0.2969,2.0308,0.9756,-3.3537,1.8293,,,,SGN
0.0142,-0.3149,2.0344,0.7927,-2.3780,1.7073,,,,SGN
0.0183,-0.3079,2.0066,0.6707,-1.2805,1.7683,,,,SGN
0.0034,-0.2876,1.9927,0.1220,0.1829,1.8902,,,,SGN
-0.0168,-0.2751,2.0078,-0.2439,0.6098,1.7073,,,,SGN
-0.0352,-0.2937,2.0134,0.0610,-0.3659,1.6463,,,,SGN
-0.0442,-0.3137,1.9902,-0.2439,-1.2195,1.5244,4.3750,-73.2500,-1.1250,SGN
-0.0139,-0.3181,1.9924,-0.1220,-1.5244,1.7073,,,,SGN
0.0264,-0.3098,2.0049,0.4268,0.3659,1.9512,,,,SGN
0.0430,-0.3088,1.9922,0.3659,2.9268,1.8902,,,,SGN
0.0322,-0.3040,1.9966,0.4878,4.6341,1.2805,,,,SGN
-0.0232,-0.2983,2.0154,0.2439,5.1829,0.6098,,,,SGN
-0.0876,-0.2969,2.0264,-0.2439,2.0122,0.7927,,,,SGN
-0.0986,-0.2944,2.0310,-0.4268,-1.7073,0.0610,,,,SGN
-0.0379,-0.3016,2.0042,-0.3963,-3.4451,-0.0305,,,,SGN
,,,,,,5.0625,-73.2500,-0.3750,SGN
0.0154,-0.3230,1.9517,-0.2439,-1.7073,0.5488,,,,SGN
0.0848,-0.3115,1.9786,-0.7012,5.3659,0.8232,,,,SGN
0.1296,-0.3008,1.9922,-0.4268,15.4268,2.0122,,,,SGN
0.0669,-0.2900,2.0042,-0.5488,20.0610,1.8902,,,,SGN
-0.0732,-0.3115,2.0359,-0.6098,19.0854,-0.3049,,,,SGN
-0.1545,-0.2944,2.0181,-0.7317,12.2561,-0.4268,,,,SGN
-0.1998,-0.2807,2.0042,-1.2195,1.9207,-0.5488,,,,SGN
-0.1394,-0.3162,2.0024,-1.0366,-6.1585,-1.8902,,,,SGN
-0.0618,-0.3215,1.9878,-0.4878,-6.9512,-1.8902,4.3750,-73.2500,-0.7500,SGN
0.0312,-0.3179,1.9839,-0.1829,-3.5366,-1.9512,,,,SGN
0.0515,-0.3135,1.9980,0.0000,-0.0610,-2.6220,,,,SGN
-0.0322,-0.3101,2.0190,0.1220,0.2439,-2.5610,,,,SGN
-0.0879,-0.3140,2.0161,0.1220,-1.3415,-1.8293,,,,SGN
