ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.0988,-0.3062,1.9974,-0.0610,2.9268,-0.8841,,,,SGN
0.0066,-0.2896,2.0239,-0.4878,2.2561,-1.0976,,,,SGN
-0.0435,-0.2959,2.0232,-0.0610,-2.1341,-0.1829,,,,SGN
-0.0366,-0.3044,2.0030,-0.0610,-8.0183,0.5488,,,,SGN
0.0083,-0.3027,1.9834,0.9756,-11.4634,0.8841,,,,SGN
0.0640,-0.3047,2.0427,-0.5488,-10.1220,1.3415,,,,SGN
,,,,,,2.8750,-72.5625,-3.1250,SGN
0.0917,-0.3044,2.0192,0.7317,-9.9390,0.6402,,,,SGN
0.0244,-0.2820,1.9917,-0.4268,-8.6585,1.6463,,,,SGN
0.0496,-0.2891,2.0588,-0.7317,-8.4756,3.5366,,,,SGN
0.0629,-0.2594,2.0736,1.8598,-13.6585,5.2744,,,,SGN
-0.0479,-0.2649,2.0369,0.5488,-19.3902,4.6341,,,,SGN
-0.0471,-0.3452,1.9844,1.6463,-25.8537,4.2073,,,,SGN
0.0303,-0.3882,1.9570,2.3780,-27.9268,4.6951,,,,SGN
0.1436,-0.3494,1.9844,2.2561,-25.4268,3.4146,3.2500,-72.9375,-3.5000,SGN
0.2251,-0.3081,2.0662,2.9878,-18.9634,3.1707,,,,SGN
0.2524,-0.3113,2.0796,-0.2439,-8.7805,5.6098,,,,SGN
0.1626,-0.3424,2.0034,1.4939,-5.8841,2.5305,,,,SGN
0.0525,-0.3162,1.9309,-0.3049,-7.3171,1.5854,,,,SGN
0.1157,-0.3125,1.9031,0.1829,-9.7561,1.5244,,,,SGN
0.2616,-0.2965,1.9366,0.8232,-1.5244,0.7622,,,,SGN
0.2747,-0.2764,1.9922,1.1585,9.7561,0.0610,,,,SGN
0.1575,-0.2544,2.0129,1.2195,13.3537,-0.6098,2.1875,-72.1875,-3.9375,SGN
0.0413,-0.2437,2.0002,0.6098,10.3049,-0.9146,,,,SGN
-0.0437,-0.2498,1.9805,0.6707,4.1463,-0.0610,,,,SGN
0.0096,-0.2771,1.9583,1.1890,-4.3293,1.3720,,,,SGN
0.1658,-0.2800,1.9968,0.9756,-3.7195,1.2805,,,,SGN
0.2146,-0.2815,2.0164,0.7317,0.5488,0.6098,,,,SGN
0.1793,-0.2981,1.9929,0.6707,4.5122,0.5488,,,,SGN
,,,0.7927,6.7683,-0.1220,,,,SGN
0.1121,-0.3013,1.9836,,,,,,,SGN
0.0676,-0.2947,1.9846,0.9146,7.1951,-0.9146,,,,SGN
0.0671,-0.2859,1.9819,1.0366,6.1890,-1.9512,,,,SGN
0.0869,-0.2925,2.0012,,,,1.8125,-72.1875,-3.1250,SGN
0.0962,-0.3008,2.0288,0.6098,5.1829,-2.4390,,,,SGN
0.0859,-0.3203,2.0449,-0.3049,4.3902,-1.7073,,,,SGN
0.0737,-0.2994,2.0285,-0.2439,0.9756,-2.0732,,,,SGN
0.0698,-0.2852,2.0195,0.0000,-0.2439,-1.8293,,,,SGN
0.0627,-0.2952,2.0078,-0.1220,-2.7439,-1.3720,,,,SGN
0.0762,-0.2979,2.0158,0.2439,-5.6707,-1.0366,,,,SGN
,,,0.6707,-6.2805,-0.6707,,,,SGN
0.1191,-0.3020,2.0154,0.9146,-5.7317,-0.4878,1.8125,-72.5625,-3.5000,SGN
0.1558,-0.2954,1.9839,0.4268,-3.5366,-0.3049,,,,SGN
0.1804,-0.2874,1.9917,0.0000,0.4268,-0.9756,,,,SGN
0.1571,-0.2898,2.0170,0.1525,4.0244,-0.4574,,,,SGN
