ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.1318,-0.0754,2.0186,1.6463,5.7317,0.7927,,,,SGN
0.1127,-0.0771,2.0286,1.9817,3.7805,0.7926,,,,SGN
,,,,,,-3.3125,-72.1875,-4.6875,SGN
0.0901,-0.0813,2.0227,2.1951,0.4878,0.3049,,,,SGN
0.1018,-0.0640,2.0327,2.1646,-2.8659,-0.4878,,,,SGN
0.1650,-0.0525,2.0217,2.2561,-2.5610,-0.4878,,,,SGN
0.1687,-0.0588,2.0032,2.5610,-0.3659,-0.1829,,,,SGN
0.1589,-0.0571,1.9956,2.3780,0.6098,0.1829,,,,SGN
0.1604,-0.0566,2.0054,2.4390,2.1341,0.5488,,,,SGN
0.1402,-0.0552,2.0206,2.9268,3.1098,0.6707,,,,SGN
0.0879,-0.0515,2.0010,2.6829,1.5244,-0.0610,,,,SGN
0.0959,-0.0344,2.0156,2.0732,0.0610,-0.3659,,,,SGN
0.1257,-0.0310,2.0364,1.9512,-0.4878,0.2439,-3.6875,-72.1875,-5.5000,SGN
0.1396,-0.0476,2.0244,1.7073,-0.6707,0.3659,,,,SGN
0.1316,-0.0535,2.0076,1.7073,-0.5488,-0.1220,,,,SGN
0.1306,-0.0509,2.0102,1.5244,-1.0671,-0.0305,,,,SGN
0.1367,-0.0540,2.0298,1.2195,-0.7317,0.0000,,,,SGN
0.1492,-0.0427,2.0208,0.9756,0.4268,-0.5183,,,,SGN
0.1494,-0.0469,1.9929,0.8537,1.9512,-0.9146,,,,SGN
0.1584,-0.0420,2.0107,0.6098,3.1707,-1.3415,-3.6875,-71.4375,-5.0625,SGN
0.1538,-0.0410,2.0198,0.5488,4.0244,-1.1585,,,,SGN
0.1292,-0.0461,2.0310,0.2439,3.8415,-0.9756,,,,SGN
0.1151,-0.0536,2.0267,0.6098,3.5671,-1.1585,,,,SGN
0.1113,-0.0625,2.0051,1.4634,2.9878,-0.6098,,,,SGN
0.1396,-0.0479,2.0252,1.5854,3.8110,-0.5793,,,,SGN
0.1328,-0.0403,2.0278,,,,,,,SGN
0.1267,-0.0535,2.0151,1.4024,3.9634,-0.3659,,,,SGN
0.1379,-0.0542,2.0044,1.9512,4.5122,-0.4268,,,,SGN
,,,2.1951,5.3659,-0.6707,-2.5625,-72.5625,-4.6875,SGN
0.1138,-0.0413,2.0089,2.7439,6.4024,-0.6098,,,,SGN
0.0847,-0.0352,2.0261,2.3171,6.0976,-0.6707,,,,SGN
0.0835,-0.0347,2.0325,1.8902,5.0000,-0.5488,,,,SGN
0.0866,-0.0380,2.0176,1.5854,2.2256,-0.2439,,,,SGN
,,,1.5854,-0.1220,-0.0610,,,,SGN
0.1001,-0.0319,2.0162,1.1280,-0.5488,-0.3049,,,,SGN
0.1211,-0.0310,2.0146,1.0976,0.3049,-0.3049,,,,SGN
0.1177,-0.0322,2.0142,1.0976,0.4878,-0.5488,,,,SGN
0.1033,-0.0315,2.0210,0.9756,-0.1220,-0.9146,-2.9375,-72.1875,-4.6875,SGN
0.0881,-0.0286,2.0237,0.6098,-0.9146,-0.7317,,,,SGN
0.1052,-0.0369,2.0210,0.4268,-1.5244,-0.7927,,,,SGN
0.1140,-0.0404,2.0122,1.3720,-1.4329,-0.5487,,,,SGN
0.1145,-0.0278,2.0244,1.2805,-0.9756,-1.3415,,,,SGN
0.1169,-0.0364,2.0217,1.2500,-0.4574,-0.4269,,,,SGN
0.1267,-0.0339,2.0068,0.7927,0.5488,-1.0366,,,,SGN
0.1226,-0.0256,2.0215,0.3659,1.6463,-0.8537,-4.4375,-71.8125,-5.0625,SGN
0.1382,-0.0315,2.0186,0.3659,3.2317,-1.6463,,,,SGN
0.1873,-0.0500,2.0120,1.2805,7.0122,-2.9268,,,,SGN
0.1651,-0.0358,2.0218,1.7378,10.8841,-2.7439,,,,SGN
0.0557,-0.0510,2.0342,1.6463,10.4268,-2.5610,,,,SGN
0.1804,-0.0582,2.0294,2.9878,14.0854,-2.6524,,,,SGN
0.1658,-0.0176,2.0498,3.4146,19.3293,-1.0366,,,,SGN
-0.0245,-0.0077,2.0175,4.9390,12.9268,3.3537,,,,SGN
0.0276,-0.0547,1.9846,3.3537,4.8780,0.9146,,,,SGN
,,,1.9512,2.0122,0.8537,-2.5625,-72.9375,-3.9375,SGN
0.0852,-0.0311,1.9920,4.4512,0.1829,0.4878,,,,SGN
0.0994,-0.0063,2.0554,3.2927,7.1951,-0.9146,,,,SGN
0.0512,-0.0101,2.0631,2.8049,8.3232,0.4573,,,,SGN
0.0073,-0.0237,2.0388,1.6463,6.2195,0.4878,,,,SGN
,,,2.2561,-0.8537,2.7439,,,,SGN
-0.0498,-0.0225,2.0432,0.8537,-2.2561,0.6707,,,,SGN
-0.0496,-0.0388,2.0137,0.8537,-11.4024,2.5610,,,,SGN
0.0330,-0.0275,2.0179,-0.0610,-14.2988,1.5549,,,,SGN
,,,,,,-2.2500,-73.2500,-5.0625,SGN
0.1697,-0.0269,2.0059,-0.6098,-10.9146,2.9878,,,,SGN
0.1784,-0.0285,1.9984,0.5793,-3.3537,2.2561,,,,SGN
0.1270,-0.0020,2.0034,-1.1585,2.4390,3.7195,,,,SGN
0.0854,-0.0178,1.9968,0.1220,2.6220,3.7805,,,,SGN
0.0789,-0.0032,2.0076,0.1525,1.7683,2.3171,,,,SGN
0.0044,-0.0010,2.0352,-0.1829,-1.4634,0.6098,,,,SGN
0.0182,-0.0069,2.0225,-0.6707,-7.5610,1.5244,,,,SGN
,,,,,,-3.3125,-73.2500,-4.6875,SGN
0.1008,-0.0122,2.0117,,,,,,,SGN
0.1272,-0.0195,2.0063,-0.8232,-5.7622,0.4574,,,,SGN
0.1489,-0.0291,1.9883,-0.6098,-2.0732,0.8537,,,,SGN
,,,-0.3659,0.3659,0.1220,,,,SGN
0.1065,-0.0111,2.0182,-0.2135,2.8963,0.0304,,,,SGN
0.0317,-0.0129,2.0159,-0.9146,-0.9756,0.0610,,,,SGN
0.0571,-0.0085,2.0261,-0.5488,-0.9756,-0.7927,,,,SGN
0.0745,-0.0061,2.0264,-0.1829,-0.3659,-0.3049,,,,SGN
0.0610,-0.0205,2.0251,-0.0610,-2.2561,1.0976,,,,SGN
0.0503,-0.0249,2.0068,0.1829,-3.5976,0.8537,-2.5625,-73.6250,-4.3125,SGN
0.0828,-0.0151,2.0022,-0.0610,-1.8293,-0.3659,,,,SGN
0.1191,-0.0205,2.0202,0.3354,-0.1525,1.0976,,,,SGN
0.0823,-0.0247,2.0127,0.2439,-0.3049,0.6707,,,,SGN
0.0457,-0.0254,2.0242,0.0000,-2.5610,0.3659,,,,SGN
