ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4302,-0.2971,1.8679,0.9756,9.8780,2.7439,,,,SGN
0.4534,-0.3012,1.9698,0.1829,6.3415,0.7317,,,,SGN
,,,-0.6098,4.8780,0.7927,,,,SGN
0.5222,-0.3103,1.9612,-0.3659,4.7561,1.2195,,,,SGN
0.4888,-0.2925,1.8982,-0.0610,9.0854,-0.4268,-11.0000,-67.0625,-5.5000,SGN
0.4744,-0.3008,1.8704,0.5488,12.3171,0.1220,,,,SGN
0.5593,-0.3149,1.8464,1.7073,17.6829,-0.7927,,,,SGN
0.6017,-0.2916,1.9187,2.7439,33.4756,-4.2378,,,,SGN
0.4580,-0.2285,2.0457,1.4024,44.2073,-6.7683,,,,SGN
0.2238,-0.2185,2.0606,-1.8902,37.5305,-7.0732,,,,SGN
0.2458,-0.2451,2.0037,,,,,,,SGN
,,,-2.7439,23.8415,-8.9024,,,,SGN
0.2166,-0.1884,2.0553,-4.2988,19.5732,-7.8354,,,,SGN
,,,,,,-8.4375,-66.6875,-4.6875,SGN
0.1248,-0.2166,2.0063,-3.0488,9.9390,-8.2927,,,,SGN
0.2657,-0.3352,1.9471,-0.7317,-0.1829,-7.1037,,,,SGN
0.3906,-0.3464,1.9763,0.9146,-1.6463,-5.7927,,,,SGN
0.3546,-0.3823,1.9876,1.1890,-3.3841,-4.0549,,,,SGN
0.3684,-0.3701,2.0222,2.0732,-4.9390,-2.0732,,,,SGN
0.3791,-0.3258,2.0297,3.4756,-1.4634,0.3354,,,,SGN
0.2461,-0.3113,1.9712,5.3659,-0.4878,1.7683,,,,SGN
,,,,,,-9.5000,-67.4375,-4.3125,SGN
0.2173,-0.2923,1.9713,7.1951,-4.6341,2.4390,,,,SGN
0.3088,-0.2615,2.0076,7.1341,-7.9268,2.6829,,,,SGN
,,,6.6463,-9.3902,2.9878,,,,SGN
0.3551,-0.2625,2.0234,5.8232,-8.4451,3.1707,,,,SGN
0.3987,-0.3108,1.9734,5.0000,-8.6585,3.2927,,,,SGN
0.4279,-0.3036,1.9630,5.0915,-6.1280,3.2317,,,,SGN
0.4880,-0.2698,1.9800,4.4512,-1.8293,4.5732,,,,SGN
0.4363,-0.2432,2.0227,3.9024,0.4268,5.0610,,,,SGN
,,,,,,-8.8125,-68.1875,-5.5000,SGN
0.3481,-0.2383,2.0176,3.4756,1.7683,4.1463,,,,SGN
0.2908,-0.2621,1.9569,2.6829,-1.7683,2.6220,,,,SGN
0.3369,-0.2427,1.9497,2.1951,-4.9390,0.9146,,,,SGN
0.3958,-0.2173,2.0029,1.1585,-4.5732,1.0366,,,,SGN
0.3821,-0.2008,2.0249,0.0610,-4.7256,0.6098,,,,SGN
0.3467,-0.2400,1.9219,-0.6707,-4.1463,-1.6463,,,,SGN
0.4351,-0.2588,1.8894,-0.3049,-1.4634,-1.3415,,,,SGN
0.5122,-0.2512,1.8960,1.0366,4.6951,-1.5854,,,,SGN
,,,,,,-9.5000,-66.3125,-3.9375,SGN
0.4281,-0.2437,1.9383,1.1585,13.7500,-1.7988,,,,SGN
0.3979,-0.2363,2.1033,-1.0976,11.7683,-1.2195,,,,SGN
0.3872,-0.2546,1.9863,-1.7073,10.2439,-2.2561,,,,SGN
0.1892,-0.2623,1.9524,-0.8537,8.9939,-3.3232,,,,SGN
0.2085,-0.2375,1.9656,0.8537,-0.5488,-2.8659,,,,SGN
0.3061,-0.2432,1.9784,2.3171,-4.5427,-4.5122,,,,SGN
0.3845,-0.2625,1.9878,3.7195,-3.9634,-4.8171,,,,SGN
0.3306,-0.2732,2.0083,,,,,,,SGN
,,,5.6707,-5.7317,-4.6341,-9.1250,-67.8125,-4.6875,SGN
0.2532,-0.2583,1.9983,5.5488,-9.8780,-4.6341,,,,SGN
0.2590,-0.2366,2.0220,5.1220,-13.2927,-3.5976,,,,SGN
0.3781,-0.2334,2.0221,3.7805,-9.6951,-2.1646,,,,SGN
0.5183,-0.2737,2.0029,2.9878,0.0610,-1.3415,,,,SGN
0.5339,-0.2998,1.9895,2.9878,6.5854,-0.4268,,,,SGN
0.5432,-0.3022,1.9976,3.6585,9.8780,1.4634,,,,SGN
0.4700,-0.2991,2.0149,2.8659,10.6707,2.0732,,,,SGN
0.3045,-0.3043,1.9845,2.7134,4.9085,0.5183,,,,SGN
,,,,,,-8.8125,-68.5000,-4.6875,SGN
0.2974,-0.2677,1.9275,3.6890,0.6098,0.5488,,,,SGN
0.2310,-0.2461,1.9985,4.8780,-2.1951,-1.2195,,,,SGN
0.2051,-0.1946,2.1060,1.5854,-9.9390,-0.7927,,,,SGN
0.3402,-0.1650,1.9806,1.4939,-14.8476,-1.0366,,,,SGN
0.3665,-0.2009,1.8921,2.5610,-9.2073,-1.4024,,,,SGN
