ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8862,-0.4756,-0.5641,-0.1220,-1.6463,0.1829,,,,SGN
,,,0.5488,-1.2805,0.0610,,,,SGN
1.8905,-0.4754,-0.5693,0.9146,1.2195,-0.0610,,,,SGN
1.8669,-0.4644,-0.5435,1.4634,1.5854,-0.1829,,,,SGN
1.8813,-0.4612,-0.5288,1.0976,1.0366,-0.6707,,,,SGN
,,,0.5488,1.2195,-0.1220,,,,SGN
,,,,,,-59.8750,-77.6250,18.1250,SGN
1.8773,-0.4637,-0.5404,0.0610,0.5488,-0.0610,,,,SGN
1.8765,-0.4736,-0.5610,-0.4573,-1.2805,0.0000,,,,SGN
1.8811,-0.4783,-0.5857,-0.0610,-2.5610,0.7927,,,,SGN
1.9016,-0.4634,-0.5981,-0.5488,-0.1220,-0.0610,,,,SGN
1.8594,-0.4685,-0.5374,0.0000,0.7927,-0.0610,,,,SGN
1.8650,-0.4702,-0.5427,-0.1829,-1.3415,0.5488,,,,SGN
1.9032,-0.4601,-0.5826,0.3659,-1.4024,0.6098,,,,SGN
1.9019,-0.4624,-0.5767,0.1829,1.0976,0.6707,,,,SGN
1.8964,-0.4693,-0.5527,0.0610,2.1341,0.4878,,,,SGN
1.8862,-0.4697,-0.5361,-0.6707,2.3171,0.7927,,,,SGN
,,,-0.7927,1.9512,0.9146,,,,SGN
1.8904,-0.4741,-0.5369,-1.0976,1.5854,1.0976,,,,SGN
1.8960,-0.4805,-0.5400,-1.0366,1.7073,1.1585,,,,SGN
,,,,,,-59.1250,-76.1875,18.5000,SGN
1.8840,-0.4852,-0.5609,-0.3354,1.2195,0.7622,,,,SGN
1.8574,-0.4812,-0.5715,-0.0610,-1.2195,0.6098,,,,SGN
1.8733,-0.4792,-0.5593,0.0000,-2.1951,0.3049,,,,SGN
1.8957,-0.4664,-0.5671,0.3659,-0.0610,0.7927,,,,SGN
1.8967,-0.4590,-0.5735,0.1829,0.0610,0.8537,,,,SGN
1.9088,-0.4670,-0.5622,-0.7012,0.1219,1.3720,,,,SGN
,,,,,,-60.1875,-75.8125,18.8750,SGN
1.9167,-0.4741,-0.5456,-1.8902,2.5000,2.1951,,,,SGN
1.8945,-0.4521,-0.5122,-2.6220,6.1585,1.2195,,,,SGN
1.9019,-0.4492,-0.5398,-2.6220,8.1098,1.4634,,,,SGN
1.8931,-0.4749,-0.5780,-2.9573,8.1707,2.1037,,,,SGN
1.8669,-0.5020,-0.5522,-2.8049,7.1951,1.8902,,,,SGN
1.9160,-0.4971,-0.5349,-2.5610,7.9878,2.0122,,,,SGN
1.9356,-0.4980,-0.5500,-1.7378,8.4146,3.4756,,,,SGN
1.8457,-0.5037,-0.5420,-1.7073,4.5122,3.5976,,,,SGN
,,,,,,-59.5000,-76.1875,18.1250,SGN
1.8851,-0.4976,-0.5205,-1.9817,1.9817,4.5122,,,,SGN
1.9519,-0.4729,-0.4966,-3.0488,5.9146,4.3293,,,,SGN
1.9333,-0.4658,-0.4971,-4.1463,9.8780,3.9024,,,,SGN
1.9023,-0.4744,-0.5039,-5.4268,13.1707,4.0244,,,,SGN
1.8838,-0.4858,-0.5093,-5.7317,15.6707,3.5976,,,,SGN
1.8862,-0.4885,-0.5315,-5.9146,16.9512,3.4146,,,,SGN
1.8959,-0.4816,-0.5524,-5.9146,18.5366,3.2927,,,,SGN
1.9004,-0.4856,-0.5339,-6.0366,19.3902,2.9268,,,,SGN
,,,,,,-58.3750,-74.7500,16.9375,SGN
1.9068,-0.4706,-0.4896,-5.6098,19.7561,3.1098,,,,SGN
1.9116,-0.4644,-0.4692,-5.6402,18.9939,3.7195,,,,SGN
1.9016,-0.4773,-0.4658,-5.4878,16.4634,4.4512,,,,SGN
1.8949,-0.4827,-0.4751,-5.2439,12.7439,4.8171,,,,SGN
1.9226,-0.4766,-0.4851,-4.9085,9.3902,5.6707,,,,SGN
1.9326,-0.4817,-0.4934,-4.2683,7.3171,6.4634,,,,SGN
1.9126,-0.4859,-0.4828,-4.0549,8.1098,6.4329,,,,SGN
,,,,,,-59.5000,-75.8125,16.9375,SGN
1.9229,-0.4822,-0.4551,-4.4512,10.9756,6.5244,,,,SGN
1.9431,-0.4852,-0.4426,-4.3902,14.2073,6.0976,,,,SGN
1.9556,-0.4941,-0.4314,-4.9390,17.2561,6.2195,,,,SGN
1.9333,-0.5190,-0.4312,-4.8780,18.9634,5.8537,,,,SGN
1.9216,-0.5359,-0.4395,-4.5732,19.8780,5.8537,,,,SGN
1.9167,-0.5437,-0.4495,-3.9024,18.9024,6.1585,,,,SGN
,,,-3.4146,18.1098,6.4024,,,,SGN
1.8940,-0.5532,-0.4485,-2.8049,18.1098,5.8537,,,,SGN
1.8823,-0.5488,-0.4436,-2.1341,17.8659,5.1829,,,,SGN
1.8730,-0.5339,-0.4180,-1.7073,18.2317,4.5122,-58.7500,-73.3125,15.3750,SGN
1.8767,-0.5146,-0.3958,,,,,,,SGN
,,,-1.6463,18.4756,3.6585,,,,SGN
1.8914,-0.5032,-0.3948,-1.7683,18.9634,2.8659,,,,SGN
1.9031,-0.5107,-0.4084,,,,,,,SGN
1.9060,-0.5305,-0.4199,-1.6159,18.4451,2.2561,,,,SGN
1.9086,-0.5469,-0.4103,-0.7927,16.8902,1.5854,,,,SGN
,,,-0.4878,15.9756,1.3415,,,,SGN
1.9189,-0.5255,-0.3775,-0.2439,16.0976,0.4878,,,,SGN
1.9170,-0.5261,-0.3743,-0.2134,15.5183,0.4268,,,,SGN
1.8962,-0.5312,-0.3623,0.1829,14.1463,-0.2439,,,,SGN
1.8708,-0.5181,-0.3516,0.5488,12.1951,-1.0976,-57.3125,-75.1250,15.3750,SGN
1.8726,-0.4932,-0.3479,0.3659,10.2439,-1.5244,,,,SGN
1.9097,-0.4870,-0.3643,0.7317,6.5854,-1.9512,,,,SGN
1.9268,-0.5015,-0.3696,,,,,,,SGN
1.9312,-0.5093,-0.3765,0.7317,3.4146,-2.3171,,,,SGN
1.9226,-0.5178,-0.3970,1.6768,0.9451,-2.4085,,,,SGN
1.9127,-0.5074,-0.3891,2.5610,-0.3659,-2.5000,,,,SGN
1.9404,-0.4900,-0.3750,2.7439,-0.6707,-3.7805,,,,SGN
1.9421,-0.4739,-0.3030,1.5244,1.5244,-3.2317,,,,SGN
,,,2.5000,0.1220,-2.9268,-57.6875,-74.3750,14.9375,SGN
1.9859,-0.4933,-0.2828,-0.0610,1.0366,-2.1341,,,,SGN
1.9905,-0.5696,-0.2854,-0.6707,3.4146,-0.3659,,,,SGN
1.9419,-0.5642,-0.2549,-0.4268,5.7317,0.4268,,,,SGN
