ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4817,-0.1466,2.0135,3.5366,2.9878,0.6098,,,,SGN
0.4639,-0.1531,2.0205,2.9878,3.4146,0.4878,,,,SGN
,,,,,,-13.8750,-67.0625,-5.0625,SGN
0.4438,-0.1558,1.9905,3.2317,3.2927,0.4268,,,,SGN
0.4268,-0.1526,1.9587,3.1098,3.3537,0.1829,,,,SGN
0.4207,-0.1455,1.9556,2.8049,2.2561,0.0000,,,,SGN
0.4542,-0.1385,1.9443,3.3537,0.8841,-0.1525,,,,SGN
0.4661,-0.1267,1.9412,3.2927,0.8537,-0.3659,,,,SGN
0.4862,-0.1235,1.9693,2.8963,0.5793,0.3659,,,,SGN
0.4724,-0.1206,1.9788,2.3780,0.9146,0.2439,,,,SGN
0.4663,-0.1235,1.9639,2.1341,0.9146,-0.0610,-13.1875,-67.4375,-6.6875,SGN
0.4548,-0.1255,1.9558,1.9512,1.0976,-0.9756,,,,SGN
0.4587,-0.1309,1.9585,2.1341,0.4878,-1.4024,,,,SGN
0.4690,-0.1179,1.9640,2.3171,0.9756,-1.8902,,,,SGN
0.4663,-0.1206,1.9644,2.6220,1.7378,-2.8659,,,,SGN
0.4497,-0.1153,1.9760,2.1341,0.8232,-2.5610,,,,SGN
0.4512,-0.1260,1.9729,2.0732,0.1220,-2.5610,,,,SGN
0.4531,-0.1482,1.9541,3.9024,0.5183,-2.5305,,,,SGN
0.4495,-0.1606,1.9194,5.6098,0.1829,-4.1463,,,,SGN
,,,,,,-14.2500,-68.1875,-6.2500,SGN
0.4334,-0.1358,1.9101,5.2744,0.0610,-3.1402,,,,SGN
0.4409,-0.0710,2.0034,2.0122,0.6098,-2.5000,,,,SGN
0.5679,-0.0806,2.1261,0.9451,4.2988,-1.7073,,,,SGN
0.5493,-0.1062,2.0979,0.7927,6.8293,-0.9146,,,,SGN
0.3878,-0.1576,1.9205,1.7073,4.3293,-2.8354,,,,SGN
0.2966,-0.1416,1.9429,0.1829,-2.6220,-2.9268,,,,SGN
0.3674,-0.1663,1.9744,0.7317,-6.2195,-0.6098,-12.4375,-68.1875,-6.2500,SGN
0.4597,-0.1597,1.9434,-0.5488,-3.1098,-0.3659,,,,SGN
0.4932,-0.1504,1.9414,0.4878,1.5244,0.1829,,,,SGN
0.4204,-0.1665,2.0202,2.4085,-2.0732,0.6402,,,,SGN
0.5271,-0.0957,2.0303,2.2561,-8.7805,1.9512,,,,SGN
0.4912,-0.0767,1.8801,,,,,,,SGN
0.3823,-0.0906,1.7947,3.9024,-2.6829,0.0000,,,,SGN
0.4507,-0.0874,1.8403,5.7927,0.8537,2.3171,,,,SGN
0.4810,-0.0288,1.9375,4.5122,2.5000,3.2927,,,,SGN
