ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4934,-0.1489,1.9727,-0.7317,-1.7683,-0.3049,,,,SGN
0.5056,-0.1479,1.9297,-0.2439,-0.7927,0.0610,,,,SGN
0.4719,-0.1316,1.9292,-0.8537,-0.4878,-0.2439,,,,SGN
0.4316,-0.1167,1.9624,-2.2561,-0.6098,-0.6707,,,,SGN
0.4731,-0.1260,1.9907,-2.1951,-2.3171,-0.3049,,,,SGN
0.5190,-0.1260,1.9771,-2.0732,-2.1951,-0.1220,,,,SGN
0.5068,-0.1204,1.9526,-2.6220,-0.9756,-0.7317,,,,SGN
0.4873,-0.1260,1.9377,-3.0488,-0.6707,-0.9756,,,,SGN
,,,,,,-13.8750,-68.1875,-6.2500,SGN
0.4709,-0.1440,1.9456,-2.9878,-0.9756,-1.0976,,,,SGN
0.4668,-0.1501,1.9603,-3.4756,-2.7744,-0.9146,,,,SGN
0.4907,-0.1475,1.9602,-3.5366,-2.8049,-0.4878,,,,SGN
0.4731,-0.1497,1.9712,-4.0244,-2.8659,-1.2805,,,,SGN
0.4673,-0.1648,1.9824,-4.2073,-3.5366,-1.5854,,,,SGN
0.4944,-0.1638,1.9944,-4.0854,-3.7195,-0.7927,,,,SGN
0.5024,-0.1587,1.9653,-4.2683,-3.9634,-0.6707,,,,SGN
0.4827,-0.1624,1.9475,-4.5732,-2.5610,-1.4024,,,,SGN
0.4575,-0.1602,1.9658,-4.9390,-2.0122,-1.5244,,,,SGN
,,,,,,-14.6250,-67.8125,-5.5000,SGN
0.4917,-0.1543,1.9627,-5.1220,-2.7134,-0.9756,,,,SGN
0.5342,-0.1487,1.9536,-5.0610,-1.7073,-1.2195,,,,SGN
0.5112,-0.1541,1.9563,-4.9390,-0.9146,-1.2195,,,,SGN
0.4929,-0.1638,1.9675,-5.1220,-1.0366,-0.6707,,,,SGN
0.4780,-0.1694,1.9465,-4.7561,-1.3415,-0.7927,,,,SGN
0.4858,-0.1708,1.9479,-5.0610,-1.7073,-1.2500,,,,SGN
0.4980,-0.1711,1.9626,-4.8171,-1.5244,-1.2195,,,,SGN
0.5000,-0.1777,1.9546,-4.7561,-2.0732,-1.4634,,,,SGN
0.4832,-0.1836,1.9424,-4.1463,-1.4634,-0.7927,,,,SGN
,,,,,,-15.6875,-66.6875,-6.2500,SGN
0.4551,-0.1824,1.9165,-3.2317,-3.1098,-0.6707,,,,SGN
0.5331,-0.1981,1.9891,-3.2012,-3.4451,-0.0610,,,,SGN
0.5701,-0.1870,1.9214,-2.3780,0.7927,-1.5854,,,,SGN
0.5181,-0.1921,1.9082,-2.1341,3.5366,-1.0976,,,,SGN
0.4897,-0.1841,1.9275,-1.8293,2.1341,-0.4268,,,,SGN
0.4539,-0.1670,1.9395,-1.7683,-0.3049,-1.7683,,,,SGN
0.4492,-0.1604,1.9407,-1.4024,-2.0122,-2.5000,,,,SGN
0.4695,-0.1680,1.9409,-1.4634,-2.3171,-3.1098,,,,SGN
0.4675,-0.1648,1.9490,-1.7073,-2.8659,-3.7195,,,,SGN
,,,,,,-15.3750,-67.0625,-5.5000,SGN
0.4820,-0.1597,1.9513,-1.8598,-4.2683,-3.8110,,,,SGN
0.5076,-0.1707,1.9604,-1.3415,-4.9390,-4.0854,,,,SGN
0.5310,-0.1814,1.9690,-0.8537,-4.6341,-4.6951,,,,SGN
0.5288,-0.1860,1.9666,-0.6098,-3.0488,-4.3902,,,,SGN
0.5320,-0.1821,1.9810,-0.3049,-2.5000,-4.4512,,,,SGN
0.5471,-0.1833,2.0051,0.4878,-1.0976,-3.9634,,,,SGN
0.5427,-0.1819,1.9912,0.4878,0.9756,-3.7805,,,,SGN
0.5010,-0.1919,1.9995,0.4878,1.0976,-3.1098,,,,SGN
0.4634,-0.2102,1.9995,0.0610,0.0000,-2.5610,,,,SGN
0.4685,-0.2251,1.9875,-0.1829,-0.4878,-2.4390,-15.0000,-66.3125,-4.6875,SGN
