ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4229,-0.6638,1.9172,-0.7317,-0.6098,1.1585,,,,SGN
0.4017,-0.6601,1.8634,0.1525,0.0915,0.0915,,,,SGN
0.3899,-0.6533,1.8560,0.5488,0.4268,0.5488,,,,SGN
0.4094,-0.6560,1.8706,0.2439,0.0610,0.6707,-9.8750,-63.8125,-1.9375,SGN
0.4319,-0.6628,1.8982,0.1220,0.1829,0.6707,,,,SGN
0.4250,-0.6621,1.9199,0.0610,0.1220,0.6098,,,,SGN
0.4056,-0.6529,1.9058,-0.4879,-0.1525,-0.1220,,,,SGN
0.3950,-0.6484,1.8894,-0.7317,-0.3659,0.0000,,,,SGN
0.4023,-0.6553,1.8818,-0.3049,-0.1829,0.0000,,,,SGN
0.4089,-0.6648,1.8701,0.5488,0.1829,0.2439,,,,SGN
0.4170,-0.6682,1.8687,0.7317,0.3659,0.1220,,,,SGN
0.4170,-0.6538,1.8921,0.2744,0.7317,0.6402,,,,SGN
,,,,,,-8.0625,-63.0625,-1.9375,SGN
0.4016,-0.6538,1.9155,-0.3049,0.0000,0.4878,,,,SGN
0.4056,-0.6556,1.8952,-0.1524,0.1220,0.1525,,,,SGN
0.3977,-0.6545,1.8726,0.2439,0.4268,-0.2439,,,,SGN
0.4041,-0.6582,1.8744,0.4878,0.1830,0.6402,,,,SGN
0.4182,-0.6562,1.8938,0.3049,0.2439,1.1585,,,,SGN
0.4101,-0.6582,1.9088,-0.3049,0.0305,0.8232,,,,SGN
0.4148,-0.6633,1.8992,-0.0610,0.1829,0.0000,,,,SGN
0.4045,-0.6641,1.8677,0.1220,0.2439,-0.5488,-8.0625,-64.1875,-1.9375,SGN
0.3970,-0.6594,1.8613,0.0000,0.4878,-0.3659,,,,SGN
0.4084,-0.6582,1.8787,0.1220,0.6098,0.0000,,,,SGN
0.4098,-0.6592,1.9061,-0.1220,-0.2439,0.4269,,,,SGN
0.4133,-0.6638,1.9058,-0.1829,-0.4268,-0.1220,,,,SGN
0.4131,-0.6597,1.8889,-0.1829,0.1829,-0.6707,,,,SGN
0.3984,-0.6580,1.8735,0.4268,0.3659,-0.9756,,,,SGN
0.3992,-0.6556,1.8772,0.6402,0.1525,-0.3963,,,,SGN
0.4158,-0.6577,1.8909,0.4268,0.0610,0.1220,,,,SGN
,,,,,,-8.8125,-65.2500,-3.1250,SGN
0.4192,-0.6547,1.9036,0.1525,0.3354,0.3049,,,,SGN
0.4006,-0.6599,1.9021,-0.1220,0.3049,0.2439,,,,SGN
0.4033,-0.6553,1.8811,0.1220,0.3659,-0.6707,,,,SGN
0.4024,-0.6587,1.8676,0.3354,0.4269,-0.1829,,,,SGN
0.4084,-0.6571,1.8928,0.0305,-0.0915,0.5183,,,,SGN
0.4141,-0.6599,1.9109,-0.1220,-0.3659,0.4878,,,,SGN
0.4150,-0.6577,1.9004,-0.4268,0.1220,-0.3659,,,,SGN
0.4099,-0.6536,1.8862,-0.1220,0.7927,-0.6707,-8.0625,-64.8750,-3.1250,SGN
0.3938,-0.6582,1.8743,0.2439,0.6707,-0.8537,,,,SGN
0.4048,-0.6548,1.8799,0.0000,0.5488,-0.3659,,,,SGN
0.4091,-0.6602,1.8982,0.1830,0.3049,0.5183,,,,SGN
0.4070,-0.6602,1.8884,0.1220,0.1220,0.0610,,,,SGN
0.4032,-0.6544,1.8849,0.4573,0.9451,-0.1829,,,,SGN
0.4045,-0.6526,1.8918,0.1829,0.6707,0.3049,,,,SGN
0.3945,-0.6616,1.8948,,,,,,,SGN
