ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4163,-0.6577,1.8882,-1.0366,-0.1220,0.3049,,,,SGN
0.4023,-0.6631,1.8958,-0.2439,-0.6098,0.7317,,,,SGN
0.3977,-0.6602,1.8726,-0.6707,-1.0976,-0.1220,,,,SGN
0.4192,-0.6582,1.8743,-0.4268,-0.7317,0.0000,,,,SGN
0.4211,-0.6624,1.8796,-0.1829,0.0000,0.4268,,,,SGN
0.3894,-0.6584,1.8462,1.3415,-0.4878,0.6707,,,,SGN
0.4058,-0.6477,1.9624,-2.1341,2.2561,1.6463,,,,SGN
0.4563,-0.6614,1.9624,-0.4268,-3.6585,1.7073,,,,SGN
0.4380,-0.6785,1.8535,-1.0366,0.9146,-0.1220,,,,SGN
0.4033,-0.6851,1.8562,2.3171,0.3049,-0.6707,,,,SGN
,,,,,,-8.8125,-62.6875,-1.9375,SGN
0.4074,-0.6594,1.8584,3.2317,0.2744,-0.3963,,,,SGN
0.4072,-0.6604,1.8647,2.9878,1.4634,0.7317,,,,SGN
0.4214,-0.6428,1.8901,1.9512,2.8659,1.2195,,,,SGN
0.4211,-0.6423,1.9175,,,,,,,SGN
,,,0.3659,2.8049,1.5854,,,,SGN
0.3726,-0.6584,1.9551,-0.4268,0.8537,0.5488,,,,SGN
0.3774,-0.6555,1.9387,-0.7927,-2.0732,-0.6707,,,,SGN
0.4248,-0.6570,1.8659,-0.5793,-1.2500,-0.7012,,,,SGN
0.4248,-0.6660,1.8413,0.5488,0.4878,0.1220,,,,SGN
0.4165,-0.6677,1.8538,,,,-7.6875,-65.2500,-1.1250,SGN
0.4297,-0.6562,1.8855,0.6098,1.2195,0.7927,,,,SGN
0.4329,-0.6631,1.9114,0.2439,0.7927,0.9146,,,,SGN
0.4148,-0.6724,1.9021,0.9146,1.2195,-1.0366,,,,SGN
0.4000,-0.6466,1.8885,0.6098,1.2195,-1.2805,,,,SGN
0.3799,-0.6340,1.9124,-0.8537,-0.2439,0.1220,,,,SGN
0.3958,-0.6516,1.9219,-0.8537,-1.5854,0.9146,,,,SGN
0.4129,-0.6701,1.8660,0.5488,-1.4329,-0.1220,,,,SGN
0.4155,-0.6482,1.8674,0.4268,0.4878,0.0610,,,,SGN
,,,,,,-9.1250,-63.4375,-1.1250,SGN
0.4153,-0.6487,1.9071,0.1220,0.3659,1.0061,,,,SGN
0.4246,-0.6738,1.9116,-0.1829,-0.4268,0.7927,,,,SGN
0.4092,-0.6670,1.8821,0.0000,-0.0610,-0.5488,,,,SGN
0.4021,-0.6631,1.8667,0.2439,0.0610,-0.4878,,,,SGN
0.4131,-0.6511,1.8713,0.3659,0.3659,-0.0610,,,,SGN
0.4150,-0.6489,1.8867,-0.1220,0.3049,0.3659,,,,SGN
0.4072,-0.6562,1.9007,-0.3963,-0.1829,0.0915,,,,SGN
0.4082,-0.6626,1.9050,-0.4268,-0.6707,0.0000,,,,SGN
0.4026,-0.6726,1.8801,1.3415,-0.6098,-0.5488,-8.8125,-66.0000,-3.1250,SGN
0.4114,-0.6680,1.8530,2.0732,0.0000,-1.4024,,,,SGN
0.4275,-0.6399,1.8655,1.0366,1.5244,-0.1829,,,,SGN
0.4105,-0.6445,1.9289,-0.3353,0.3963,1.4329,,,,SGN
